Number,A0,A1,A2,A3
0,5260,2800,5130,2520
1,5260,2800,5130,2520
2,5260,2970,5140,2520
3,5270,2970,5130,2520
4,5270,2870,5130,2520
5,5270,2960,5140,2520
6,5270,2960,5140,2520
7,5270,2930,5140,2520
8,5270,2950,5140,2520
9,5270,2960,5130,2520
10,5270,2990,5140,2520
11,5270,2970,5130,2520
12,5270,2990,5120,2520
13,5270,2980,5130,2520
14,5270,3000,5130,2520
15,5260,3100,5140,2520
16,5260,3050,5140,2520
17,5260,3020,5140,2520
18,5262,3010,5130,2520
19,5262,3030,5150,2520
20,5260,3060,5140,2520
21,5260,3080,5140,2510
22,5260,3140,5130,2510
23,5260,3140,5140,2520
24,5260,3110,5140,2520
25,5270,3050,5140,2520
26,5270,3010,5130,2520
27,5260,3000,5120,2520
28,5260,2960,5120,2516
29,5260,2920,5120,2516
30,5260,2900,5120,2520
31,5260,2900,5130,2520
32,5260,2880,5140,2520
33,5260,2870,5140,2510
34,5260,2920,5140,2520
35,5262,2810,5130,2520
36,5262,2690,5130,2520
37,5262,2630,5140,2520
38,5262,2680,5160,2520
39,5262,2800,5160,2516
40,5262,2860,5160,2520
41,5262,2900,5160,2520
42,5262,2930,5160,2520
43,5262,2950,5160,2510
44,5262,2970,5160,2510
45,5262,2900,5160,2510
46,5262,2990,5160,2510
47,5260,3080,5160,2520
48,5260,3090,5150,2520
49,5260,3060,5150,2516
50,5260,3000,5150,2516
51,5270,2970,5140,2516
52,5270,2960,5130,2520
53,5270,2960,5140,2520
54,5260,2940,5140,2520
55,5260,2940,5140,2520
56,5260,2940,5140,2520
57,5260,2920,5140,2520
58,5260,2910,5140,2520
59,5260,2900,5130,2520
60,5270,2900,5130,2520
61,5270,2900,5130,2520
62,5270,2900,5140,2520
63,5270,2900,5130,2520
64,5270,2900,5130,2520
65,5260,2900,5130,2520
66,5260,2900,5120,2520
67,5262,2900,5130,2520
68,5260,2890,5120,2520
69,5260,2890,5130,2520
70,5260,2890,5130,2520
71,5260,2890,5140,2520
72,5260,2880,5140,2520
73,5260,2880,5130,2516
74,5260,2880,5140,2516
75,5260,2880,5140,2520
76,5260,2880,5140,2520
77,5260,2880,5140,2520
78,5270,2890,5140,2520
79,5270,2890,5130,2510
80,5270,2890,5140,2510
81,5270,2890,5140,2510
82,5260,2890,5140,2510
83,5260,2890,5140,2510
84,5260,2890,5130,2510
85,5260,2890,5130,2510
86,5260,2890,5130,2510
87,5260,2910,5140,2510
88,5260,2910,5130,2510
89,5260,2920,5130,2510
90,5260,2920,5140,2510
