Number,A0,A1,A2,A3
0,5080,3760,3788,2400
1,5080,3760,3788,2520
2,5080,3760,3780,2580
3,5080,3760,3780,2620
4,5080,3760,3790,2650
5,5070,3770,3790,2680
6,5070,3760,3790,2670
7,5070,3770,3790,2710
8,5070,3760,3790,2330
9,5070,3760,3790,2329
10,5070,3750,3790,2327
11,5080,3750,3800,2326
12,5070,3760,3800,2690
13,5070,3760,3800,2660
14,5070,3750,3790,2640
15,5070,3740,3780,2660
16,5070,3730,3788,2560
17,5070,3740,3788,2530
18,5070,3740,3780,2610
19,5070,3750,3790,2570
20,5070,3750,3780,2560
21,5070,3740,3780,2540
22,5070,3740,3788,2560
23,5080,3740,3788,2640
24,5080,3750,3788,2700
25,5080,3750,3788,2324
26,5080,3750,3788,2324
27,5070,3750,3790,2323
28,5080,3760,3790,2323
29,5080,3760,3790,2323
30,5070,3760,3790,2323
31,5070,3760,3780,2323
32,5080,3760,3780,2720
33,5080,3760,3780,2321
34,5080,3760,3790,2660
35,5070,3750,3790,2550
36,5070,3740,3790,2470
37,5070,3750,3790,2600
38,5080,3750,3790,2610
39,5080,3750,3790,2580
40,5080,3750,3790,2550
41,5080,3750,3790,2550
42,5080,3760,3790,2540
43,5070,3760,3790,2480
44,5070,3760,3780,2400
45,5080,3760,3780,2360
46,5080,3760,3780,2320
47,5080,3760,3780,2310
48,5080,3760,3780,2310
49,5080,3750,3788,2300
50,5080,3750,3780,2290
51,5080,3750,3780,2300
52,5090,3760,3788,2310
53,5090,3760,3788,2300
54,5090,3760,3790,2290
55,5090,3760,3790,2280
56,5090,3760,3780,2300
57,5090,3750,3780,2330
58,5090,3760,3790,2350
59,5090,3760,3780,2350
60,5090,3750,3790,2320
61,5090,3750,3790,2290
62,5090,3740,3790,2360
63,5080,3740,3790,2550
64,5090,3740,3800,2620
65,5090,3750,3800,2490
66,5090,3760,3790,2420
67,5090,3760,3790,2350
68,5080,3750,3790,2330
69,5080,3760,3790,2470
70,5080,3750,3790,2570
71,5090,3750,3790,2590
72,5090,3740,3780,2510
73,5080,3740,3788,2420
74,5070,3740,3788,2360
75,5070,3750,3788,2330
76,5070,3740,3780,2370
77,5070,3750,3780,2430
78,5070,3760,3780,2430
79,5070,3760,3780,2420
80,5080,3760,3790,2460
81,5080,3760,3790,2490
82,5090,3760,3790,2500
83,5080,3760,3790,2510
84,5080,3760,3790,2470
85,5080,3760,3790,2480
