Number,A0,A1,A2,A3
0,5490,5460,2980,2020
1,5490,5510,2980,2010
2,5480,5470,2980,2000
3,5480,5510,2990,2000
4,5480,5450,3000,2010
5,5490,5450,3000,2010
6,5490,5440,3000,2000
7,5500,5510,2990,2010
8,5500,5470,2980,2010
9,5500,5470,2970,2010
10,5500,5470,2980,2010
11,5500,5470,2990,2010
12,5490,5510,2990,2000
13,5480,5450,2990,2000
14,5490,5450,2990,2000
15,5490,5500,2990,2010
16,5490,5460,2980,2010
17,5490,5480,2980,2010
18,5490,5520,2990,2010
19,5490,5470,2990,2010
20,5490,5530,2980,2010
21,5490,5460,2980,2010
22,5490,5480,2970,2000
23,5490,5470,2990,2000
24,5490,5450,2980,2010
25,5490,5470,2980,2000
26,5500,5470,2980,2000
27,5500,5450,2990,2000
28,5500,5460,2990,2010
29,5500,5480,2980,2000
30,5500,5490,2990,2000
31,5500,5500,2990,2000
32,5500,5450,2990,1990
33,5500,5490,2990,2000
34,5500,5490,3000,2010
35,5490,5430,3000,2000
36,5490,5480,2990,2010
37,5490,5510,3000,2010
38,5500,5470,3000,2010
39,5500,5500,2990,2010
40,5500,5480,2990,2020
41,5490,5440,2980,2020
42,5490,5450,2970,2005
43,5490,5440,2970,2005
44,5490,5440,2990,2005
45,5490,5450,2980,2005
46,5490,5450,2970,2020
47,5490,5430,2970,2005
48,5490,5430,2970,2020
49,5490,5490,2970,2020
50,5490,5500,2980,2010
51,5490,5450,3000,2020
52,5490,5470,2990,2020
53,5500,5450,2990,2020
54,5500,5520,2990,2020
55,5500,5520,3000,2005
56,5490,5460,3010,2005
57,5490,5450,3010,2020
58,5490,5440,2990,2010
59,5500,5490,2980,2010
60,5500,5490,2980,2000
61,5500,5450,3000,2010
62,5490,5460,3010,2020
63,5490,5520,2990,2020
64,5490,5450,2970,2000
65,5490,5480,2990,2000
66,5490,5450,3000,2010
67,5490,5490,2990,2010
68,5490,5450,3000,2020
69,5490,5510,2990,2020
70,5480,5480,2990,2020
71,5480,5520,2990,2020
72,5490,5520,2990,2020
73,5490,5480,2980,2020
74,5480,5520,2980,2020
75,5480,5480,2990,2020
76,5480,5490,2970,2020
77,5490,5460,2980,2010
78,5490,5470,2980,2010
79,5490,5470,2990,2020
80,5490,5460,2990,2010
81,5490,5440,2990,2000
82,5480,5510,2980,1990
83,5480,5440,2980,1990
84,5480,5440,2990,1990
85,5480,5440,2990,1990
86,5480,5470,3000,1990
87,5480,5450,3020,2000
88,5480,5510,3010,2000
89,5480,5510,3000,2000
90,5480,5480,3010,2000
91,5480,5470,2990,2010
92,5480,5490,2980,2010
93,5480,5500,2990,2010
94,5480,5510,2990,2010
95,5480,5450,2970,2010
96,5480,5460,2970,2000
97,5490,5500,2970,2010
98,5490,5480,2990,2000
99,5490,5520,2990,2010
100,5490,5510,2980,2000
101,5490,5480,2990,2000
102,5490,5460,2990,2000
103,5490,5480,2980,2000
104,5490,5520,2960,2010
105,5480,5460,2960,2010
106,5480,5470,2950,2000
107,5480,5470,2960,2000
108,5480,5470,2970,2000
109,5490,5490,2980,2000
110,5490,5470,2980,2000
111,5490,5470,2970,2000
112,5490,5470,2970,2010
113,5490,5510,2980,2020
114,5490,5450,2970,2020
115,5490,4990,3460,2010
116,5490,5000,3460,2010
117,5490,5000,3440,2010
118,5490,5000,3480,2010
119,5490,5000,3490,2000
120,5490,5000,3520,2000
121,5490,5000,3450,2010
122,5490,5000,3500,2020
123,5490,4990,3490,2020
124,5490,4990,3460,2020
125,5490,4990,3500,2020
126,5490,4980,3430,2010
127,5490,4980,3490,2010
128,5490,4980,3480,2000
129,5500,4990,3500,2000
130,5500,4990,3430,2000
131,5490,4980,3480,2010
132,5490,4990,3430,2010
133,5490,4990,3450,2000
134,5490,4980,3500,2010
135,5490,4990,3460,2010
136,5490,4990,3500,2020
137,5500,4990,3460,2010
138,5500,4990,3490,2010
139,5490,4990,3450,2000
140,5490,4990,3460,2010
141,5500,4990,3510,2000
142,5500,4990,3500,2010
143,5490,4990,3470,2000
144,5490,4990,3470,2000
145,5500,4980,3450,2010
146,5500,4980,3480,2020
147,5490,4980,3480,2020
148,5500,4990,3470,2010
149,5500,4990,3440,2020
