Number,A0,A1,A2,A3
0,5360,3910,3770,2060
1,5360,3910,3780,2040
2,5360,3910,3770,2060
3,5360,3900,3770,2060
4,5400,3920,3770,2060
5,5400,3930,3770,2050
6,5370,3940,3770,2050
7,5370,3917,3770,2060
8,5350,3940,3770,2060
9,5350,3930,3770,2080
10,5390,3930,3770,2070
11,5390,3930,3770,2060
12,5390,3920,3770,2070
13,5370,3930,3770,2060
14,5360,3930,3770,2050
15,5350,3930,3770,2060
16,5360,3920,3770,2050
17,5390,3920,3770,2050
18,5390,3900,3770,2050
19,5370,3910,3770,2050
20,5370,3900,3770,2060
21,5370,3917,3770,2070
22,5340,3900,3770,2080
23,5350,3917,3770,2090
24,5340,3917,3770,2090
25,5350,3917,3770,2080
26,5410,3917,3770,2110
27,5340,3917,3770,2110
28,5340,3900,3770,2080
29,5360,3910,3770,2070
30,5360,3900,3770,2070
31,5340,3910,3770,2060
32,5370,3920,3770,2050
33,5370,3930,3770,2050
34,5390,3920,3770,2050
35,5390,3910,3780,2050
36,5390,3900,3780,2060
37,5350,3910,3780,2060
38,5410,3900,3780,2060
39,5380,3900,3780,2060
40,5410,3920,3780,2060
41,5350,3920,3780,2070
42,5400,3910,3780,2070
43,5390,3910,3780,2070
44,5390,3920,3780,2070
45,5370,3910,3780,2070
46,5380,3910,3780,2070
47,5430,3910,3780,2080
48,5380,3920,3770,2060
49,5410,3910,3770,2070
50,5370,3920,3780,2070
51,5410,3920,3780,2070
52,5340,3920,3780,2070
53,5410,3920,3770,2080
54,5410,3920,3770,2070
55,5430,3920,3770,2080
56,5390,3920,3773,2060
57,5430,3920,3770,2070
58,5410,3900,3770,2060
59,5350,3910,3770,2060
60,5390,3910,3770,2060
61,5340,3910,3770,2070
62,5350,3930,3770,2070
63,5390,3930,3770,2070
64,5350,3920,3773,2070
65,5340,3920,3773,2070
66,5400,3920,3770,2070
67,5380,3910,3773,2060
68,5390,3900,3773,2060
69,5380,3910,3770,2070
70,5340,3930,3770,2060
71,5340,3940,3770,2070
72,5340,3930,3770,2070
73,5390,3930,3770,2070
74,5380,3920,3770,2060
75,5330,3900,3770,2050
76,5330,3910,3770,2050
77,5360,3920,3780,2050
78,5370,3920,3780,2040
79,5410,3920,3770,2050
80,4910,3930,3770,2560
81,4910,3920,3770,2570
82,4890,3930,3770,2550
83,4880,3930,3770,2540
84,4880,3910,3770,2540
85,4890,3900,3770,2520
86,4890,3910,3773,2570
87,4890,3910,3773,2550
88,4880,3920,3773,2510
89,4880,3900,3773,2560
90,4880,3910,3770,2530
91,4880,3910,3770,2540
92,4880,3910,3770,2510
93,4890,3920,3770,2530
94,4910,3910,3770,2510
95,4910,3910,3780,2570
96,4890,3910,3770,2510
97,4910,3920,3780,2510
98,4890,3910,3780,2500
99,4890,3920,3770,2510
100,4890,3900,3780,2500
101,4890,3917,3770,2490
102,4910,3917,3770,2570
103,4910,3900,3770,2570
104,4910,3900,3770,2520
105,4910,3910,3770,2590
106,4910,3920,3770,2520
107,4890,3910,3770,2570
108,4890,3920,3770,2510
109,4890,3920,3770,2530
110,4890,3920,3770,2550
111,4890,3920,3770,2580
112,4890,3920,3770,2570
113,4890,3910,3770,2570
114,4910,3900,3770,2301
115,4890,3900,3770,2530
116,4890,3917,3770,2520
117,4890,3917,3770,2550
118,4910,3900,3770,2550
119,4890,3900,3770,2520
120,4890,3900,3780,2530
121,4910,3900,3780,2520
122,4890,3910,3780,2570
123,4890,3920,3780,2500
124,4890,3920,3780,2520
125,4880,3920,3780,2520
126,4890,3920,3780,2520
127,4890,3920,3780,2500
128,4890,3930,3780,2530
129,4890,3940,3780,2580
130,4890,3930,3780,2520
131,4910,3930,3780,2580
132,4910,3930,3780,2560
133,4910,3930,3780,2540
134,4910,3920,3770,2530
135,4910,3920,3770,2540
136,4910,3930,3770,2510
137,4910,3930,3770,2510
138,4890,3940,3770,2510
139,4890,3940,3770,2510
140,4880,3930,3770,2500
141,4880,3920,3770,2500
142,4880,3920,3770,2510
143,4880,3920,3780,2540
144,4880,3930,3780,2540
145,4890,3910,3770,2520
146,4890,3930,3770,2520
147,4890,3920,3770,2580
148,4910,3910,3770,2520
149,4910,3910,3780,2580
150,4890,3920,3780,2520
151,4910,3930,3780,2540
152,4910,3940,3780,2540
153,4890,3917,3780,2510
154,4890,3940,3780,2570
155,4890,3940,3780,2540
156,4910,3930,3780,2550
157,4910,3940,3780,2560
158,4890,3940,3780,2540
159,4910,3940,3780,2510
160,4910,3930,3780,2580
161,4910,3910,3780,2520
