Number,A0,A1,A2,A3
0,4630,2080,5690,3460
1,4640,2040,5690,3470
2,4650,2040,5690,3470
3,4650,2060,5690,3470
4,4650,2120,5690,3470
5,4650,2070,5690,3470
6,4640,2090,5690,3470
7,4640,2070,5690,3470
8,4630,2110,5690,3470
9,4637,2080,5690,3470
10,4640,2090,5680,3480
11,4650,2060,5680,3470
12,4650,2070,5680,3470
13,4637,2070,5690,3460
14,4650,2070,5690,3460
15,4630,2060,5690,3460
16,4640,2120,5680,3460
17,4640,2100,5680,3470
18,4640,2050,5680,3460
19,4640,2110,5680,3460
20,4630,2050,5680,3460
21,4640,2070,5680,3460
22,4650,2060,5680,3470
23,4650,2070,5680,3460
24,4630,2070,5680,3470
25,4630,2070,5680,3470
26,4640,2060,5680,3470
27,4630,2080,5680,3480
28,4630,2120,5680,3480
29,4630,2080,5680,3470
30,4640,2080,5680,3470
31,4640,2080,5680,3470
32,4640,2120,5680,3470
33,4630,2120,5680,3470
34,4630,2060,5690,3470
35,4630,2100,5690,3480
36,4630,2120,5690,3480
37,4630,2100,5690,3480
38,4630,2090,5690,3470
39,4630,2050,5690,3470
40,4630,2060,5680,3470
41,4630,2060,5680,3480
42,4630,2080,5680,3480
43,4630,2060,5680,3480
44,4620,2070,5680,3470
45,4640,2100,5680,3470
46,4630,2070,5680,3470
47,4630,2110,5680,3470
48,4630,2080,5680,3460
49,4620,2070,5680,3470
50,4620,2090,5680,3470
51,4630,2080,5680,3470
52,4620,2070,5680,3470
53,4620,2130,5680,3470
54,4620,2100,5680,3470
55,4630,2090,5680,3470
56,4640,2060,5680,3470
57,4630,2110,5680,3470
58,4640,2060,5680,3470
59,4640,2130,5680,3480
60,4630,2080,5680,3480
61,4630,2090,5680,3480
62,4630,2110,5680,3470
63,4630,2070,5680,3470
64,4640,2090,5680,3480
65,4640,2100,5680,3480
66,4640,2110,5680,3470
67,4650,2070,5680,3470
68,4650,2100,5680,3470
69,4636,2060,5680,3480
70,4636,2090,5680,3480
71,4636,2130,5690,3480
72,4636,2110,5690,3480
73,4636,2130,5690,3480
74,4636,2090,5690,3480
75,4650,2070,5690,3470
76,4640,2090,5690,3470
77,4630,2080,5690,3470
78,4630,2060,5680,3470
79,4640,2080,5680,3470
80,4630,2060,5680,3470
81,4630,2090,5680,3470
82,4630,2080,5680,3470
83,4650,2090,5680,3470
84,4630,2100,5680,3470
85,4620,2070,5680,3470
86,4630,2120,5680,3470
87,4630,2100,5680,3470
88,4630,2130,5680,3470
89,4630,2100,5680,3470
90,4630,2060,5680,3470
91,4630,2060,5680,3470
92,4650,2080,5680,3470
93,4640,2110,5680,3470
94,4640,2060,5680,3470
95,4640,2110,5680,3470
96,4650,2100,5680,3480
97,4630,2070,5680,3480
98,4620,2090,5680,3480
99,4630,2110,5680,3480
100,4630,2090,5680,3480
101,4630,2070,5680,3480
102,4630,2060,5680,3480
103,4640,2070,5680,3480
104,4640,2050,5680,3470
