Number,A0,A1,A2,A3
0,3470,1690,5780,4660
1,3470,1720,5780,4660
2,3470,1720,5780,4660
3,3470,1750,5780,4660
4,3480,1820,5790,4660
5,3480,1930,5780,4660
6,3480,1970,5780,4660
7,3480,1930,5780,4660
8,3480,1920,5780,4650
9,3480,1890,5790,4650
10,3480,1870,5780,4640
11,3480,1840,5780,4660
12,3480,1810,5780,4660
13,3470,1800,5780,4650
14,3480,1800,5780,4650
15,3480,1780,5780,4650
16,3470,1800,5780,4650
17,3470,1870,5780,4650
18,3470,1930,5780,4650
19,3480,1960,5780,4650
20,3480,1990,5780,4650
21,3480,2020,5780,4650
22,3470,2030,5780,4650
23,3480,2050,5780,4640
24,3490,2050,5780,4650
25,3490,2050,5780,4660
26,3490,2050,5780,4650
27,3490,2050,5780,4660
28,3490,2060,5780,4660
29,3480,2050,5790,4670
30,3490,2050,5790,4660
31,3480,2050,5780,4660
32,3480,2050,5780,4660
33,3470,2050,5780,4660
34,3470,2050,5780,4660
35,3480,2050,5780,4660
36,3480,2060,5780,4660
37,3490,2040,5780,4660
38,3490,1970,5780,4670
39,3490,1920,5780,4660
40,3490,1920,5790,4660
41,3490,1930,5790,4650
42,3490,1900,5790,4660
43,3480,1920,5790,4660
44,3480,1920,5790,4660
45,3470,1920,5780,4660
46,3480,1910,5780,4660
47,3480,1890,5780,4660
48,3480,1890,5790,4660
49,3480,1890,5790,4660
50,3480,1910,5790,4660
51,3470,1900,5780,4660
52,3460,1910,5780,4660
53,3470,1920,5780,4660
54,3470,1950,5780,4670
55,3480,1950,5780,4660
56,3480,1980,5780,4670
57,3480,2020,5780,4660
58,3480,2040,5780,4670
59,3480,2060,5780,4660
60,3490,2040,5780,4650
61,3490,2000,5780,4650
62,3490,1990,5780,4660
63,3490,1980,5780,4660
64,3490,1970,5780,4660
65,3490,1970,5780,4670
66,3490,1990,5780,4660
67,3490,2070,5780,4660
68,3480,2070,5780,4660
69,3470,2050,5784,4660
70,3460,2030,5784,4660
71,3470,1970,5784,4660
72,3470,2000,5784,4660
73,3470,1990,5784,4660
74,3470,1980,5784,4660
75,3470,1950,5780,4660
76,3470,1950,5780,4660
77,3470,1910,5790,4660
78,3480,1910,5790,4660
79,3480,1890,5790,4660
80,3470,1890,5790,4670
81,3490,1900,5790,4660
82,3490,1890,5790,4660
83,3490,1880,5790,4660
84,3480,1870,5790,4660
85,3490,1850,5790,4670
86,3480,1850,5790,4660
87,3480,1850,5790,4670
88,3470,1870,5790,4660
89,3470,1890,5790,4650
90,3480,1900,5780,4650
91,3480,1890,5780,4650
92,3480,1880,5780,4650
93,3480,1870,5790,4660
94,3480,1850,5790,4670
95,3470,1850,5790,4670
96,3480,1860,5780,4660
97,3470,1860,5780,4660
98,3480,1890,5780,4670
99,3480,1910,5780,4670
100,3470,1930,5790,4660
101,3490,1920,5790,4660
102,3490,1920,5790,4650
103,3490,1930,5790,4650
104,3480,1930,5790,4650
105,3490,1940,5790,4650
106,3480,1940,5790,4640
107,3480,1940,5790,4640
108,3480,1920,5790,4640
109,3480,1920,5790,4640
110,3480,1920,5780,4650
111,3490,1930,5780,4650
112,3480,1910,5780,4660
113,3480,1930,5780,4660
114,3470,1930,5780,4660
115,3460,1930,5780,4650
116,3460,1930,5780,4640
117,3470,1920,5780,4640
118,3470,1930,5780,4640
119,3460,1920,5790,4650
120,3460,1930,5790,4650
121,3460,1940,5790,4650
122,3460,1930,5790,4660
123,3460,1920,5780,4650
124,3470,1930,5790,4650
125,3470,1920,5790,4650
126,3470,1930,5790,4650
127,3470,1920,5790,4650
128,3460,1940,5790,4650
129,3470,1940,5790,4650
130,3480,1930,5780,4650
131,3470,1940,5780,4650
132,3470,1960,5780,4660
133,3470,1980,5780,4670
134,3480,2030,5780,4660
135,3490,2070,5780,4650
136,3480,2070,5790,4650
137,3480,2110,5780,4640
138,3470,2070,5780,4640
139,3470,2030,5780,4650
140,3470,1970,5780,4650
141,3470,1920,5784,4650
142,3470,1920,5784,4650
143,3460,1920,5784,4650
144,3470,1920,5780,4670
145,3470,1910,5790,4680
146,3470,1910,5790,4670
147,3470,1890,5790,4660
148,3480,1490,5784,5050
149,3470,1490,5790,4970
150,3470,1490,5790,4890
151,3470,1490,5780,4860
152,3490,1500,5780,4860
153,3480,1510,5780,4840
154,3490,1500,5780,4840
155,3470,1510,5780,4840
156,3480,1500,5780,4850
157,3470,1490,5784,4880
158,3470,1490,5784,4910
159,3470,1500,5784,4870
160,3460,1490,5780,4860
161,3480,1490,5780,4870
162,3480,1470,5780,4890
163,3470,1490,5780,4920
164,3490,1470,5780,4920
165,3480,1470,5780,4910
166,3480,1470,5790,4910
167,3470,1470,5790,4910
168,3480,1470,5780,4890
169,3470,1470,5780,5140
170,3480,1470,5780,4813
171,3470,1490,5790,4813
172,3480,1460,5790,4812
173,3480,1460,5790,4812
174,3480,1470,5780,4812
175,3490,1470,5780,4811
176,3480,1490,5780,4811
177,3490,1490,5780,4811
178,3490,1470,5780,4810
179,3480,1490,5780,4810
180,3470,1470,5780,4810
181,3470,1460,5780,4810
182,3480,1460,5780,4809
183,3480,1460,5780,4809
184,3480,1460,5780,4809
185,3480,1490,5790,4809
186,3480,1470,5790,4808
187,3490,1470,5784,4808
188,3480,1470,5790,4808
189,3480,1500,5790,4808
190,3480,1500,5790,4808
191,3490,1500,5790,4807
192,3476,1490,5780,4807
193,3476,1490,5780,4807
194,3490,1470,5780,4807
195,3476,1460,5780,4807
196,3476,1460,5780,4807
197,3490,1460,5780,4807
198,3480,1470,5790,4806
199,3480,1470,5790,4806
200,3480,1460,5790,4806
201,3470,1470,5790,4806
202,3470,1470,5790,4806
203,3480,1460,5790,4806
204,3480,1490,5790,4806
205,3470,1490,5780,4806
206,3460,1490,5780,4806
207,3460,1470,5790,4806
208,3470,1470,5790,4806
209,3470,1490,5790,4806
210,3460,1490,5790,4806
211,3460,1490,5790,4804
212,3460,1500,5790,5120
213,3460,1500,5780,5050
214,3470,1490,5780,5020
215,3490,1500,5780,4990
216,3490,1500,5780,4990
217,3480,1470,5780,5010
218,3470,1470,5780,5050
219,3470,1490,5790,5070
220,3470,1490,5790,5080
221,3470,1500,5790,5080
222,3470,1500,5790,5040
223,3470,1500,5780,5030
224,3470,1500,5780,5060
225,3480,1500,5780,5040
226,3470,1490,5780,5030
227,3470,1490,5780,5020
228,3480,1490,5780,5020
229,3470,1490,5780,5070
230,3470,1490,5780,5110
231,3480,1490,5780,5140
232,3470,1490,5790,5140
233,3480,1490,5790,5110
234,3480,1490,5790,5100
235,3480,1490,5790,5070
236,3480,1490,5790,5070
237,3480,1470,5780,5060
238,3480,1470,5780,5100
239,3480,1470,5780,5090
240,3470,1470,5780,5090
241,3460,1460,5790,5080
242,3460,1470,5790,5070
243,3460,1490,5790,5070
244,3470,1490,5790,5100
245,3470,1470,5790,5070
246,3470,1470,5790,5100
247,3480,1470,5790,5150
248,3470,1470,5780,5160
249,3460,1460,5780,5160
250,3470,1470,5780,5160
251,3470,1470,5780,5170
252,3470,1490,5780,5170
253,3470,1490,5780,5160
254,3460,1500,5780,5150
255,3460,1500,5790,5160
256,3460,1500,5790,5170
257,3476,1500,5790,4803
258,3476,1490,5790,4801
259,3460,1490,5790,5170
260,3480,1490,5790,5160
261,3480,1490,5790,4800
262,3480,1470,5790,4799
263,3480,1490,5790,5150
264,3490,1490,5790,5150
265,3476,1490,5780,5150
266,3476,1470,5790,5150
267,3476,1490,5790,5160
268,3476,1470,5780,5160
269,3490,1490,5780,4797
270,3490,1470,5780,4796
271,3476,1470,5780,4795
272,3490,1490,5780,4793
273,3480,1490,5790,4792
274,3480,1490,5790,5140
275,3490,1490,5790,5130
