Number,A0,A1,A2,A3
0,4560,3990,3630,2360
1,4560,3990,3590,2350
2,4560,3980,3610,2360
3,4560,3980,3630,2360
4,4560,3980,3630,2370
5,4560,3990,3610,2370
6,4560,3980,3580,2370
7,4560,3980,3550,2370
8,4560,3980,3540,2370
9,4570,3986,3600,2380
10,4570,3986,3442,2380
11,4560,3986,3441,2390
12,4560,3986,3630,2380
13,4560,3986,3570,2380
14,4560,3980,3570,2370
15,4550,3986,3550,2380
16,4550,4000,3540,2380
17,4550,3990,3530,2370
18,4550,3990,3540,2370
19,4550,4000,3580,2380
20,4550,3990,3620,2380
21,4550,3990,3650,2380
22,4550,4000,3650,2380
23,4560,3986,3650,2380
24,4560,3986,3440,2380
25,4560,4010,3440,2380
26,4570,3990,3440,2370
27,4570,3990,3440,2370
28,4570,3987,3440,2360
29,4560,3980,3439,2380
30,4560,3980,3438,2360
31,4570,3980,3437,2360
32,4570,3980,3437,2350
33,4570,3980,3437,2350
34,4570,3980,3437,2350
35,4570,3990,3437,2350
36,4570,3990,3437,2350
37,4570,3990,3437,2360
38,4570,3990,3437,2360
39,4570,3980,3437,2370
40,4570,3990,3437,2370
41,4570,3990,3436,2380
42,4560,3980,3435,2380
43,4560,3980,3670,2380
44,4560,3980,3670,2380
45,4560,3987,3670,2390
46,4560,3987,3650,2380
47,4560,3987,3630,2360
48,4560,3987,3610,2360
49,4550,3987,3600,2380
50,4550,3987,3600,2370
51,4560,3990,3630,2370
52,4560,3990,3650,2360
53,4560,3980,3640,2360
54,4550,3990,3620,2370
55,4560,3987,3590,2380
56,4560,3987,3580,2380
57,4560,4000,3590,2370
58,4560,3990,3570,2360
59,4560,3990,3550,2370
60,4560,3980,3540,2370
61,4570,3980,3560,2360
62,4570,3980,3540,2360
63,4570,3980,3630,2360
64,4570,3980,3630,2360
65,4570,3990,3630,2360
66,4570,3980,3610,2360
67,4570,3990,3670,2360
68,4560,3980,3434,2360
69,4560,3980,3433,2360
70,4570,4000,3433,2370
71,4570,3990,3650,2370
72,4570,4000,3432,2360
73,4570,4000,3431,2360
74,4580,3987,3630,2370
75,4580,4000,3590,2370
76,4570,4000,3630,2370
77,4570,3987,3650,2380
78,4570,4000,3600,2380
79,4570,3990,3620,2380
80,4570,3990,3630,2370
81,4570,3980,3590,2360
82,4570,3980,3560,2360
83,4570,3990,3560,2370
84,4570,3980,3550,2380
85,4570,3980,3530,2390
86,4570,3980,3510,2380
87,4570,4000,3480,2380
88,4570,3990,3460,2390
89,4570,4000,3490,2380
90,4570,3980,3500,2380
91,4570,3990,3520,2390
92,4570,3990,3520,2380
93,4580,3980,3520,2380
94,4580,3990,3510,2380
95,4580,4000,3510,2370
96,4580,3990,3510,2370
97,4570,3980,3520,2380
98,4570,3980,3520,2370
99,4570,3990,3520,2370
100,4570,3980,3590,2380
101,4570,3990,3620,2390
102,4570,4000,3630,2400
103,4570,4000,3430,2390
104,4570,3990,3430,2380
105,4570,3980,3429,2380
106,4570,3987,3640,2370
107,4570,3987,3610,2360
108,4570,3987,3590,2370
109,4570,3987,3580,2380
110,4570,3987,3560,2380
111,4570,3980,3560,2370
112,4570,3990,3550,2380
113,4570,3990,3540,2380
114,4570,4000,3530,2380
115,4570,3990,3520,2380
116,4570,3980,3520,2380
117,4570,3980,3530,2380
118,4570,3980,3530,2370
119,4580,3990,3530,2360
120,4580,3990,3520,2370
121,4580,3990,3510,2360
122,4580,3980,3510,2360
123,4580,3980,3510,2360
124,4580,3990,3500,2360
125,4580,3980,3500,2380
126,4580,3990,3500,2390
127,4570,3990,3490,2370
128,4560,3980,3460,2380
129,4560,3980,3460,2370
130,4560,3987,3460,2380
131,4560,3980,3450,2380
132,4560,3980,3430,2370
133,4560,3990,3430,2370
134,4560,3987,3330,2390
135,4550,3987,3340,2440
136,4550,3990,3340,2540
137,4550,3987,3360,2540
138,4550,4000,3360,2540
139,4550,3990,3360,2560
140,4550,3990,3340,2560
141,4550,3980,3330,2560
142,4550,3987,3330,2560
143,4560,3988,3330,2560
144,4550,3988,3330,2580
145,4550,3990,3330,2600
146,4550,3980,3340,2600
147,4560,3980,3360,2610
148,4560,3988,3360,2610
149,4560,3988,3340,2600
150,4560,3988,3340,2600
151,4560,3988,3340,2600
152,4560,3988,3340,2600
153,4560,3990,3340,2610
154,4560,3980,3360,2610
155,4560,4000,3360,2610
156,4560,3980,3360,2600
157,4560,3980,3360,2600
158,4560,3980,3360,2600
159,4560,3988,3340,2600
160,4560,3990,3340,2600
161,4560,3980,3330,2610
162,4560,3990,3330,2620
163,4560,3980,3330,2620
164,4570,3990,3330,2620
165,4570,4000,3330,2630
166,4570,3980,3330,2640
167,4570,3988,3330,2650
168,4570,3988,3340,2660
169,4560,3980,3340,2660
170,4560,3988,3330,2650
171,4560,3988,3330,2650
172,4560,3988,3330,2650
173,4560,3988,3330,2660
174,4570,3990,3320,2670
175,4570,3980,3320,2660
176,4570,3980,3320,2660
177,4570,3988,3320,2650
178,4570,3980,3320,2650
179,4570,3980,3330,2640
180,4570,4000,3330,2640
181,4570,4000,3330,2650
182,4560,3990,3330,2650
183,4570,4000,3330,2650
184,4570,3988,3330,2650
185,4560,3988,3330,2630
186,4560,3988,3330,2620
187,4550,3988,3330,2610
188,4550,4000,3340,2610
189,4560,4000,3330,2600
190,4570,4000,3340,2600
191,4570,4000,3340,2600
192,4570,3990,3340,2600
193,4570,3990,3340,2600
194,4570,3988,3340,2600
195,4570,4000,3330,2590
196,4570,3988,3340,2600
197,4560,3988,3330,2610
198,4570,4000,3330,2610
199,4570,3990,3330,2620
200,4570,3988,3340,2620
201,4560,4000,3360,2600
202,4560,4000,3360,2600
203,4550,4000,3340,2600
204,4550,3988,3340,2600
205,4560,3988,3330,2580
206,4560,3988,3330,2590
207,4560,3988,3330,2600
208,4560,3988,3330,2590
209,4560,3988,3320,2590
210,4560,3988,3320,2590
211,4560,4000,3340,2600
