Number,A0,A1,A2,A3
0,3240,3850,3180,3860
1,3500,3850,3180,3860
2,3440,3860,3180,3850
3,3380,3850,3180,3850
4,3360,3850,3180,3850
5,3360,3860,3180,3850
6,3390,3860,3180,3850
7,3410,3860,3180,3850
8,3430,3860,3190,3850
9,3440,3860,3180,3860
10,3400,3860,3190,3860
11,3370,3860,3190,3850
12,3360,3860,3190,3840
13,3330,3860,3200,3850
14,3320,3870,3190,3850
15,3310,3860,3180,3850
16,3290,3860,3180,3850
17,3300,3860,3190,3840
18,3330,3850,3190,3852
19,3360,3860,3190,3840
20,3380,3860,3190,3840
21,3370,3860,3190,3840
22,3330,3860,3190,3850
23,3300,3870,3200,3850
24,3280,3860,3190,3850
25,3270,3860,3200,3850
26,3270,3850,3200,3840
27,3290,3850,3190,3840
28,3300,3850,3190,3860
29,3320,3850,3190,3860
30,3320,3850,3190,3860
31,3330,3850,3190,3852
32,3330,3860,3180,3850
33,3310,3860,3187,3860
34,3290,3860,3187,3850
35,3280,3860,3180,3850
36,3300,3870,3180,3850
37,3310,3870,3180,3850
38,3310,3870,3190,3850
39,3330,3880,3190,3860
40,3310,3880,3190,3860
41,3290,3870,3190,3860
42,3280,3870,3190,3860
43,3310,3870,3190,3860
44,3360,3870,3190,3860
45,3390,3870,3200,3860
46,3400,3860,3200,3860
47,3390,3850,3190,3860
48,3390,3850,3180,3860
49,3380,3850,3180,3860
50,3240,3850,3180,3850
51,3240,3850,3180,3840
52,3490,3860,3187,3840
53,3420,3860,3180,3840
54,3380,3860,3190,3840
55,3239,3860,3180,3840
56,3239,3860,3180,3850
57,3239,3860,3190,3840
58,3239,3870,3190,3840
59,3239,3870,3190,3840
60,3239,3870,3190,3850
61,3238,3870,3200,3840
62,3237,3870,3200,3850
63,3490,3870,3190,3850
64,3440,3880,3190,3850
65,3390,3880,3180,3850
66,3360,3870,3180,3850
67,3340,3870,3190,3840
68,3330,3870,3180,3840
69,3360,3870,3180,3860
70,3360,3880,3180,3852
71,3360,3870,3187,3860
72,3320,3870,3187,3860
73,3280,3870,3187,3840
74,3230,3870,3187,3840
75,3230,3870,3187,3850
76,3270,3860,3180,3850
77,3270,3850,3180,3850
78,3260,3850,3190,3850
79,3490,3850,3200,3850
80,3400,3850,3200,3840
81,3460,3840,3200,3840
82,3390,3850,3187,3840
83,3340,3850,3200,3850
84,3360,3860,3200,3850
85,3390,3860,3200,3860
86,3400,3860,3200,3860
87,3440,3860,3200,3860
88,3470,3850,3200,3860
89,3460,3860,3190,3860
90,3430,3860,3190,3860
91,3410,3860,3180,3850
92,3410,3860,3190,3850
93,3410,3860,3200,3850
94,3370,3860,3180,3860
95,3330,3860,3187,3860
96,3300,3860,3180,3860
97,3300,3860,3180,3860
98,3360,3860,3187,3860
99,3450,3860,3187,3850
100,3480,3870,3180,3850
101,3480,3870,3190,3850
102,3460,3870,3190,3850
103,3430,3850,3180,3850
104,3420,3850,3190,3850
105,3450,3850,3200,3850
106,3470,3850,3200,3840
107,3450,3850,3190,3850
108,3410,3850,3190,3850
109,3390,3850,3190,3850
110,3370,3860,3190,3840
111,3310,3860,3200,3840
112,3280,3860,3200,3840
113,3290,3860,3190,3840
114,3320,3860,3190,3840
115,3340,3860,3190,3840
116,3380,3860,3190,3850
117,3390,3860,3190,3850
118,3380,3860,3200,3860
119,3370,3860,3200,3850
120,3330,3860,3190,3850
121,3290,3860,3190,3850
122,3250,3860,3190,3850
123,3340,3860,3190,3840
124,3310,3870,3190,3852
125,3300,3860,3190,3852
126,3300,3860,3200,3852
127,3310,3860,3200,3852
128,3330,3860,3200,3852
129,3360,3860,3190,3852
130,3360,3860,3200,3852
131,3360,3860,3190,3840
132,3340,3860,3190,3840
133,3310,3860,3190,3850
134,3310,3850,3180,3850
135,3300,3850,3180,3850
136,3290,3850,3180,3850
137,3270,3850,3180,3850
138,3250,3860,3180,3850
139,3230,3860,3180,3850
140,3230,3860,3180,3850
141,3220,3870,3190,3860
142,3220,3870,3190,3850
143,3220,3870,3190,3840
144,3230,3860,3190,3850
145,3220,3860,3180,3852
146,3230,3860,3180,3860
147,3320,3860,3180,3850
148,3440,3860,3187,3850
149,3480,3850,3187,3850
150,3237,3850,3187,3850
151,3237,3860,3180,3840
152,3440,3850,3180,3860
153,3470,3850,3180,3840
154,3410,3850,3180,3850
155,3370,3860,3180,3860
156,3360,3860,3180,3852
157,3360,3860,3190,3852
158,3370,3870,3200,3860
159,3400,3870,3200,3850
160,3410,3870,3190,3850
161,3420,3870,3190,3860
162,3410,3860,3190,3860
163,3420,3860,3190,3860
164,3410,3850,3190,3860
165,3420,3860,3190,3860
166,3420,3870,3190,3860
167,3440,3870,3190,3860
168,3410,3870,3190,3860
169,3380,3870,3190,3860
170,3330,3860,3190,3860
171,3310,3850,3190,3860
172,3310,3840,3180,3850
173,3340,3850,3180,3850
174,3360,3850,3180,3850
175,3340,3850,3180,3850
176,3330,3850,3190,3850
177,3330,3850,3190,3850
178,3340,3850,3190,3850
179,3340,3850,3180,3860
180,3330,3850,3187,3850
181,3330,3850,3188,3850
182,3360,3850,3180,3860
183,3360,3850,3180,3850
184,3340,3850,3180,3850
185,3340,3860,3190,3850
186,3330,3860,3190,3850
187,3320,3860,3180,3850
188,3310,3870,3190,3850
189,3310,3870,3190,3860
190,3360,3870,3190,3850
191,3390,3870,3190,3850
192,3410,3870,3190,3850
193,3420,3870,3190,3850
194,3420,3870,3200,3850
195,3420,3870,3200,3850
196,3420,3870,3200,3850
197,3430,3870,3190,3850
198,3430,3870,3190,3860
199,3420,3870,3190,3860
200,3400,3860,3190,3860
201,3380,3860,3190,3852
202,3370,3860,3190,3852
203,3340,3860,3190,3852
204,3330,3870,3190,3852
205,3330,3870,3190,3852
206,3330,3870,3200,3852
207,3320,3870,3190,3852
208,3300,3860,3190,3860
209,3120,3980,3190,3850
210,3120,4010,3190,3850
211,3120,4020,3200,3850
212,3120,4010,3200,3850
213,3110,4020,3200,3850
214,3110,4010,3200,3850
215,3110,4010,3190,3850
216,3110,3908,3190,3860
217,3120,3908,3190,3852
218,3110,3907,3190,3852
219,3110,3907,3190,3860
220,3110,3906,3180,3850
221,3110,3905,3180,3850
222,3110,3905,3180,3850
223,3110,3904,3190,3850
224,3120,3903,3190,3850
225,3110,3903,3200,3840
226,3100,3902,3190,3840
227,3110,3902,3190,3840
228,3110,3901,3180,3850
229,3110,3901,3180,3860
230,3110,3900,3180,3850
231,3100,3900,3180,3840
232,3100,3899,3188,3850
233,3110,3899,3188,3850
234,3110,3898,3188,3850
235,3110,3898,3180,3860
236,3110,3897,3180,3860
237,3110,3897,3180,3860
238,3120,3897,3190,3860
239,3120,3897,3180,3860
240,3120,3897,3180,3860
241,3120,3897,3180,3860
242,3110,3897,3180,3860
243,3110,3896,3180,3860
244,3120,3896,3180,3860
245,3120,3896,3190,3852
246,3120,3896,3190,3852
247,3120,3896,3190,3852
248,3110,3896,3200,3860
249,3110,3896,3188,3860
250,3100,3896,3190,3850
251,3100,3895,3200,3840
252,3110,3895,3200,3840
253,3110,3895,3200,3860
254,3120,3895,3190,3860
255,3120,3895,3180,3850
256,3120,3895,3180,3850
257,3120,3895,3180,3860
258,3120,3895,3188,3850
259,3120,3895,3188,3860
260,3120,3895,3188,3860
261,3130,3895,3188,3860
262,3120,3894,3188,3850
263,3120,3894,3190,3850
264,3120,3894,3200,3860
265,3110,3894,3200,3850
266,3100,3894,3200,3840
267,3100,3893,3190,3840
268,3100,3893,3190,3840
269,3100,3893,3180,3840
270,3100,3893,3190,3850
271,3100,3893,3180,3850
272,3110,3893,3200,3860
273,3110,3893,3190,3850
274,3110,3893,3180,3860
275,3110,3893,3188,3860
276,3110,3893,3180,3860
277,3110,3893,3188,3860
278,3120,3892,3188,3860
279,3120,3892,3188,3852
280,3120,3892,3188,3852
281,3110,3892,3190,3860
282,3110,3892,3188,3860
283,3110,3892,3180,3860
284,3110,3892,3180,3850
285,3120,3892,3188,3850
286,3120,3892,3180,3850
287,3120,3892,3180,3850
288,3120,3892,3180,3850
289,3110,3892,3188,3850
290,3110,3891,3180,3850
291,3120,3891,3180,3860
292,3110,3891,3180,3860
293,3110,3890,3200,3860
294,3110,3960,3200,3860
295,3120,3940,3190,3860
296,3120,3930,3190,3860
297,3120,3920,3190,3860
298,3120,3920,3190,3860
299,3110,3920,3190,3860
300,3110,3930,3180,3860
301,3110,3930,3190,3860
302,3110,3950,3190,3860
303,3100,3940,3200,3860
304,3100,3930,3190,3860
305,3100,3930,3190,3860
306,3110,3920,3200,3850
307,3110,3910,3200,3850
308,3120,3920,3190,3850
309,3120,3930,3180,3850
310,3100,3940,3200,3860
311,3100,3950,3200,3860
312,3090,3890,3190,3852
313,3090,3890,3180,3860
314,3100,3889,3190,3860
315,3110,3889,3200,3850
316,3110,3889,3188,3840
317,3090,3960,3188,3850
318,3100,3950,3200,3850
319,3100,3940,3188,3860
320,3100,3950,3188,3850
321,3110,3950,3200,3860
322,3110,3950,3188,3860
323,3110,3950,3200,3860
324,3110,3950,3200,3860
325,3110,3920,3200,3860
326,3110,3910,3190,3852
327,3110,3900,3200,3860
328,3110,3900,3188,3860
329,3110,3910,3188,3860
330,3110,3900,3190,3860
331,3100,3890,3180,3860
332,3100,3880,3190,3860
333,3100,3870,3190,3860
334,3100,3860,3188,3860
335,3100,3870,3180,3860
336,3090,3870,3180,3860
337,3100,3860,3200,3852
338,3100,3860,3190,3852
339,3100,3870,3190,3860
340,3110,3870,3188,3860
341,3110,3870,3188,3860
342,3110,3870,3188,3850
343,3100,3870,3200,3850
344,3100,3870,3180,3850
345,3110,3890,3190,3850
346,3120,3890,3180,3850
347,3110,3900,3180,3850
348,3110,3930,3188,3850
349,3100,3940,3190,3840
350,3110,3960,3190,3840
351,3110,3960,3190,3850
352,3110,3960,3190,3850
353,3110,3960,3200,3850
354,3110,3950,3190,3850
355,3110,3950,3190,3860
356,3110,3950,3188,3850
357,3110,3950,3190,3850
358,3110,3950,3190,3850
359,3110,3950,3200,3850
360,3110,3950,3190,3850
361,3110,3950,3188,3850
362,3110,3960,3188,3860
363,3120,3889,3200,3860
364,3120,3888,3200,3850
365,3120,3888,3188,3850
366,3110,3888,3188,3850
367,3120,3887,3188,3850
368,3120,3887,3188,3860
369,3120,3887,3188,3860
370,3120,3886,3188,3860
371,3110,3960,3188,3850
372,3120,3950,3200,3850
373,3110,3950,3190,3860
374,3110,3960,3190,3860
375,3110,3960,3190,3860
376,3110,3960,3190,3840
377,3110,3960,3188,3850
378,3090,3886,3180,3850
379,3090,3886,3180,3860
380,3110,3886,3180,3860
381,3100,3885,3200,3850
382,3110,3885,3190,3850
383,3110,3884,3190,3840
384,3110,3884,3190,3850
385,3100,3884,3180,3850
386,3100,3884,3200,3850
387,3100,3884,3180,3850
388,3110,3883,3180,3840
389,3110,3883,3200,3840
