Number,A0,A1,A2,A3
0,6730,4560,4480,570
1,6830,4550,4480,570
2,6940,4560,4480,570
3,6890,4560,4470,570
4,6860,4560,4470,570
5,6940,4560,4470,570
6,7000,4560,4470,570
7,7020,4560,4480,580
8,7020,4550,4470,580
9,7010,4560,4480,570
10,7000,4550,4480,570
11,7000,4560,4490,570
12,7000,4560,4480,570
13,7000,4550,4480,580
14,6990,4550,4480,580
15,6970,4560,4480,570
16,6980,4560,4480,570
17,6970,4560,4480,580
18,6960,4560,4480,580
19,6960,4560,4480,570
20,6950,4570,4480,570
21,6950,4570,4480,570
22,6940,4570,4480,580
23,6950,4570,4480,580
24,6940,4570,4490,580
25,6950,4570,4490,580
26,6940,4570,4490,580
27,6940,4570,4480,580
28,6930,4570,4490,580
29,6920,4570,4480,580
30,6900,4570,4480,580
31,6890,4570,4470,580
32,6880,4570,4470,580
33,6890,4570,4480,580
34,6920,4570,4480,580
35,6920,4570,4480,570
36,6930,4570,4480,570
37,6940,4570,4480,570
38,6940,4570,4480,580
39,6940,4580,4480,580
40,6930,4580,4470,570
41,6920,4580,4470,570
42,6920,4580,4470,580
43,6920,4570,4470,580
44,6920,4580,4470,580
45,6910,4580,4480,570
46,6920,4580,4480,570
47,6930,4580,4480,570
48,6930,4580,4480,570
49,6930,4580,4470,560
50,6940,4570,4460,570
51,6940,4560,4470,570
52,6940,4560,4470,580
53,6940,4560,4480,580
54,6930,4560,4490,580
55,6930,4570,4480,580
56,6930,4570,4480,580
57,6920,4570,4480,570
58,6920,4580,4490,580
59,6910,4580,4490,572
60,6910,4580,4480,580
61,6910,4580,4480,572
62,6910,4580,4480,580
63,6910,4580,4480,580
64,6900,4560,4480,580
65,6900,4560,4480,580
66,6900,4560,4480,580
67,6900,4560,4480,570
68,6890,4560,4490,570
69,6890,4560,4490,570
70,6890,4570,4490,570
71,6890,4560,4490,570
72,6880,4560,4490,570
73,6880,4560,4480,580
74,6880,4570,4480,580
75,6890,4570,4480,570
76,6900,4570,4480,570
77,6900,4570,4480,560
78,6900,4570,4480,570
79,6890,4570,4480,570
80,6880,4570,4480,580
81,6880,4570,4480,580
82,6880,4570,4480,580
83,6870,4570,4480,570
84,6870,4570,4490,570
85,6870,4580,4480,560
86,6870,4580,4480,560
87,6880,4580,4480,570
88,6900,4570,4480,580
89,6900,4570,4480,570
90,6890,4570,4470,560
91,6890,4570,4470,560
92,6890,4570,4470,560
93,6880,4570,4470,560
94,6880,4560,4470,570
95,6890,4560,4480,580
96,6880,4560,4490,560
97,6880,4560,4480,570
98,6880,4560,4480,570
99,6880,4560,4480,570
100,6880,4560,4480,580
101,6880,4560,4480,580
102,6870,4570,4490,580
103,6860,4570,4480,580
104,6860,4570,4480,580
105,6860,4560,4470,580
106,6860,4560,4480,580
107,6860,4560,4480,570
108,6860,4550,4490,570
109,6860,4550,4480,560
110,6860,4550,4470,572
111,6870,4550,4480,572
112,6870,4560,4480,560
113,6880,4560,4470,570
114,6900,4560,4480,570
115,6910,4570,4470,560
116,6910,4560,4480,570
117,6930,4570,4480,570
118,6920,4570,4480,570
119,6900,4570,4480,570
120,6900,4570,4480,570
121,6890,4560,4480,580
122,6880,4560,4480,580
123,6870,4560,4470,570
124,6280,4560,5030,580
125,6260,4570,5080,580
126,6280,4570,5100,570
127,6280,4570,5110,580
128,6280,4570,5040,570
129,6270,4570,5100,570
130,6270,4570,5180,570
131,6260,4570,5010,570
132,6260,4570,4960,580
133,6260,4570,5020,580
134,6250,4570,5050,580
135,6250,4570,4880,580
136,6250,4570,4920,580
137,6250,4570,4810,580
138,6270,4580,4750,570
139,6270,4580,4890,570
140,6280,4580,4990,570
141,6260,4580,5040,570
142,6270,4570,5050,570
143,6270,4570,5050,560
144,6260,4570,5080,560
145,6270,4560,5090,570
146,6270,4560,4980,580
147,6270,4570,4870,570
148,6250,4570,4790,570
