Number,A0,A1,A2,A3
0,4000,4990,2520,3240
1,4000,5000,2520,3240
2,3990,5030,2510,3250
3,3990,5030,2510,3250
4,3990,5030,2500,3250
5,3990,5020,2500,3250
6,3980,5060,2510,3250
7,3980,5060,2510,3250
8,3980,5050,2510,3250
9,3980,5000,2510,3240
10,3980,5010,2500,3240
11,3980,5050,2500,3240
12,3980,5010,2500,3240
13,3990,5060,2500,3230
14,3990,5010,2510,3210
15,4000,5070,2510,3220
16,4000,5070,2510,3220
17,4000,5010,2520,3220
18,3990,5000,2530,3230
19,3980,5030,2520,3210
20,3980,5070,2530,3220
21,3980,5010,2520,3230
22,3980,5070,2520,3230
23,3980,5010,2510,3230
24,3980,5020,2520,3230
25,3980,5060,2520,3230
26,3990,5000,2530,3240
27,3990,5040,2520,3240
28,3980,5000,2510,3240
29,3980,5010,2510,3240
30,3980,5030,2520,3240
31,3980,5030,2520,3240
32,3980,5010,2530,3240
33,3986,5020,2520,3240
34,3980,5040,2510,3240
35,3980,5070,2510,3230
36,3980,5050,2510,3230
37,3980,5000,2510,3230
38,3980,5050,2510,3230
39,3980,5060,2510,3230
40,3980,5040,2520,3230
41,3980,5010,2520,3220
42,3980,5000,2530,3220
43,3980,5060,2513,3230
44,3980,5010,2513,3240
45,3980,5030,2513,3250
46,3980,5030,2530,3240
47,3990,5050,2520,3240
48,3990,5020,2510,3240
49,3990,5020,2510,3240
50,3990,5000,2520,3240
51,3980,5020,2520,3230
52,3980,5000,2510,3230
53,3980,5020,2510,3230
54,3986,5040,2530,3240
55,3986,5030,2520,3240
56,3986,5030,2520,3240
57,3986,5010,2520,3240
58,3986,5070,2520,3240
59,3986,5030,2510,3240
60,3986,5040,2520,3240
61,3986,5050,2510,3240
62,3986,5000,2510,3250
63,3986,5040,2520,3250
64,3986,5060,2510,3250
65,3986,5060,2510,3240
66,3986,5020,2530,3250
67,3986,5000,2520,3250
68,3986,5000,2520,3240
69,3986,5000,2520,3240
70,3986,5000,2520,3240
71,3986,5020,2520,3240
72,3986,5000,2520,3230
73,3986,5000,2510,3230
74,3986,5000,2510,3230
75,3986,5060,2520,3240
76,3987,5020,2510,3230
77,3987,5000,2500,3240
78,3987,5020,2500,3240
79,3987,5020,2500,3240
80,3987,5070,2500,3240
81,3987,5030,2510,3220
82,3987,5010,2510,3220
83,3987,5010,2520,3230
84,3987,5050,2510,3230
85,3987,5010,2500,3230
86,3987,5030,2500,3230
87,3987,5050,2500,3230
88,3987,5050,2510,3230
89,3987,5010,2510,3240
90,3987,5050,2510,3250
91,3987,5000,2500,3240
92,3980,5020,2513,3240
93,3980,5010,2510,3240
94,3987,4990,2500,3240
95,3987,5040,2500,3240
96,3987,5040,2520,3240
97,3980,5000,2530,3240
98,3990,5000,2520,3230
99,3987,5050,2510,3230
100,3987,5010,2520,3230
101,3990,5050,2530,3230
102,3986,5040,2520,3230
103,3990,5050,2510,3230
104,3986,5020,2520,3230
105,3986,5070,2510,3230
106,3990,5040,2510,3240
107,3986,5040,2510,3240
108,3986,5030,2510,3230
109,3986,5040,2520,3230
110,3990,5060,2510,3230
111,3990,5050,2500,3240
112,3986,5030,2500,3230
113,3990,5020,2500,3230
114,3990,5040,2500,3220
115,3990,5070,2500,3230
116,3980,5030,2500,3230
117,3980,5070,2500,3230
118,3980,5020,2500,3230
119,3980,5030,2510,3230
120,3990,5020,2510,3230
121,3990,5040,2500,3230
122,3990,5040,2510,3240
123,3990,5020,2500,3240
124,3990,5040,2510,3240
125,3990,5040,2500,3240
126,3980,5020,2510,3240
127,3990,5050,2500,3240
128,3990,5010,2500,3240
129,3980,5030,2510,3240
130,3990,5000,2520,3240
131,3990,5040,2520,3240
132,3986,5020,2520,3240
133,3986,5060,2510,3240
134,3986,5060,2510,3240
135,3986,5020,2510,3230
136,3990,5010,2510,3230
137,3990,5010,2500,3230
138,3990,4990,2500,3240
139,3990,5060,2520,3240
140,3980,5060,2530,3230
141,3980,5000,2530,3230
142,3980,5060,2520,3240
143,3980,5060,2510,3240
144,3980,5020,2510,3250
145,3980,5000,2520,3250
146,3980,5010,2510,3250
147,3990,5050,2510,3250
148,3986,5030,2510,3250
149,3990,5050,2510,3250
150,3990,5040,2510,3240
151,3980,5040,2510,3240
152,3980,5000,2520,3240
153,3980,5030,2520,3240
154,3980,5030,2510,3240
155,3980,5080,2520,3240
156,3980,5060,2520,3250
157,3990,5050,2510,3250
158,3990,5070,2520,3250
159,3986,5010,2520,3250
160,3990,5020,2520,3250
161,3980,5020,2510,3250
162,3980,5030,2520,3250
163,3980,5030,2520,3240
164,3990,4990,2520,3240
165,3990,5020,2520,3240
166,3990,5020,2530,3230
167,3990,5010,2520,3230
168,3990,5070,2530,3230
169,3990,5010,2530,3230
170,3986,5050,2520,3230
171,3990,5030,2530,3230
172,3990,5070,2513,3230
173,3990,5050,2530,3240
174,3980,5010,2520,3240
175,3980,5030,2510,3240
176,3986,5010,2510,3240
177,3980,5030,2520,3240
178,3990,5070,2530,3230
179,3980,5030,2520,3230
180,3980,5060,2510,3240
181,3990,4550,2510,3700
182,3990,4550,2510,3750
183,3990,4550,2520,3690
184,3990,4550,2530,3750
185,3990,4540,2530,3710
186,3990,4540,2530,3690
187,3980,4540,2520,3700
188,3990,4560,2510,3720
189,3986,4550,2520,3760
190,3986,4550,2510,3710
191,3990,4540,2510,3710
192,3990,4540,2510,3770
193,3986,4530,2520,3710
194,3990,4530,2520,3730
195,3990,4540,2510,3710
196,3980,4540,2530,3750
197,3980,4540,2520,3720
198,3980,4540,2510,3740
199,3980,4550,2510,3710
200,3990,4540,2530,3730
201,3990,4540,2530,3730
202,3980,4550,2530,3750
203,3980,4540,2520,3700
204,3990,4540,2510,3760
205,3990,4540,2510,3700
206,3980,4540,2520,3700
207,3980,4540,2520,3720
208,3990,4540,2520,3760
209,3990,4540,2520,3720
210,3990,4550,2520,3750
211,3990,4550,2510,3690
212,3986,4550,2500,3680
213,3986,4550,2500,3690
214,3986,4550,2500,3760
215,3986,4550,2510,3730
