Number,A0,A1,A2,A3
0,5190,2780,4730,2660
1,5220,2790,4730,2650
2,5260,2800,4720,2660
3,5210,2800,4720,2650
4,5220,2810,4720,2670
5,5180,2800,4720,2660
6,5200,2790,4720,2660
7,5220,2780,4730,2660
8,5250,2790,4730,2670
9,5250,2800,4730,2660
10,5190,2800,4730,2660
11,5230,2790,4730,2650
12,5180,2790,4730,2660
13,5170,2800,4730,2660
14,5190,2800,4723,2670
15,5240,2800,4730,2670
16,5250,2800,4730,2670
17,5220,2790,4730,2670
18,5190,2800,4730,2680
19,5210,2800,4730,2670
20,5240,2790,4730,2660
21,5190,2780,4730,2660
22,5190,2793,4720,2660
23,5200,2793,4720,2660
24,5200,2780,4720,2660
25,5210,2780,4720,2660
26,5250,2790,4730,2660
27,5230,2790,4730,2660
28,5190,2790,4730,2660
29,5250,2780,4730,2640
30,5250,2780,4730,2650
31,5250,2780,4730,2650
32,5260,2780,4730,2650
33,5240,2780,4730,2660
34,5180,2780,4730,2650
35,5210,2790,4730,2650
36,5210,2780,4730,2650
37,5170,2794,4730,2660
38,5230,2794,4730,2650
39,5180,2780,4730,2650
40,5190,2780,4720,2650
41,5200,2780,4720,2650
42,5180,2790,4720,2660
43,5170,2790,4720,2670
44,5200,2790,4720,2670
45,5230,2800,4720,2660
46,5220,2810,4720,2660
47,5180,2800,4720,2660
48,5220,2800,4720,2670
49,5240,2800,4720,2670
50,5240,2810,4720,2670
51,5190,2810,4710,2670
52,5200,2800,4720,2670
53,5240,2800,4720,2670
54,5190,2790,4720,2660
55,5180,2790,4720,2670
56,5210,2800,4720,2670
57,5200,2790,4720,2660
58,5240,2790,4720,2660
59,5240,2800,4720,2660
60,5170,2800,4720,2660
61,5170,2800,4720,2650
62,5240,2800,4710,2650
63,5180,2800,4720,2660
64,5200,2800,4720,2650
65,5180,2800,4720,2650
66,5180,2800,4720,2650
67,5230,2800,4720,2670
68,5190,2800,4720,2670
69,5210,2800,4720,2670
70,5220,2800,4720,2660
71,5190,2800,4720,2660
72,5230,2800,4720,2660
73,5220,2800,4720,2660
74,5180,2800,4720,2660
75,5180,2810,4720,2660
76,5190,2810,4720,2670
77,5180,2800,4730,2660
78,5190,2800,4730,2650
79,5190,2800,4730,2660
80,5210,2790,4730,2660
81,5190,2794,4730,2660
82,5250,2794,4730,2660
83,5190,2794,4730,2660
84,5210,2794,4720,2670
85,5190,2794,4720,2670
86,5230,2794,4720,2670
87,5230,2790,4720,2680
88,5210,2780,4720,2670
89,5250,2780,4720,2660
90,4720,2780,4720,3130
91,4730,2790,4720,3130
92,4720,2790,4710,3160
93,4720,2780,4720,3110
94,4730,2780,4720,3160
95,4730,2780,4720,3160
96,4720,2780,4720,3180
97,4710,2780,4720,3180
98,4710,2780,4710,3120
99,4710,2780,4710,3170
100,4710,2790,4720,3140
101,4710,2800,4720,3180
102,4710,2800,4730,3120
103,4710,2790,4723,3140
104,4710,2780,4722,3140
105,4710,2780,4730,3110
106,4710,2790,4730,3160
107,4720,2790,4730,3150
108,4720,2790,4730,3110
109,4710,2810,4730,3130
110,4720,2810,4730,3170
111,4730,2794,4730,3180
112,4730,2810,4730,3130
113,4730,2810,4730,3170
114,4730,2810,4730,3120
115,4730,2810,4722,3140
116,4730,2810,4722,3180
117,4740,2794,4722,3140
118,4730,2794,4730,3140
119,4730,2794,4730,3110
120,4730,2794,4730,3120
121,4730,2810,4722,3140
122,4730,2810,4722,3120
123,4720,2810,4722,3110
124,4710,2800,4722,3170
125,4710,2800,4730,3140
126,4720,2800,4720,3140
127,4710,2794,4730,3120
128,4720,2794,4720,3170
129,4720,2794,4730,3190
130,4720,2794,4730,3120
131,4730,2794,4730,3120
132,4720,2800,4720,3130
133,4720,2790,4720,3130
134,4720,2790,4720,3180
135,4710,2790,4720,3140
136,4710,2800,4720,3150
137,4720,2800,4720,3110
138,4720,2810,4720,3140
139,4730,2810,4730,3130
140,4730,2800,4730,3150
141,4730,2800,4730,3180
142,4740,2790,4730,3130
143,4740,2790,4730,3130
144,4740,2800,4730,3170
145,4740,2800,4730,3150
146,4740,2800,4730,3150
147,4730,2800,4730,3180
148,4730,2800,4722,3140
149,4730,2800,4730,3180
150,4730,2800,4730,3120
151,4730,2800,4720,3130
152,4720,2800,4710,3140
153,4720,2800,4710,3140
154,4730,2790,4710,3170
155,4740,2790,4710,3180
156,4740,2780,4710,3180
157,4740,2800,4710,3120
158,4740,2790,4710,3190
159,4740,2790,4710,3130
160,4740,2790,4710,3180
161,4720,2790,4710,3180
162,4710,2790,4710,3150
163,4710,2790,4710,3130
164,4710,2790,4722,3130
165,4710,2790,4722,3140
166,4710,2790,4710,3130
167,4720,2790,4720,3120
168,4710,2790,4720,3120
169,4720,2790,4710,3170
170,4720,2790,4710,3110
171,4730,2800,4710,3120
172,4730,2800,4710,3120
173,4730,2800,4710,3160
174,4720,2800,4710,3140
175,4720,2800,4710,3110
176,4710,2800,4710,3120
177,4710,2800,4710,3170
178,4720,2810,4710,3190
179,4720,2810,4710,3120
180,4720,2810,4710,3160
181,4710,2800,4710,3180
