Number,A0,A1,A2,A3
0,4090,5710,1710,4640
1,4050,5710,1710,4640
2,4020,5710,1710,4650
3,4050,5720,1700,4633
4,3990,5720,1700,4633
5,3980,5710,1700,4633
6,3990,5710,1690,4650
7,4020,5700,1690,4633
8,3960,5700,1700,4640
9,3990,5700,1700,4640
10,4040,5700,1710,4640
11,3980,5720,1710,4650
12,4000,5720,1700,4650
13,3950,5720,1690,4650
14,4010,5720,1700,4640
15,3970,5720,1700,4640
16,3970,5720,1710,4640
17,3950,5710,1710,4650
18,3970,5710,1710,4650
19,3980,5700,1710,4650
20,3950,5720,1710,4633
21,3960,5710,1710,4633
22,3950,5710,1710,4640
23,3950,5720,1710,4640
24,4020,5710,1699,4650
25,4000,5710,1699,4650
26,3980,5700,1710,4640
27,4000,5700,1710,4630
28,4010,5700,1699,4630
29,4010,5700,1699,4620
30,4000,5700,1699,4640
31,4060,5710,1699,4650
32,4030,5710,1710,4630
33,4070,5710,1710,4630
34,4000,5710,1710,4640
35,4020,5710,1710,4640
36,4000,5710,1710,4633
37,4010,5710,1699,4633
38,4010,5700,1699,4633
39,3970,5700,1699,4650
40,3970,5700,1699,4650
41,3970,5710,1698,4650
42,3970,5710,1710,4630
43,3950,5720,1710,4620
44,4000,5720,1710,4620
45,4020,5730,1710,4630
46,4020,5730,1710,4620
47,3980,5730,1710,4620
48,3990,5730,1710,4633
49,4000,5740,1710,4633
50,4020,5730,1710,4633
51,4030,5730,1710,4633
52,4060,5730,1710,4620
53,4060,5720,1710,4633
54,3990,5720,1700,4633
55,4000,5720,1690,4620
56,4000,5710,1700,4620
57,4020,5710,1700,4620
58,4040,5710,1700,4620
59,4050,5720,1700,4620
60,4000,5730,1700,4620
61,4040,5720,1700,4633
62,3980,5730,1700,4620
63,4020,5730,1710,4620
64,4040,5720,1710,4620
65,4010,5710,1710,4640
66,4010,5700,1710,4630
67,3990,5700,1710,4640
68,3990,5700,1710,4630
69,3990,5700,1710,4640
70,3990,5700,1710,4640
71,4020,5700,1710,4630
72,4020,5700,1700,4630
73,4020,5710,1690,4620
74,4000,5710,1700,4633
75,4040,5710,1710,4620
76,4040,5710,1700,4634
77,4020,5700,1700,4634
78,4000,5700,1700,4634
79,4040,5710,1700,4634
80,4000,5700,1700,4620
81,4010,5700,1700,4630
82,4030,5700,1710,4620
83,4030,5700,1690,4630
84,4010,5700,1699,4630
85,4070,5700,1699,4640
86,4040,5700,1699,4630
87,4020,5690,1699,4640
88,4060,5690,1699,4640
89,4060,5690,1699,4630
90,4000,5690,1690,4620
91,4060,5700,1700,4640
