Number,A0,A1,A2,A3
0,4290,5370,2020,3620
1,4270,5380,2050,3620
2,4270,5380,2090,3610
3,4270,5380,2070,3620
4,4270,5370,2060,3620
5,4260,5370,2140,3620
6,4260,5370,2210,3610
7,4260,5370,2270,3620
8,4260,5370,2320,3620
9,4270,5370,2280,3610
10,4270,5370,2240,3630
11,4290,5370,2220,3630
12,4290,5370,2180,3620
13,4300,5370,2150,3630
14,4290,5370,2150,3630
15,4290,5370,2160,3630
16,4290,5370,2180,3640
17,4290,5370,2180,3640
18,4290,5370,2180,3630
19,4290,5370,2210,3630
20,4270,5370,2220,3630
21,4270,5370,2230,3650
22,4270,5370,2220,3650
23,4270,5370,2190,3640
24,4270,5370,2180,3630
25,4270,5370,2180,3620
26,4270,5370,2190,3610
27,4270,5370,2210,3610
28,4270,5360,2200,3610
29,4270,5360,2170,3610
30,4270,5360,2150,3620
31,4270,5360,2150,3630
32,4290,5360,2160,3630
33,4270,5360,2180,3630
34,4270,5360,2180,3630
35,4260,5370,2170,3630
36,4270,5370,2160,3630
37,4260,5370,2150,3630
38,4270,5380,2140,3630
39,4270,5380,2120,3630
40,4270,5370,2110,3630
41,4290,5370,2110,3620
42,4290,5370,2110,3620
43,4290,5370,2140,3620
44,4290,5370,2160,3620
45,4290,5370,2190,3620
46,4290,5370,2190,3630
47,4290,5370,2190,3610
48,4290,5370,2200,3610
49,4270,5370,2200,3620
50,4270,5370,2190,3610
51,4260,5370,2190,3620
52,4260,5370,2190,3630
53,4260,5370,2190,3620
54,4260,5370,2180,3630
55,4270,5370,2170,3630
56,4270,5370,2170,3620
57,4270,5370,2170,3610
58,4270,5380,2170,3610
59,4290,5380,2160,3610
60,4290,5380,2160,3610
61,4300,5380,2170,3610
62,4290,5380,2160,3610
63,4290,5380,2160,3600
64,4270,5380,2160,3610
65,4270,5370,2160,3610
66,4270,5370,2170,3610
67,4270,5370,2160,3610
68,4270,5370,2170,3610
69,4270,5370,2180,3620
70,4270,5370,2190,3610
71,4270,5370,2190,3610
72,4270,5370,2190,3620
73,4290,5360,2190,3610
74,4270,5360,2190,3620
75,4270,5368,2180,3620
76,4270,5360,2180,3630
77,4270,5360,2180,3630
78,4270,5360,2170,3630
79,4270,5360,2170,3620
80,4290,5360,2170,3610
81,4300,5360,2170,3620
82,4300,5368,2160,3620
83,4300,5370,2160,3620
84,4278,5370,2170,3620
85,4300,5360,2170,3620
86,4300,5360,2170,3620
87,4300,5360,2180,3620
88,4300,5360,2180,3610
89,4290,5360,2180,3620
90,4270,5360,2180,3620
91,4290,5370,2180,3610
92,4290,5370,2180,3610
93,4290,5370,2170,3620
94,4290,5370,2160,3620
95,4290,5370,2160,3620
96,4300,5370,2160,3630
97,4290,5370,2160,3630
98,4290,5370,2150,3640
99,4290,5370,2150,3640
100,4270,5370,2150,3650
101,4270,5360,2150,3640
102,4270,5360,2160,3640
103,4290,5360,2170,3630
104,4300,5360,2170,3630
105,4300,5360,2160,3630
106,4300,5360,2150,3630
107,4300,5360,2150,3630
108,4300,5360,2150,3630
109,4290,5370,2150,3630
110,4290,5360,2190,3630
111,4270,5360,1660,3650
112,4270,5360,1660,3700
113,4270,5360,1660,3730
114,4290,5360,1650,3770
115,4300,5370,1660,3760
116,4270,5370,1660,3820
117,4270,5370,1650,3870
118,4290,5370,1660,3930
119,4290,5380,1660,3980
120,4290,5380,1660,3940
121,4290,5380,1670,3900
122,4290,5380,1670,3870
123,4290,5370,1670,3930
124,4290,5370,1660,3870
125,4290,5370,1650,3840
126,4290,5370,1650,3830
127,4290,5370,1660,3810
128,4270,5380,1660,3770
129,4270,5380,1650,3730
130,4260,5380,1660,3790
131,4270,5380,1660,3810
132,4260,5380,1660,3960
133,4260,5370,1660,3990
134,4260,5370,1660,4100
135,4260,5370,1650,4170
136,4270,5360,1650,4160
137,4270,5368,1650,4120
138,4270,5368,1650,4100
139,4260,5360,1660,4080
140,4270,5360,1660,4080
141,4290,5370,1660,4040
142,4300,5370,1670,4030
143,4300,5380,1670,4070
144,4300,5380,1670,4100
145,4290,5370,1670,4100
146,4270,5360,1670,4080
147,4270,5360,1660,4070
148,4290,5360,1660,4160
149,4290,5370,1660,4160
150,4290,5370,1660,4150
151,4290,5370,1660,4020
152,4290,5370,1660,4130
153,4260,5360,1660,4190
154,4260,5360,1660,4100
155,4260,5360,1660,4200
156,4270,5368,1650,4250
157,4270,5368,1650,4130
158,4270,5360,1650,4140
159,4270,5360,1650,4230
160,4270,5360,1640,4290
161,4290,5360,1650,4250
162,4290,5360,1650,4130
163,4290,5360,1650,4130
164,4290,5370,1650,4010
165,4290,5370,1650,4130
166,4300,5370,1640,4230
167,4300,5360,1640,4290
168,4290,5360,1640,4330
169,4290,5360,1650,3831
170,4290,5360,1650,3828
171,4300,5360,1650,3826
172,4300,5360,1650,4290
173,4300,5370,1650,4140
174,4290,5370,1650,4210
175,4300,5370,1650,4210
176,4290,5370,1650,4110
177,4290,5380,1650,4020
178,4270,5380,1660,3910
179,4270,5380,1660,3850
180,4270,5370,1660,3800
181,4270,5370,1660,3770
182,4260,5370,1660,3920
183,4260,5370,1660,4100
184,4260,5370,1660,4050
185,4260,5370,1650,4170
186,4260,5370,1650,4270
187,4270,5370,1650,3823
188,4270,5360,1660,3820
189,4290,5370,1660,3820
190,4290,5370,1660,3820
191,4290,5370,1660,3820
192,4270,5370,1660,3820
193,4260,5370,1660,3819
