Number,A0,A1,A2,A3
0,3770,2770,4530,3620
1,3760,2770,4640,3620
2,3770,2760,4670,3620
3,3770,2760,4670,3620
4,3770,2760,4740,3620
5,3770,2760,4810,3620
6,3770,2760,4660,3620
7,3780,2767,4550,3620
8,3780,2767,4680,3620
9,3790,2760,4760,3630
10,3790,2760,4710,3630
11,3790,2770,4700,3630
12,3780,2770,4810,3630
13,3770,2770,4890,3630
14,3770,2770,4950,3621
15,3770,2780,4980,3621
16,3770,2780,4970,3621
17,3770,2770,4940,3621
18,3780,2770,4920,3630
19,3790,2770,4920,3630
20,3780,2770,4920,3630
21,3780,2760,4910,3630
22,3780,2760,4890,3630
23,3780,2770,4880,3630
24,3780,2770,4860,3610
25,3770,2770,4850,3620
26,3770,2760,4860,3620
27,3770,2760,4840,3620
28,3780,2770,4820,3620
29,3770,2780,4810,3620
30,3770,2767,4820,3630
31,3780,2767,4830,3630
32,3780,2780,4770,3630
33,3770,2780,4760,3620
34,3770,2770,4740,3620
35,3780,2770,4750,3620
36,3780,2770,4750,3620
37,3770,2780,4760,3620
38,3770,2770,4760,3620
39,3770,2760,4760,3620
40,3770,2760,4750,3620
41,3770,2760,4760,3620
42,3770,2760,4770,3630
43,3770,2760,4770,3630
44,3770,2760,4760,3630
45,3760,2760,4750,3630
46,3760,2760,4740,3630
47,3760,2770,4730,3630
48,3770,2770,4740,3630
49,3770,2770,4760,3630
50,3770,2770,4770,3621
51,3770,2760,4800,3621
52,3770,2760,4800,3630
53,3770,2760,4810,3630
54,3770,2770,4810,3630
55,3770,2780,4820,3630
56,3770,2780,4820,3630
57,3770,2770,4830,3630
58,3770,2770,4840,3620
59,3770,2770,4840,3620
60,3770,2770,4850,3620
61,3780,2780,4860,3620
62,3790,2760,4880,3610
63,3790,2760,4890,3620
64,3790,2760,4880,3620
65,3790,2760,4870,3620
66,3790,2760,4850,3610
67,3790,2770,4840,3610
68,3790,2780,4850,3620
69,3790,2770,4870,3630
70,3780,2760,4870,3630
71,3780,2770,4860,3620
72,3780,2760,4860,3620
73,3790,2770,4860,3620
74,3800,2770,4860,3620
75,3790,2770,4870,3630
76,3790,2760,4910,3630
77,3790,2770,4950,3630
78,3780,2770,4880,3630
79,3780,2760,4850,3630
80,3770,2760,4910,3620
81,3770,2760,4850,3630
82,3770,2760,4930,3630
83,3770,2760,4880,3630
84,3770,2760,4850,3630
85,3770,2760,4920,3630
86,3770,2770,4970,3630
87,3760,2770,5000,3620
88,3770,2770,5020,3620
89,3770,2770,5040,3610
90,3770,2770,4910,3610
91,3770,2770,4960,3610
92,3770,2770,4990,3621
93,3770,2770,5010,3621
94,3770,2770,5020,3610
95,3770,2760,5030,3610
96,3770,2770,5030,3620
97,3770,2770,5040,3620
98,3770,2770,5050,3620
99,3780,2760,5050,3620
100,3780,2760,5050,3620
101,3770,2760,5050,3620
102,3770,2760,5050,3620
103,3760,2767,5060,3630
104,3760,2760,5060,3630
105,3760,2770,5050,3620
106,3770,2770,5000,3620
107,3770,2770,4950,3620
108,3770,2760,4950,3620
109,3770,2760,4920,3620
110,3790,2760,4910,3620
111,3790,2760,4890,3620
112,3790,2760,4890,3620
113,3790,2760,4920,3620
114,3790,2760,4910,3620
115,3780,2760,4880,3630
116,3780,2760,4870,3630
117,3780,2770,4880,3630
118,3780,2760,4910,3630
119,3780,2760,4940,3630
120,3770,2760,4970,3630
121,3770,2767,4980,3630
122,3770,2767,4990,3630
123,3770,2767,5010,3630
124,3770,2760,5020,3630
125,3760,2770,5030,3630
126,3770,2770,5030,3620
127,3770,2770,5020,3620
128,3770,2770,5020,3620
129,3770,2770,5010,3620
130,3770,2770,5010,3620
131,3770,2760,4980,3620
132,3770,2760,4970,3610
133,3770,2760,4970,3610
134,3770,2770,4980,3610
135,3770,2770,4990,3610
136,3780,2770,4990,3610
137,3780,2770,4990,3620
138,3780,2770,4980,3620
139,3780,2770,4980,3620
140,3780,2780,4980,3620
141,3770,2780,4990,3620
142,3770,2760,5000,3620
143,3780,2770,5000,3620
144,3780,2760,5000,3620
145,3780,2760,4980,3620
146,3780,2760,4970,3620
147,3780,2760,4990,3620
148,3770,2760,5000,3610
149,3770,2760,5000,3610
150,3770,2770,5000,3610
151,3770,2770,5000,3620
152,3770,2770,5000,3620
153,3770,2770,5000,3620
154,3760,2770,4980,3620
155,3760,2770,4950,3630
156,3760,2780,4950,3620
157,3760,2770,4980,3620
158,3770,2760,4770,3630
159,3860,2760,4240,3620
160,3900,2760,4230,3620
161,3910,2760,4230,3620
162,3940,2760,4240,3620
163,3990,2760,4240,3620
164,4020,2760,4240,3620
165,4040,2760,4230,3620
166,4030,2760,4240,3610
167,4020,2760,4250,3610
168,4010,2760,4240,3610
169,4010,2770,4250,3610
170,4010,2780,4250,3610
171,4010,2780,4250,3610
172,4010,2770,4260,3620
173,4000,2770,4260,3620
174,4000,2760,4250,3620
175,3990,2760,4240,3620
176,3980,2770,4240,3620
177,3980,2760,4230,3620
178,3980,2770,4230,3620
179,3980,2770,4230,3620
180,3960,2770,4230,3620
181,3960,2770,4230,3620
182,3950,2770,4240,3620
183,3950,2760,4230,3620
184,3950,2760,4240,3620
185,3950,2760,4240,3610
186,3960,2770,4240,3610
187,3960,2770,4240,3610
188,3960,2770,4240,3620
189,3980,2780,4240,3620
190,3980,2780,4240,3630
191,3980,2780,4240,3620
192,3980,2770,4240,3610
193,3980,2780,4240,3610
194,3960,2780,4250,3610
195,3980,2780,4250,3610
196,3990,2780,4250,3610
197,3990,2770,4240,3610
198,3980,2760,4240,3610
199,3990,2760,4240,3620
200,3990,2770,4230,3620
201,3980,2770,4240,3620
202,3960,2760,4240,3620
203,3960,2770,4230,3620
204,3980,2770,4240,3620
205,4000,2770,4240,3620
206,4010,2770,4250,3620
207,4010,2770,4250,3620
208,4010,2770,4250,3620
209,3990,2770,4250,3620
210,3980,2770,4250,3620
211,3980,2770,4250,3620
212,3960,2760,4260,3620
213,3960,2770,4260,3620
214,3960,2770,4240,3620
215,3950,2770,4230,3620
216,3950,2770,4240,3620
217,3950,2760,4250,3630
218,3960,2760,4230,3630
219,3960,2770,4230,3630
220,3980,2770,4230,3630
221,3990,2770,4230,3630
222,4000,2770,4220,3630
223,4010,2770,4230,3630
224,4010,2780,4240,3630
225,4010,2760,4240,3630
226,4000,2770,4230,3630
227,4000,2770,4230,3630
228,3990,2770,4240,3630
229,3980,2770,4230,3630
230,3980,2770,4240,3630
231,3980,2770,4240,3620
232,3980,2770,4250,3620
233,3990,2780,4260,3620
234,4000,2780,4250,3620
235,4010,2780,4240,3620
236,4010,2780,4240,3620
237,4020,2767,4240,3620
238,4020,2780,4250,3620
239,4020,2760,4250,3620
240,4030,2770,4260,3630
241,4030,2770,4260,3630
242,4030,2770,4260,3630
243,4030,2770,4250,3630
244,4030,2770,4250,3630
245,4010,2780,4250,3630
246,4000,2770,4250,3630
247,3940,2770,4250,3620
248,3920,2770,4240,3630
249,3920,2780,4240,3630
250,3930,2780,4230,3620
251,3930,2770,4240,3620
252,3950,2760,4240,3620
253,3980,2760,4240,3620
254,3980,2760,4240,3620
255,3980,2760,4250,3620
256,3980,2760,4240,3610
257,3980,2760,4240,3610
258,3980,2760,4230,3610
259,3990,2770,4240,3610
260,3980,2780,4250,3610
261,3990,2780,4260,3610
262,3980,2780,4250,3610
263,3980,2780,4250,3620
264,3980,2780,4240,3620
265,3980,2770,4250,3620
266,3980,2760,4240,3620
267,3980,2760,4230,3620
268,3980,2770,4230,3620
269,3960,2770,4230,3610
270,3980,2770,4220,3610
271,3980,2770,4230,3610
272,3980,2770,4240,3620
273,3980,2780,4250,3620
274,3960,2780,4250,3620
275,3950,2770,4240,3620
276,3940,2760,4240,3620
277,3910,2760,4230,3620
