Number,A0,A1,A2,A3
0,3130,2000,5430,4830
1,3140,2000,5440,4830
2,3170,2000,5440,4830
3,3200,2000,5440,4820
4,3320,2000,5440,4820
5,3109,2010,5440,4830
6,3109,2010,5430,4830
7,3109,2000,5430,4830
8,3250,2010,5430,4830
9,3200,2000,5434,4830
10,3230,2000,5430,4840
11,3250,2010,5440,4830
12,3270,2010,5440,4820
13,3250,2010,5430,4820
14,3260,2010,5430,4830
15,3260,2020,5430,4830
16,3270,2020,5440,4820
17,3270,2010,5440,4830
18,3260,2010,5440,4830
19,3280,2010,5440,4840
20,3290,2000,5440,4840
21,3290,2000,5440,4840
22,3300,2010,5440,4840
23,3300,2010,5440,4830
24,3300,2010,5440,4820
25,3290,2010,5440,4820
26,3300,2010,5440,4830
27,3300,2010,5440,4830
28,3290,2010,5430,4820
29,3270,2010,5430,4830
30,3270,2020,5440,4830
31,3270,2030,5440,4830
32,3270,2030,5440,4830
33,3270,2030,5440,4820
34,3290,2020,5440,4820
35,3300,2010,5430,4840
36,3300,2010,5430,4840
37,3300,2000,5440,4830
38,3300,2000,5440,4820
39,3290,2000,5440,4810
40,3280,2000,5440,4810
41,3270,2010,5440,4820
42,3260,2010,5430,4820
43,3240,2010,5430,4830
44,3230,2030,5430,4830
45,3230,2030,5430,4840
46,3240,2020,5430,4830
47,3240,2020,5430,4830
48,3240,2020,5430,4820
49,3240,2020,5430,4820
50,3230,2010,5430,4830
51,3220,2010,5430,4830
52,3220,2010,5430,4840
53,3210,2010,5430,4840
54,3210,2010,5440,4820
55,3210,2000,5430,4810
56,3210,2010,5430,4810
57,3210,2000,5430,4810
58,3220,2010,5430,4820
59,3230,2010,5430,4820
60,3230,2010,5430,4830
61,3230,2000,5440,4840
62,3240,2010,5440,4830
63,3240,2010,5440,4830
64,3250,2010,5440,4820
65,3250,2010,5440,4820
66,3250,2020,5430,4830
67,3250,2020,5430,4840
68,3250,2020,5430,4840
69,3250,2020,5430,4840
70,3250,2020,5440,4840
71,3220,2020,5440,4840
72,3220,2020,5440,4840
73,3210,2030,5440,4826
74,3200,2030,5440,4826
75,3210,2030,5440,4826
