Number,A0,A1,A2,A3
0,1280,4550,4550,6300
1,1260,4550,4550,6300
2,1250,4550,4550,6300
3,1240,4550,4550,6300
4,1240,4550,4550,6300
5,1250,4550,4550,6300
6,1230,4550,4550,6300
7,1290,4550,4550,6310
8,1290,4550,4550,6300
9,1250,4550,4550,6300
10,1240,4550,4551,6310
11,1230,4550,4551,6310
12,1230,4550,4550,6300
13,1230,4550,4550,6300
14,1250,4550,4551,6300
15,1260,4550,4551,6300
16,1230,4550,4551,6300
17,1240,4550,4551,6300
18,1280,4550,4551,6300
19,1290,4550,4550,6300
20,1230,4550,4550,6300
21,1240,4550,4550,6300
22,1240,4550,4550,6300
23,1260,4550,4550,6300
24,1220,4550,4550,6300
25,1220,4550,4550,6300
26,1270,4550,4551,6300
27,1270,4550,4551,6300
28,1280,4550,4551,6300
29,1240,4550,4551,6290
30,1240,4550,4551,6290
31,1230,4550,4551,6290
32,1250,4550,4551,6300
33,1270,4550,4551,6300
34,1230,4550,4551,6300
35,1240,4550,4550,6300
36,1300,4550,4550,6300
37,1230,4550,4550,6300
38,1220,4550,4550,6300
39,1240,4550,4550,6300
40,1240,4550,4550,6300
41,1280,4540,4550,6300
42,1220,4540,4550,6300
43,1280,4540,4550,6300
44,1240,4540,4550,6310
45,1230,4540,4550,6310
46,1270,4540,4550,6310
47,1240,4540,4550,6300
48,1280,4540,4550,6300
49,1210,4540,4551,6300
50,1250,4550,4551,6300
51,1260,4550,4551,6300
52,1200,4550,4550,6300
53,1200,4550,4550,6300
54,1240,4550,4550,6300
55,1200,4550,4551,6300
56,1220,4550,4551,6300
57,1220,4550,4551,6310
58,1240,4550,4551,6300
59,1250,4550,4551,6300
60,1270,4540,4551,6300
61,1270,4540,4551,6300
62,1220,4540,4551,6300
63,1250,4550,4550,6300
64,1270,4550,4550,6300
65,1260,4550,4550,6290
66,1220,4550,4550,6290
67,1250,4550,4550,6290
68,1280,4550,4550,6290
69,1290,4550,4550,6290
70,1250,4550,4550,6300
71,1230,4550,4550,6300
72,1270,4550,4550,6290
73,1260,4550,4550,6290
74,1240,4550,4550,6290
75,1280,4550,4550,6290
76,1260,4550,4550,6300
77,1260,4550,4550,6300
78,1270,4550,4550,6300
79,1290,4550,4550,6290
80,1230,4550,4550,6290
81,1220,4540,4550,6290
82,1280,4540,4550,6290
83,1230,4550,4550,6290
84,1290,4550,4550,6290
85,1280,4550,4550,6290
86,1210,4540,4550,6299
87,1250,4540,4550,6290
88,1270,4550,4550,6290
89,1250,4550,4550,6290
90,1210,4550,4550,6290
91,1250,4550,4550,6300
92,1210,4550,4550,6300
93,1240,4550,4550,6300
94,1280,4550,4550,6300
95,1240,4550,4550,6300
96,1230,4550,4550,6300
97,1270,4550,4550,6300
98,1240,4550,4550,6300
99,1240,4550,4550,6300
100,1220,4550,4550,6300
101,1210,4550,4550,6300
102,1270,4550,4550,6300
103,1260,4550,4550,6300
104,1270,4550,4550,6300
105,1230,4550,4550,6300
106,1250,4540,4550,6300
107,1290,4540,4550,6310
108,1230,4540,4550,6310
109,1230,4540,4550,6310
110,1280,4540,4550,6310
111,1280,4540,4550,6310
112,1250,4540,4550,6310
113,1270,4540,4550,6300
114,1290,4550,4550,6300
115,1230,4550,4550,6300
116,1270,4550,4550,6300
117,1250,4560,4550,6300
118,1230,4550,4550,6290
119,1230,4550,4550,6290
120,1200,4550,4550,6300
121,1220,4550,4550,6300
122,1210,4550,4550,6300
123,1220,4550,4550,6300
124,1240,4550,4550,6300
125,1270,4550,4550,6300
126,1270,4540,4550,6300
127,1270,4540,4550,6310
128,1240,4540,4550,6310
129,1220,4540,4550,6310
130,1290,4540,4550,6290
131,1250,4540,4550,6290
132,1270,4540,4550,6299
133,1280,4540,4550,6299
