Number,A0,A1,A2,A3
0,4430,1870,5320,3680
1,4440,1900,5320,3690
2,4440,1910,5320,3680
3,4430,1900,5320,3680
4,4430,1890,5320,3690
5,4420,1950,5320,3690
6,4420,1990,5320,3690
7,4420,2000,5310,3690
8,4430,2040,5310,3690
9,4430,2010,5310,3690
10,4420,2040,5310,3690
11,4420,2050,5320,3680
12,4420,2110,5320,3680
13,4430,2120,5320,3680
14,4420,2140,5320,3680
15,4420,2190,5310,3680
16,4430,2160,5320,3690
17,4430,2120,5300,3690
18,4430,2070,5300,3690
19,4440,2200,5300,3690
20,4440,2260,5300,3680
21,4440,2200,5300,3690
22,4440,2160,5300,3690
23,4440,2090,5300,3685
24,4440,2030,5300,3685
25,4420,1990,5300,3690
26,4427,1970,5310,3690
27,4427,1990,5300,3690
28,4427,2020,5310,3680
29,4420,2070,5300,3680
30,4420,2070,5310,3680
31,4427,2090,5310,3680
32,4420,2120,5300,3690
33,4420,2110,5300,3690
34,4430,2080,5300,3690
35,4430,2060,5310,3690
36,4430,2020,5310,3690
37,4430,2000,5320,3690
38,4420,1980,5330,3690
39,4420,1980,5320,3680
40,4420,1970,5320,3680
41,4420,1960,5300,3680
42,4420,1970,5300,3680
43,4427,1970,5300,3690
44,4420,1950,5300,3690
45,4420,1930,5300,3690
46,4420,2220,5310,3680
47,4420,2330,5300,3680
48,4420,2390,5300,3680
49,4420,2520,5290,3690
50,4420,2560,5290,3690
51,4430,2530,5290,3690
52,4430,2610,5290,3690
53,4430,2580,5290,3690
54,4420,2480,5280,3690
55,4420,2390,5280,3690
56,4420,2350,5290,3690
57,4420,2360,5290,3680
58,4420,2340,5300,3680
59,4420,2320,5310,3680
60,4430,2360,5310,3680
61,4430,2390,5310,3680
62,4430,2300,5310,3680
63,4430,2250,5320,3680
64,4430,2190,5320,3680
65,4430,2150,5320,3680
66,4420,2120,5330,3680
67,4430,2110,5320,3680
68,4420,2130,5320,3680
69,4420,2260,5320,3680
