Number,A0,A1,A2,A3
0,2320,3510,4510,5110
1,2310,3480,4510,5120
2,2320,3480,4510,5120
3,2310,3450,4510,5120
4,2310,3480,4520,5130
5,2310,3580,4520,5130
6,2310,3650,4520,5130
7,2310,3610,4520,5120
8,2320,3630,4520,5130
9,2320,3760,4520,5120
10,2310,3640,4520,5110
11,2300,3620,4520,5120
12,2300,3590,4510,5120
13,2300,3510,4510,5120
14,2310,3480,4510,5120
15,2320,3670,4520,5120
16,2330,3650,4520,5110
17,2330,3700,4520,5110
18,2310,3790,4520,5110
19,2310,3860,4510,5120
20,2310,3920,4520,5110
21,2310,4020,4510,5110
22,2310,3910,4510,5110
23,2310,3850,4510,5100
24,2320,3810,4510,5100
25,2310,3760,4510,5110
26,2310,3740,4510,5120
27,2310,3720,4510,5120
28,2310,3690,4520,5120
29,2320,3690,4520,5120
30,2320,3690,4510,5120
31,2320,3700,4510,5120
32,2310,3680,4510,5120
33,2310,3760,4500,5120
34,2300,3880,4500,5120
35,2310,3920,4500,5120
36,2300,4030,4500,5130
37,2310,4100,4500,5130
38,2310,4150,4510,5110
39,2310,4190,4510,5110
40,2320,4220,4510,5110
41,2320,4240,4510,5100
42,2320,4260,4510,5110
43,2330,4290,4510,5110
44,2320,4220,4510,5110
45,2330,4170,4510,5120
46,2330,4150,4500,5110
47,2330,4170,4510,5120
48,2310,4170,4510,5110
49,2310,4070,4510,5110
50,2320,4120,4510,5110
51,2310,4150,4500,5110
52,2310,4180,4500,5100
53,2310,4200,4510,5110
54,2310,4210,4510,5120
55,2300,4230,4510,5130
56,2310,4250,4510,5130
57,2310,4260,4510,5120
58,2310,4270,4510,5120
59,2300,4290,4500,5130
60,2300,4210,4500,5130
61,2300,4100,4500,5130
62,2310,3940,4500,5130
63,2320,3850,4510,5120
64,2310,3790,4520,5110
65,2310,3780,4520,5110
66,2320,3770,4520,5110
67,2310,3770,4520,5110
68,2310,3780,4520,5110
69,2320,3870,4510,5120
70,2310,3730,4520,5110
71,2310,3910,4520,5120
72,2310,4040,4520,5120
73,2310,4120,4520,5120
74,2320,4190,4520,5110
75,2310,4240,4520,5120
76,2320,4290,4520,5110
77,2320,4300,4520,5120
78,2310,4040,4520,5120
79,2310,4040,4520,5120
80,2310,4050,4520,5110
81,2310,4060,4520,5110
82,2310,4160,4520,5100
83,2320,4200,4520,5100
84,2310,4290,4510,5100
85,2310,4070,4510,5100
86,2310,4030,4510,5100
87,2310,3830,4510,5100
88,2320,3700,4510,5100
89,2310,3600,4510,5110
90,2310,3550,4500,5110
91,2310,3590,4500,5110
92,2310,3610,4500,5110
93,2310,3650,4510,5110
94,2310,3670,4510,5110
95,2320,3880,4510,5110
96,2320,3990,4500,5110
97,2320,3870,4510,5110
98,2310,4040,4510,5120
99,2310,4140,4510,5120
100,2300,4240,4500,5120
101,2300,4340,4500,5120
102,2310,4400,4500,5120
103,2300,4430,4510,5120
104,2300,3551,4510,5110
105,2290,3551,4510,5110
106,2300,3551,4510,5100
107,2310,3551,4510,5100
108,2320,4240,4510,5100
109,2310,4360,4510,5110
110,2320,4380,4500,5110
111,2330,4420,4510,5120
112,2330,4410,4510,5110
113,2330,4390,4520,5110
114,2330,4370,4520,5110
115,2330,4380,4510,5110
116,2330,4060,4510,5120
117,2330,3900,4510,5120
118,2330,3760,4510,5120
119,2330,3680,4510,5130
120,2330,3740,4520,5130
121,2330,3800,4520,5120
122,2320,3810,4510,5120
123,2320,3840,4510,5120
124,2330,3830,4510,5120
125,2320,3920,4510,5120
126,2330,4030,4510,5120
127,2480,3130,4510,5110
128,2470,3130,4510,5130
129,2520,3130,4510,5120
130,2520,3140,4500,5120
131,2520,3140,4500,5120
132,2470,3130,4500,5120
133,2480,3140,4510,5120
134,2490,3150,4510,5120
135,2540,3150,4510,5120
136,2540,3140,4500,5130
137,2530,3150,4500,5130
138,2530,3140,4510,5130
139,2480,3140,4510,5120
140,2440,3150,4510,5110
141,2430,3150,4520,5110
142,2420,3150,4520,5100
143,2450,3150,4520,5100
144,2540,3140,4510,5100
145,2580,3130,4510,5110
146,2610,3130,4520,5120
147,2640,3130,4520,5120
148,2650,3130,4520,5120
149,2650,3130,4510,5110
150,2650,3140,4510,5110
151,2660,3140,4510,5120
152,2690,3150,4510,5120
153,2700,3140,4510,5130
154,2700,3140,4510,5130
155,2710,3130,4510,5120
156,2820,3120,4510,5110
157,2800,3130,4510,5110
158,2780,3130,4510,5110
159,2850,3130,4510,5110
160,2890,3130,4510,5120
161,2960,3150,4520,5120
162,2910,3140,4520,5110
163,2940,3150,4520,5110
164,2860,3140,4512,5110
165,2830,3140,4520,5110
166,2800,3140,4520,5110
167,2770,3140,4520,5110
168,2760,3130,4520,5110
169,2790,3130,4520,5110
170,2750,3140,4520,5110
171,2820,3140,4520,5110
172,2880,3130,4512,5100
173,2920,3140,4512,5100
174,2860,3140,4512,5100
175,2920,3130,4512,5100
176,2950,3130,4512,5100
177,2950,3140,4512,5100
178,2920,3150,4512,5100
179,2890,3150,4520,5100
180,2870,3150,4520,5100
181,2860,3150,4520,5110
182,2860,3150,4520,5110
183,2860,3150,4512,5110
184,2840,3140,4512,5110
185,2870,3140,4512,5130
186,2900,3140,4512,5120
187,2920,3140,4512,5120
188,2920,3140,4512,5110
189,2930,3140,4520,5110
190,2940,3130,4520,5120
191,2910,3130,4520,5120
192,2910,3130,4520,5120
193,2880,3130,4520,5120
194,2850,3140,4520,5120
195,2820,3140,4510,5110
196,2800,3130,4510,5120
197,2800,3140,4520,5110
198,2800,3140,4520,5120
199,2830,3140,4520,5110
200,2870,3140,4520,5110
201,2820,3140,4520,5110
202,2780,3140,4520,5100
203,2860,3130,4520,5110
204,2940,3130,4520,5110
205,3000,3140,4520,5110
206,3020,3140,4520,5110
207,2920,3140,4520,5110
208,2890,3150,4520,5110
209,2840,3150,4520,5100
210,2870,3140,4520,5100
211,2900,3140,4520,5110
212,2910,3140,4520,5110
213,2930,3140,4520,5110
214,2950,3140,4520,5110
215,2980,3130,4520,5110
216,3010,3140,4520,5110
217,3030,3150,4520,5120
218,3050,3150,4510,5120
219,3060,3140,4510,5120
220,3030,3140,4510,5130
221,3020,3130,4510,5110
222,3010,3140,4510,5110
223,3010,3140,4520,5110
224,3000,3140,4520,5110
225,2990,3150,4520,5110
226,2990,3140,4520,5100
227,2960,3140,4520,5100
228,2940,3150,4520,5100
229,2900,3150,4520,5110
230,2860,3140,4520,5110
231,2830,3140,4510,5110
232,2790,3140,4520,5120
233,2760,3140,4520,5120
234,2720,3140,4520,5120
235,2720,3140,4510,5130
236,2720,3140,4510,5120
237,2700,3150,4510,5120
238,2690,3150,4500,5120
239,2680,3140,4500,5120
240,2670,3150,4500,5120
241,2660,3150,4512,5120
242,2670,3140,4500,5120
243,2660,3140,4510,5120
244,2670,3130,4510,5110
245,2680,3140,4510,5110
