Number,A0,A1,A2,A3
0,3630,4250,2740,4020
1,3640,4250,2740,4000
2,3640,4250,2750,4120
3,3650,4250,2740,4100
4,3640,4250,2740,4150
5,3640,4240,2755,4170
6,3650,4230,2755,4220
7,3650,4230,2755,4180
8,3670,4240,2740,4160
9,3650,4240,2740,4140
10,3640,4250,2740,4100
11,3630,4250,2760,4150
12,3630,4242,2760,4150
13,3630,4250,2760,4150
14,3620,4250,2760,4140
15,3650,4250,2750,4140
16,3670,4250,2750,4130
17,3670,4250,2760,4130
18,3630,4250,2750,4130
19,3630,4240,2750,4130
20,3630,4240,2750,4140
21,3620,4240,2750,4140
22,3620,4240,2750,4140
23,3620,4250,2750,4150
24,3630,4230,2750,4150
25,3630,4240,2740,4140
26,3630,4230,2740,4150
27,3630,4230,2740,4150
28,3630,4240,2740,4160
29,3620,4250,2750,4160
30,3630,4240,2750,4170
31,3640,4240,2750,4180
32,3630,4240,2750,4190
33,3650,4240,2750,4190
34,3630,4250,2750,4200
35,3640,4240,2760,4210
36,3640,4250,2760,4210
37,3630,4240,2770,4220
38,3630,4240,2760,4170
39,3620,4240,2760,4220
40,3630,4240,2760,4260
41,3630,4240,2760,4260
42,3620,4240,2760,4260
43,3630,4240,2760,4310
44,3620,4240,2760,4250
45,3630,4240,2760,4150
46,3640,4240,2760,4060
47,3640,4240,2750,4120
48,3640,4230,2760,4180
49,3640,4230,2760,4220
50,3630,4230,2760,4290
51,3630,4230,2760,4320
52,3640,4242,2760,4320
53,3630,4230,2760,4330
54,3620,4240,2760,4310
55,3620,4240,2760,4290
56,3640,4250,2760,4290
57,3620,4242,2760,4320
58,3630,4250,2760,4350
59,3640,4250,2760,4350
60,3640,4240,2760,4350
61,3630,4240,2760,4350
62,3640,4250,2770,4360
63,3630,4250,2770,4360
64,3650,4250,2770,4370
65,3640,4242,2760,4400
66,3650,4250,2750,4420
67,3640,4242,2750,4410
68,3630,4242,2750,4380
69,3640,4250,2750,4360
70,3650,4250,2750,4340
71,3630,4250,2740,4320
72,3630,4250,2740,4310
73,3640,4250,2750,4300
74,3650,4240,2760,4290
75,3650,4240,2750,4290
76,3650,4230,2750,4270
77,3670,4240,2740,4260
78,3670,4240,2740,4240
79,3670,4240,2750,4230
80,3670,4230,2750,4230
81,3670,4230,2750,4250
82,3670,4230,2760,4290
83,3650,4230,2760,4300
84,3640,4230,2750,4300
85,3650,4230,2750,4310
86,3650,4230,2750,4300
87,3670,4230,2760,4290
88,3640,4240,2760,4250
89,3620,4230,2770,4260
90,3620,4230,2760,4240
91,3630,4240,2760,4250
92,3640,4240,2770,4270
93,3630,4240,2760,4290
94,3630,4240,2760,4300
95,3630,4240,2760,4300
96,3640,4250,2750,4310
97,3640,4250,2750,4320
98,3630,4240,2750,4340
99,3640,4240,2750,4350
100,3630,4240,2760,4360
101,3630,4240,2760,4360
102,3620,4240,2760,4360
103,3620,4240,2770,4360
104,3630,4250,2770,4390
105,3630,4250,2760,4460
106,3630,4250,2750,4400
107,3620,4242,2750,4320
108,3640,4250,2750,4260
109,3640,4242,2760,4220
110,3670,4242,2760,4250
111,3670,4250,2760,4290
112,3670,4240,2760,4340
113,3640,4240,2760,4370
114,3640,4240,2760,4400
115,3640,4240,2760,4410
116,3640,4240,2760,4430
117,3630,4230,2760,4400
118,3650,4240,2760,4350
119,3650,4240,2760,4440
120,3800,4230,2760,3690
121,3790,4240,2770,3690
122,3760,4240,2760,3680
123,3770,4240,2760,3670
124,3780,4250,2760,3680
125,3800,4240,2760,3670
126,3800,4250,2760,3680
127,3790,4240,2760,3680
128,3800,4250,2760,3680
129,3810,4250,2750,3680
130,3840,4240,2750,3690
131,3920,4240,2750,3690
132,3850,4250,2750,3690
133,4020,4240,2740,3680
134,4070,4240,2740,3680
135,3960,4240,2750,3680
136,3880,4250,2740,3680
137,3820,4250,2740,3680
138,3870,4240,2750,3680
139,4050,4250,2750,3680
140,4140,4250,2750,3680
141,4200,4240,2750,3680
142,4220,4240,2750,3680
143,4240,4240,2760,3670
144,4250,4230,2750,3670
145,4260,4240,2760,3670
146,4260,4240,2750,3650
147,4260,4240,2760,3670
148,4260,4240,2760,3670
149,4260,4240,2770,3680
150,4260,4230,2770,3670
151,4260,4230,2760,3680
152,4260,4250,2760,3670
153,4290,4240,2760,3670
154,4300,4230,2760,3680
155,4310,4240,2750,3680
156,4310,4250,2750,3680
157,4310,4250,2750,3680
158,4310,4240,2750,3680
159,4310,4250,2750,3670
160,4310,4250,2750,3680
161,4330,4240,2760,3680
162,4350,4230,2760,3680
163,4390,4230,2760,3680
164,4410,4230,2760,3680
165,4410,4250,2760,3680
166,4410,4250,2760,3690
167,4400,4250,2770,3690
168,4400,4250,2760,3690
169,4400,4240,2760,3680
170,4400,4250,2760,3680
171,4400,4250,2760,3680
172,4400,4250,2760,3680
173,4410,4250,2750,3690
174,4400,4240,2750,3690
175,4410,4230,2750,3690
176,4430,4240,2750,3680
177,4430,4250,2760,3680
178,4410,4250,2750,3680
179,4400,4250,2740,3680
180,4400,4250,2750,3690
181,4390,4250,2750,3690
182,4380,4250,2740,3680
183,4370,4240,2750,3690
184,4370,4240,2760,3690
185,4390,4240,2750,3690
186,4410,4240,2750,3690
187,4320,4240,2750,3690
188,4190,4240,2750,3700
189,4080,4240,2750,3700
190,4100,4240,2750,3700
191,4000,4240,2750,3700
192,4010,4240,2750,3700
193,4120,4250,2750,3690
194,4190,4250,2750,3690
195,4220,4250,2750,3690
196,4260,4250,2760,3680
197,4300,4250,2760,3690
198,4330,4240,2760,3680
199,4390,4230,2760,3680
200,4300,4240,2760,3690
201,4150,4240,2760,3680
202,4070,4240,2760,3670
203,4010,4250,2760,3670
204,3960,4240,2750,3680
205,3940,4240,2750,3690
206,3910,4240,2750,3680
207,3870,4250,2750,3670
208,3840,4250,2750,3670
209,3820,4250,2750,3680
210,3800,4250,2760,3690
211,3790,4250,2750,3690
212,3790,4240,2750,3680
213,3790,4240,2740,3680
214,3790,4240,2740,3670
215,3790,4250,2750,3670
216,3780,4250,2750,3670
217,3790,4242,2750,3680
218,3800,4242,2750,3690
219,4010,4250,2760,3690
220,3980,4240,2760,3680
221,3930,4240,2770,3670
222,3900,4240,2770,3670
223,3890,4240,2770,3680
224,3880,4240,2760,3680
225,4010,4230,2750,3680
226,4000,4240,2750,3680
227,4020,4250,2760,3690
228,4060,4250,2760,3690
229,4110,4250,2770,3690
230,4100,4250,2770,3690
231,4060,4250,2770,3690
232,4010,4250,2770,3680
233,3990,4240,2770,3690
234,3990,4240,2760,3690
235,3980,4240,2760,3690
236,3940,4250,2760,3690
237,3910,4250,2760,3690
238,3890,4250,2760,3690
239,3890,4242,2760,3690
240,4000,4242,2750,3690
