Number,A0,A1,A2,A3
0,2430,3480,4020,4556
1,2430,3460,4020,4556
2,2440,3450,4020,4556
3,2440,3450,4020,4556
4,2430,3440,4020,4560
5,2430,3470,4030,4556
6,2440,3450,4030,4556
7,2440,3470,4030,4560
8,2440,3480,4030,4560
9,2450,3470,4020,4560
10,2450,3470,4020,4560
11,2450,3510,4020,4560
12,2450,3530,4020,4550
13,2450,3510,4020,4550
14,2450,3490,4020,4560
15,2450,3480,4020,4560
16,2440,3440,4020,4550
17,2440,3450,4020,4550
18,2450,3460,4020,4550
19,2440,3490,4020,4550
20,2450,3510,4020,4550
21,2450,3530,4020,4550
22,2450,3540,4020,4550
23,2440,3540,4030,4550
24,2440,3540,4030,4560
25,2450,3530,4020,4560
26,2450,3500,4020,4550
27,2443,3480,4020,4550
28,2460,3450,4020,4550
29,2450,3440,4020,4560
30,2440,3450,4020,4560
31,2450,3460,4030,4560
32,2440,3480,4030,4560
33,2450,3490,4030,4560
34,2450,3490,4030,4560
35,2440,3500,4030,4560
36,2440,3510,4030,4550
37,2440,3510,4030,4550
38,2450,3480,4020,4550
39,2450,3490,4020,4550
40,2450,3500,4020,4560
41,2450,3520,4020,4560
42,2450,3520,4020,4560
43,2460,3530,4020,4556
44,2450,3540,4020,4560
45,2450,3540,4020,4560
46,2450,3560,4020,4560
47,2440,3560,4020,4560
48,2440,3550,4020,4550
49,2440,3550,4020,4550
50,2450,3550,4020,4550
51,2450,3550,4020,4550
52,2450,3550,4020,4550
53,2450,3540,4020,4550
54,2460,3540,4020,4550
55,2450,3540,4020,4550
56,2440,3540,4020,4550
57,2430,3540,4020,4550
58,2443,3540,4020,4556
59,2443,3540,4020,4560
60,2440,3550,4020,4560
61,2440,3570,4020,4560
62,2440,3590,4020,4556
63,2440,3590,4020,4556
64,2440,3600,4020,4556
65,2440,3600,4030,4556
66,2440,3600,4030,4555
67,2440,3600,4020,4555
68,2440,3600,4020,4555
69,2450,3590,4020,4555
70,2450,3580,4020,4555
71,2450,3570,4020,4560
72,2450,3570,4020,4560
73,2450,3570,4030,4555
74,2450,3580,4030,4555
75,2440,3580,4030,4555
76,2440,3580,4030,4560
77,2440,3600,4030,4560
78,2430,3600,4030,4560
79,2430,3600,4030,4560
80,2430,3600,4030,4560
81,2430,3600,4020,4560
82,2430,3600,4020,4560
83,2440,3600,4020,4560
84,2440,3590,4010,4560
85,2440,3590,4010,4560
86,2450,3580,4010,4560
87,2440,3580,4010,4550
88,2440,3580,4020,4550
89,2440,3580,4020,4550
90,2440,3580,4030,4550
91,2440,3580,4030,4550
92,2440,3580,4020,4550
93,2430,3600,4020,4550
94,2440,3610,4020,4550
95,2450,3630,4030,4550
96,2440,3610,4030,4560
97,2440,3600,4030,4560
98,2430,3600,4030,4560
99,2440,3610,4030,4550
100,2440,3620,4020,4550
101,2440,3630,4020,4550
102,2440,3630,4020,4550
103,2440,3630,4030,4550
104,2440,3630,4020,4550
105,2440,3630,4030,4550
106,2440,3630,4030,4550
107,2450,3630,4030,4550
108,2440,3630,4030,4550
109,2440,3630,4030,4550
110,2440,3630,4020,4550
111,2440,3630,4020,4560
112,2450,3610,4020,4560
113,2450,3600,4020,4560
114,2460,3570,4020,4560
115,2460,3560,4010,4560
116,2460,3550,4010,4560
117,2460,3580,4020,4560
118,2450,3600,4020,4560
119,2450,3610,4020,4560
120,2450,3630,4020,4550
121,2450,3590,4020,4560
122,2440,3570,4020,4560
123,2440,3540,4030,4560
124,2440,3510,4030,4560
125,2440,3530,4030,4550
126,2440,3550,4020,4560
127,2430,3550,4020,4560
128,2430,3550,4020,4550
129,2450,3540,4020,4550
130,2450,3520,4010,4550
131,2450,3530,4010,4550
132,2450,3550,4010,4550
133,2450,3550,4020,4550
134,2440,3550,4020,4550
135,2440,3530,4020,4550
136,2440,3530,4020,4560
137,2430,3580,4030,4550
138,2430,3446,4030,4560
139,2450,3446,4030,4550
140,2450,3446,4030,4550
141,2430,3446,4030,4550
142,2440,3680,4030,4560
143,2440,3610,4030,4555
144,2430,3570,4020,4560
145,2430,3570,4020,4560
146,2440,3600,4020,4550
147,2430,3620,4020,4550
148,2450,3620,4020,4560
149,2450,3620,4020,4560
150,2440,3630,4020,4560
151,2440,3630,4020,4560
152,2450,3610,4020,4555
153,2450,3600,4020,4555
154,2450,3600,4020,4555
155,2450,3600,4010,4555
156,2450,3600,4010,4560
157,2440,3590,4010,4560
158,2440,3590,4010,4555
159,2430,3580,4010,4555
160,2443,3580,4010,4560
161,2430,3580,4020,4560
162,2440,3580,4020,4560
163,2430,3580,4020,4560
164,2440,3590,4010,4550
165,2440,3590,4010,4560
166,2450,3590,4020,4560
167,2440,3590,4020,4560
168,2430,3590,4020,4560
169,2430,3580,4020,4560
170,2440,3580,4010,4550
171,2440,3580,4010,4550
172,2430,3580,4010,4550
173,2443,3580,4020,4560
174,2440,3580,4030,4555
175,2430,3590,4030,4560
176,2440,3590,4030,4555
177,2450,3590,4030,4555
178,2450,3590,4030,4560
179,2460,3590,4020,4550
180,2460,3590,4020,4550
181,2450,3590,4020,4550
182,2460,3590,4020,4560
183,2450,3580,4020,4560
184,2450,3580,4010,4560
185,2450,3580,4020,4560
186,2450,3580,4020,4560
