Number,A0,A1,A2,A3
0,5480,3590,4500,1800
1,5480,3590,4500,1800
2,5500,3600,4480,1800
3,5500,3600,4480,1800
4,5500,3600,4460,1780
5,5500,3600,4450,1780
6,5500,3600,4440,1800
7,5500,3600,4440,1810
8,5500,3600,4440,1800
9,5500,3600,4430,1770
10,5500,3600,4430,1770
11,5500,3600,4440,1780
12,5490,3600,4450,1770
13,5490,3600,4460,1780
14,5480,3600,4470,1800
15,5490,3590,4470,1810
16,5490,3590,4470,1810
17,5490,3600,4470,1780
18,5490,3600,4470,1780
19,5490,3600,4480,1760
20,5490,3600,4500,1780
21,5490,3600,4510,1780
22,5480,3600,4500,1760
23,5480,3590,4500,1760
24,5480,3590,4490,1770
25,5480,3590,4490,1800
26,5480,3590,4480,1780
27,5470,3590,4480,1780
28,5470,3600,4490,1800
29,5460,3610,4500,1770
30,5460,3599,4510,1780
31,5460,3610,4510,1770
32,5480,3600,4520,1780
33,5480,3600,4520,1800
34,5490,3600,4520,1800
35,5490,3600,4530,1800
36,5490,3600,4540,1780
37,5490,3600,4540,1800
38,5490,3600,4550,1780
39,5480,3600,4550,1800
40,5480,3600,4550,1800
41,5490,3610,4560,1780
42,5490,3599,4560,1780
43,5490,3610,4550,1800
44,5490,3600,4550,1800
45,5490,3600,4540,1800
46,5490,3600,4540,1800
47,5490,3600,4530,1800
48,5480,3590,4530,1800
49,5480,3610,4540,1810
50,5470,3610,4540,1810
51,5470,3610,4540,1810
52,5480,3610,4540,1810
53,5490,3610,4540,1810
54,5490,3610,4540,1810
55,5500,3610,4540,1810
56,5500,3610,4540,1780
57,5500,3610,4540,1780
58,5500,3610,4520,1780
59,5500,3610,4520,1780
60,5500,3600,4520,1780
61,5490,3600,4520,1800
62,5490,3600,4520,1780
63,5490,3590,4520,1800
64,5500,3590,4530,1800
65,5500,3590,4550,1780
66,5490,3600,4550,1770
67,5490,3600,4530,1782
68,5480,3600,4520,1782
69,5480,3600,4510,1770
70,5480,3590,4500,1800
71,5470,3590,4500,1810
72,5480,3590,4520,1810
73,5490,3590,4520,1810
74,5490,3590,4520,1810
75,5490,3590,4520,1780
76,5480,3590,4510,1770
77,5470,3600,4510,1770
78,5480,3600,4520,1760
79,5480,3600,4520,1780
80,5470,3610,4530,1780
81,5460,3600,4540,1800
82,5460,3600,4540,1800
83,5460,3600,4540,1780
84,5460,3600,4540,1780
85,5460,3600,4540,1780
86,5460,3600,4550,1800
87,5460,3600,4540,1770
88,5460,3600,4530,1760
89,5460,3600,4530,1782
90,5460,3590,4520,1782
91,5460,3590,4500,1760
92,5460,3590,4510,1770
93,5460,3590,4500,1780
94,5460,3590,4500,1800
95,5460,3590,4500,1800
96,5460,3600,4510,1780
97,5460,3600,4520,1800
98,5460,3600,4530,1810
99,5460,3600,4530,1810
100,5470,3600,4540,1800
101,5460,3599,4550,1770
102,5460,3610,4550,1760
103,5460,3600,4550,1770
104,5460,3600,4550,1780
105,5460,3600,4540,1770
106,5460,3600,4530,1770
107,5460,3600,4530,1770
108,5460,3610,4530,1770
109,5460,3600,4530,1780
110,5470,3600,4530,1760
111,5470,3610,4520,1760
112,5470,3610,4520,1770
113,5470,3610,4520,1760
114,5470,3610,4520,1770
115,5470,3599,4520,1780
116,5470,3599,4530,1770
117,5460,3610,4530,1780
118,5460,3610,4520,1800
119,5470,3600,4520,1800
120,5470,3600,4520,1770
121,5470,3600,4520,1780
122,5460,3590,4530,1810
123,5460,3600,4530,1780
124,5460,3600,4530,1800
125,5450,3590,4540,1780
126,5440,3600,4540,1770
127,5440,3600,4540,1770
128,5440,3590,4540,1780
129,5600,3600,4250,1800
130,5610,3610,4240,1770
131,5610,3610,4240,1760
132,5620,3610,4240,1770
133,5600,3610,4230,1760
134,5610,3599,4240,1770
135,5620,3599,4230,1760
136,5590,3610,4230,1780
137,5540,3610,4240,1770
138,5580,3610,4240,1770
139,5590,3610,4250,1760
140,5580,3600,4250,1770
141,5630,3600,4250,1780
142,5670,3600,4260,1780
143,5670,3600,4250,1770
144,5670,3590,4260,1760
145,5650,3600,4260,1760
146,5780,3600,4250,1770
147,5680,3600,4250,1780
148,5620,3600,4260,1800
149,5610,3600,4260,1780
150,5750,3600,4250,1770
151,5690,3590,4250,1780
152,5620,3590,4250,1800
153,5660,3590,4250,1810
154,5670,3610,4250,1780
155,5700,3610,4250,1800
156,5680,3600,4250,1780
157,5710,3610,4250,1800
158,5710,3600,4250,1800
159,5720,3600,4250,1800
160,5720,3600,4240,1780
161,5710,3600,4240,1780
162,5800,3600,4240,1770
163,5870,3600,4230,1760
164,5590,3600,4230,1760
165,5588,3600,4230,1760
166,5587,3600,4230,1770
167,5586,3600,4230,1780
168,5586,3610,4240,1800
169,5585,3600,4250,1800
170,5583,3600,4250,1800
171,5582,3600,4250,1800
172,5581,3610,4240,1780
173,5580,3610,4240,1780
174,5578,3610,4240,1800
175,5577,3600,4240,1800
176,5576,3590,4240,1770
177,5575,3590,4240,1770
178,5573,3590,4240,1780
179,5573,3590,4240,1770
180,5573,3590,4230,1770
181,5573,3590,4230,1780
182,5572,3600,4240,1780
183,5572,3590,4230,1760
184,5572,3590,4250,1770
185,5572,3590,4250,1760
186,5572,3590,4260,1770
187,5572,3590,4260,1760
188,5572,3590,4250,1770
189,5572,3610,4250,1780
190,5572,3610,4250,1770
191,5572,3610,4240,1780
192,5570,3600,4250,1800
193,5569,3600,4250,1800
194,5568,3590,4240,1780
195,5567,3590,4250,1770
196,5565,3590,4250,1780
197,5564,3590,4250,1800
198,5563,3590,4240,1770
199,5562,3590,4230,1770
200,5561,3600,4240,1780
201,5560,3600,4250,1780
202,5558,3600,4240,1760
203,5557,3610,4240,1760
204,5556,3600,4240,1760
205,5555,3600,4260,1760
206,5553,3590,4260,1770
207,5552,3600,4260,1770
208,5551,3600,4260,1760
209,5549,3610,4260,1770
210,5549,3610,4260,1780
211,5548,3610,4260,1780
212,5700,3610,4250,1780
213,5700,3610,4240,1800
214,5690,3600,4240,1800
215,5690,3590,4250,1770
216,5670,3610,4240,1770
217,5650,3610,4240,1770
218,5640,3610,4240,1770
219,5620,3600,4250,1780
220,5600,3590,4250,1800
221,5590,3590,4250,1780
222,5640,3590,4250,1770
223,5670,3590,4240,1770
224,5700,3590,4250,1760
225,5710,3590,4250,1760
226,5700,3600,4240,1770
227,5710,3600,4240,1780
228,5547,3590,4240,1770
229,5546,3590,4250,1780
230,5545,3590,4250,1770
231,5545,3590,4260,1770
232,5720,3590,4270,1780
233,5720,3600,4270,1800
234,5710,3600,4270,1810
235,5710,3600,4260,1780
