Number,A0,A1,A2,A3
0,6140,4600,4210,1140
1,6140,4570,4240,1150
2,6140,4570,4250,1140
3,6160,4570,4260,1150
4,6140,4570,4250,1150
5,6140,4580,4260,1150
6,6160,4580,4260,1140
7,6170,4580,4270,1150
8,6190,4570,4290,1160
9,6180,4570,4290,1160
10,6180,4570,4270,1160
11,6180,4570,4270,1160
12,6180,4560,4250,1160
13,6170,4570,4230,1160
14,6170,4570,4220,1160
15,6190,4570,4210,1151
16,6190,4560,4200,1160
17,6180,4550,4190,1150
18,6180,4560,4190,1140
19,6180,4570,4180,1140
20,6180,4570,4180,1150
21,6160,4560,4200,1160
22,6160,4560,4200,1150
23,6160,4570,4220,1150
24,6170,4570,4220,1160
25,6160,4580,4230,1150
26,6160,4580,4230,1150
27,6160,4580,4230,1140
28,6170,4570,4230,1150
29,6170,4570,4230,1160
30,6170,4580,4220,1160
31,6170,4580,4220,1160
32,6160,4580,4220,1160
33,6160,4580,4220,1160
34,6160,4580,4220,1160
35,6140,4580,4230,1150
36,6160,4580,4230,1160
37,6160,4580,4240,1151
38,6140,4580,4250,1160
39,6160,4580,4250,1160
40,6160,4570,4250,1160
41,6140,4570,4240,1151
42,6140,4580,4240,1160
43,6140,4580,4240,1150
44,6140,4580,4240,1160
45,6140,4580,4230,1150
46,6140,4580,4230,1140
47,6160,4570,4230,1151
48,6170,4570,4250,1150
49,6170,4570,4270,1150
50,6190,4570,4270,1150
51,6190,4570,4290,1160
52,6190,4580,4260,1160
53,6190,4580,4270,1160
54,6180,4580,4270,1160
55,6180,4580,4270,1160
56,6170,4580,4270,1160
57,6170,4580,4270,1150
58,6160,4570,4270,1150
59,6170,4570,4270,1160
60,6170,4570,4290,1150
61,6180,4580,4300,1150
62,6180,4570,4310,1160
63,6180,4570,4330,1160
64,6190,4570,4128,1160
65,6180,4580,4127,1160
66,6170,4560,4127,1150
67,6170,4550,4127,1160
68,6190,4550,4127,1160
69,6190,4560,4127,1160
70,6180,4570,4127,1160
71,6170,4570,4340,1160
72,6170,4570,4340,1150
73,6170,4570,4340,1150
74,6170,4580,4127,1150
75,6180,4580,4340,1140
76,6180,4580,4126,1140
77,6180,4580,4125,1150
78,6170,4580,4124,1160
79,6160,4580,4330,1151
80,6160,4580,4320,1160
81,6160,4600,4320,1160
82,6170,4580,4330,1160
83,6170,4580,4124,1160
84,6180,4560,4123,1150
85,6170,4560,4122,1160
86,6180,4560,4122,1140
87,6180,4570,4121,1150
88,6170,4570,4121,1150
89,6180,4570,4121,1150
90,6190,4570,4121,1150
91,6170,4570,4120,1150
92,6160,4570,4310,1150
93,6160,4570,4290,1150
94,6160,4570,4260,1150
95,6160,4570,4250,1150
96,6160,4570,4270,1160
97,6170,4580,4260,1151
98,6180,4570,4240,1160
99,6170,4570,4230,1151
100,6170,4570,4260,1160
101,6160,4570,4250,1160
102,6140,4580,4210,1150
103,6130,4580,4180,1160
104,6130,4580,4170,1151
105,6140,4580,4150,1151
106,6140,4580,4140,1160
107,6160,4580,4140,1160
108,6140,4580,4130,1150
109,6140,4580,4120,1140
110,6170,4580,4120,1140
111,6170,4600,4120,1150
112,6170,4580,4130,1150
113,6160,4600,4150,1140
114,6140,4600,4150,1140
115,6130,4580,4150,1150
116,6160,4570,4150,1150
117,6160,4570,4150,1160
118,6170,4570,4130,1150
119,6160,4570,4130,1150
120,6140,4570,4130,1160
121,6140,4560,4130,1160
122,6130,4560,4140,1150
123,6140,4560,4140,1150
124,6140,4580,4130,1150
125,6170,4580,4150,1150
126,6160,4580,4170,1140
127,6160,4580,4190,1140
128,6140,4570,4200,1140
129,6160,4580,4190,1150
130,6160,4580,4190,1150
131,6160,4580,4180,1160
132,6160,4580,4170,1160
133,6140,4580,4170,1160
134,6140,4600,4190,1151
135,6160,4600,4180,1160
136,6160,4580,4200,1160
137,6180,4580,4220,1160
138,6180,4580,4230,1150
139,6180,4580,4240,1160
140,6170,4600,4230,1160
141,6160,4600,4220,1150
142,6160,4600,4210,1150
143,6160,4600,4210,1150
144,6160,4600,4200,1160
145,6170,4600,4190,1150
146,6180,4580,4200,1140
147,6170,4570,4210,1140
148,6160,4570,4230,1140
149,6160,4570,4230,1140
150,6140,4570,4240,1140
151,6140,4570,4240,1150
152,6140,4570,4230,1150
153,6140,4560,4230,1150
154,6140,4580,4230,1140
155,6140,4580,4230,1150
156,6140,4580,4240,1140
157,6140,4570,4240,1150
158,6140,4570,4240,1140
159,6140,4570,4250,1140
160,6160,4740,4030,1160
161,6160,4750,4030,1160
162,6160,4750,4030,1160
163,6140,4770,4030,1160
164,6130,4810,4030,1150
165,6130,4850,4040,1150
166,6130,4860,4030,1160
167,6120,4850,4040,1151
168,6120,4850,4040,1151
169,6140,4840,4030,1160
170,6140,4810,4040,1151
171,6140,4800,4030,1160
172,6140,4780,4030,1151
173,6140,4770,4040,1160
174,6170,4750,4030,1160
175,6170,4730,4040,1140
176,6160,4710,4040,1140
177,6160,4700,4030,1160
178,6160,4700,4030,1160
179,6140,4700,4020,1151
180,6140,4710,4020,1160
181,6160,4710,4030,1160
182,6170,4720,4030,1160
183,6160,4710,4030,1160
184,6160,4710,4030,1160
185,6160,4730,4030,1160
186,6170,4740,4030,1151
187,6190,4740,4030,1160
188,6190,4740,4030,1160
189,6180,4750,4030,1151
190,6170,4740,4030,1160
191,6180,4740,4030,1150
192,6160,4740,4040,1150
193,6160,4740,4040,1150
194,6160,4740,4030,1150
195,6170,4740,4030,1160
196,6160,4740,4030,1160
197,6140,4740,4030,1150
198,6160,4730,4030,1150
199,6160,4710,4030,1150
200,6160,4710,4030,1150
201,6160,4710,4030,1150
202,6160,4710,4030,1160
203,6170,4700,4030,1151
204,6170,4720,4030,1150
205,6170,4720,4040,1150
206,6160,4720,4040,1150
207,6160,4700,4040,1140
208,6160,4720,4030,1140
209,6160,4740,4030,1140
210,6140,4730,4030,1140
211,6170,4720,4030,1140
212,6140,4750,4030,1150
213,6160,4780,4030,1150
214,6170,4770,4030,1140
215,6180,4780,4030,1140
216,6180,4820,4030,1140
217,6190,4870,4030,1140
218,6170,4920,4030,1140
219,6170,4910,4030,1140
220,6170,4920,4030,1150
221,6170,4880,4030,1150
222,6160,4850,4040,1140
223,6160,4840,4040,1140
224,6160,4830,4040,1151
225,6160,4800,4040,1151
226,6160,4830,4040,1151
227,6140,4820,4030,1140
228,6130,4800,4040,1140
229,6140,4780,4040,1150
230,6130,4770,4030,1150
231,6130,4780,4030,1150
232,6130,4750,4030,1160
233,6130,4740,4030,1160
234,6130,4820,4030,1160
235,6140,4780,4030,1150
236,6160,4920,4030,1140
237,6170,4850,4030,1140
238,6170,4910,4040,1150
239,6170,4910,4040,1160
240,6170,4870,4040,1151
241,6160,4840,4040,1160
242,6170,4685,4050,1150
243,6170,4685,4040,1150
244,6160,4684,4040,1140
245,6140,4684,4030,1140
246,6140,4683,4030,1160
247,6160,4682,4020,1160
248,6140,4682,4030,1160
249,6160,4682,4020,1150
250,6180,4681,4020,1140
251,6180,4680,4020,1150
252,6180,4870,4020,1140
253,6160,4850,4020,1140
254,6160,4880,4020,1140
255,6140,4880,4020,1140
256,6140,4910,4020,1151
257,6140,4840,4020,1151
258,6160,4840,4020,1140
259,6160,4840,4020,1160
260,6140,4830,4020,1160
261,6130,4820,4020,1151
262,6130,4800,4030,1151
263,6130,4790,4030,1160
264,6130,4780,4030,1160
265,6130,4780,4040,1151
266,6130,4780,4030,1151
267,6130,4780,4030,1160
268,6130,4780,4020,1160
269,6120,4780,4020,1160
270,6130,4770,4020,1151
271,6130,4770,4030,1151
272,6130,4770,4020,1151
273,6140,4780,4020,1151
274,6140,4790,4020,1151
275,6130,4820,4030,1151
276,6140,4840,4030,1160
277,6140,4850,4030,1140
278,6140,4840,4030,1150
279,6140,4840,4030,1160
280,6130,4830,4030,1150
281,6120,4810,4030,1140
282,6120,4800,4030,1140
283,6120,4800,4020,1150
284,6120,4810,4020,1160
285,6130,4830,4030,1160
286,6140,4860,4030,1160
287,6140,4880,4030,1150
288,6140,4880,4030,1150
289,6140,4679,4030,1150
290,6140,4880,4030,1150
291,6160,4679,4030,1140
292,6140,4678,4030,1151
293,6140,4678,4030,1151
294,6140,4678,4030,1150
295,6130,4678,4030,1150
296,6130,4677,4030,1140
297,6130,4677,4030,1150
298,6120,4677,4030,1150
299,6120,4677,4030,1160
300,6120,4677,4030,1160
301,6140,4677,4030,1150
302,6140,4677,4030,1150
303,6140,4677,4030,1150
304,6140,4677,4040,1150
305,6140,4677,4040,1150
306,6130,4677,4040,1150
307,6130,4677,4030,1140
308,6130,4677,4030,1140
309,6160,4676,4030,1150
310,6160,4675,4040,1160
311,6140,4880,4050,1160
312,6140,4880,4040,1160
313,6140,4675,4030,1150
314,6140,4880,4030,1140
315,6140,4870,4030,1151
316,6140,4860,4030,1150
317,6140,4840,4040,1140
318,6140,4840,4030,1150
319,6130,4830,4020,1140
320,6140,4830,4030,1150
321,6140,4840,4030,1160
322,6140,4830,4020,1160
