Number,A0,A1,A2,A3
0,1740,3830,4180,5380
1,1740,3850,4190,5380
2,1740,3860,4180,5380
3,1730,3860,4190,5380
4,1730,3860,4180,5380
5,1730,3860,4180,5380
6,1730,3860,4187,5380
7,1730,3860,4180,5380
8,1720,3860,4180,5380
9,1720,3860,4190,5380
10,1720,3860,4190,5380
11,1720,3860,4190,5380
12,1720,3860,4190,5380
13,1733,3860,4200,5380
14,1720,3860,4200,5380
15,1720,3850,4200,5380
16,1720,3850,4190,5380
17,1720,3850,4190,5380
18,1720,3850,4180,5380
19,1720,3850,4180,5380
20,1730,3850,4180,5380
21,1740,3850,4180,5390
22,1750,3840,4190,5380
23,1740,3840,4200,5380
24,1740,3840,4190,5380
25,1730,3830,4190,5380
26,1740,3840,4200,5380
27,1740,3850,4200,5380
28,1740,3850,4190,5380
29,1750,3850,4190,5380
30,1750,3850,4180,5370
31,1750,3850,4190,5360
32,1730,3840,4180,5370
33,1730,3830,4190,5370
34,1720,3840,4190,5370
35,1720,3840,4200,5370
36,1720,3840,4190,5370
37,1730,3840,4180,5380
38,1730,3840,4190,5380
39,1730,3840,4200,5380
40,1740,3840,4200,5380
41,1740,3840,4200,5390
42,1740,3830,4190,5390
43,1750,3820,4190,5390
44,1750,3820,4200,5390
45,1730,3820,4190,5380
46,1720,3830,4190,5380
47,1733,3840,4190,5380
48,1720,3850,4190,5380
49,1730,3860,4190,5370
50,1730,3860,4190,5370
51,1730,3850,4190,5380
52,1730,3840,4200,5380
53,1730,3840,4190,5380
54,1740,3850,4180,5380
55,1730,3850,4180,5380
56,1740,3850,4180,5380
57,1750,3860,4180,5380
58,1733,3860,4180,5390
59,1733,3870,4190,5390
60,1750,3870,4190,5390
61,1730,3870,4190,5390
62,1730,3870,4190,5390
63,1730,3870,4180,5390
64,1720,3870,4190,5390
65,1733,3860,4180,5390
66,1730,3850,4180,5390
67,1720,3850,4200,5380
68,1720,3860,4190,5390
69,1730,3860,4190,5380
70,1730,3850,4180,5380
71,1740,3840,4180,5380
72,1740,3830,4187,5380
73,1740,3820,4180,5380
74,1750,3820,4180,5380
75,1740,3820,4180,5380
76,1740,3830,4190,5380
77,1730,3820,4190,5370
78,1720,3830,4180,5370
79,1730,3830,4180,5380
80,1740,3830,4180,5390
81,1740,3830,4180,5390
82,1730,3840,4180,5390
83,1730,3840,4190,5390
84,1730,3840,4180,5390
85,1730,3840,4180,5390
86,1720,3840,4190,5390
87,1720,3840,4180,5390
88,1730,3840,4187,5390
89,1730,3850,4180,5390
90,1730,3870,4180,5380
91,1740,3880,4180,5390
92,1740,3880,4180,5390
93,1740,3870,4180,5380
94,1740,3860,4190,5380
95,1750,3860,4190,5380
96,1750,3860,4180,5380
97,1750,3860,4180,5380
98,1740,3870,4190,5380
99,1740,3870,4190,5380
100,1730,3870,4200,5380
101,1730,3850,4190,5380
102,1740,3850,4180,5380
103,1730,3850,4180,5380
104,1730,3860,4180,5380
105,1730,3870,4180,5380
106,1740,3880,4180,5390
107,1750,3880,4180,5390
108,1733,3880,4180,5390
109,1740,3880,4180,5390
110,1730,3880,4190,5390
111,1740,3890,4180,5390
112,1740,3880,4187,5390
113,1740,3880,4180,5390
114,1740,3890,4180,5390
115,1740,3890,4200,5390
116,1730,3900,4200,5390
117,1730,3900,4200,5380
118,1720,3890,4187,5390
119,1720,3900,4200,5380
120,1730,3890,4190,5380
121,1730,3890,4190,5380
122,1740,3880,4180,5370
123,1740,3880,4180,5370
124,1740,3880,4190,5370
125,1730,3870,4190,5370
126,1740,3880,4190,5370
127,1730,3870,4190,5370
128,1720,3860,4180,5370
129,1720,3840,4200,5370
130,1720,3840,4190,5370
131,1720,3830,4190,5370
132,1720,3830,4180,5370
133,1730,3830,4190,5380
134,1740,3830,4180,5370
135,1730,3840,4180,5370
136,1730,3840,4180,5370
137,1720,3860,4187,5370
138,1730,3590,4190,5390
139,1740,3590,4180,5400
140,1740,3590,4180,5410
141,1750,3580,4180,5400
142,1740,3590,4190,5390
143,1750,3600,4190,5370
144,1750,3600,4200,5400
145,1740,3600,4190,5390
146,1740,3610,4190,5380
147,1750,3610,4180,5500
148,1750,3600,4190,5424
149,1730,3590,4180,5423
150,1740,3590,4180,5422
151,1740,3590,4190,5421
152,1740,3590,4190,5420
153,1740,3580,4180,5420
154,1740,3580,4180,5419
155,1740,3600,4180,5418
156,1750,3610,4180,5418
157,1750,3610,4180,5520
158,1730,3590,4180,5417
159,1740,3580,4200,5417
160,1740,3590,4200,5416
161,1740,3590,4200,5415
162,1720,3580,4190,5415
163,1730,3580,4190,5414
164,1730,3580,4190,5414
165,1730,3600,4190,5413
166,1740,3590,4200,5412
167,1740,3590,4190,5412
168,1720,3590,4200,5411
169,1730,3580,4200,5500
170,1730,3580,4200,5490
171,1730,3580,4190,5460
172,1730,3580,4190,5430
173,1740,3580,4180,5410
174,1740,3590,4180,5410
175,1750,3600,4180,5410
176,1750,3590,4180,5420
177,1740,3580,4190,5420
178,1720,3590,4190,5430
179,1720,3580,4200,5430
180,1720,3590,4200,5440
181,1730,3580,4200,5440
182,1730,3590,4190,5440
183,1730,3580,4190,5430
184,1730,3580,4190,5440
185,1730,3600,4190,5430
186,1730,3600,4180,5420
187,1730,3600,4180,5410
188,1730,3600,4190,5410
189,1730,3600,4200,5390
190,1730,3600,4200,5450
191,1730,3590,4200,5450
192,1730,3590,4200,5411
193,1740,3580,4190,5409
194,1740,3590,4190,5409
195,1740,3590,4200,5409
196,1750,3580,4200,5409
197,1750,3600,4200,5408
198,1740,3580,4200,5408
199,1730,3580,4190,5408
200,1730,3590,4200,5408
201,1730,3590,4200,5408
202,1730,3600,4187,5407
203,1740,3600,4187,5407
204,1750,3590,4187,5407
205,1750,3580,4187,5407
206,1740,3580,4187,5407
207,1730,3580,4200,5407
208,1720,3580,4200,5406
209,1730,3580,4200,5406
210,1740,3590,4190,5406
211,1740,3590,4180,5406
212,1740,3580,4200,5406
213,1740,3580,4200,5406
214,1740,3580,4200,5406
215,1750,3570,4190,5406
216,1750,3570,4200,5406
217,1730,3580,4190,5405
218,1730,3580,4190,5405
219,1740,3580,4190,5405
220,1740,3570,4190,5405
221,1740,3580,4190,5405
222,1740,3580,4200,5405
223,1720,3590,4200,5405
224,1720,3590,4190,5405
225,1733,3600,4180,5405
226,1720,3590,4180,5405
227,1720,3600,4190,5404
228,1733,3610,4190,5403
229,1720,3610,4180,5403
230,1740,3600,4187,5403
231,1740,3600,4180,5402
232,1720,3600,4180,5402
233,1720,3600,4180,5401
234,1730,3600,4180,5401
235,1730,3600,4180,5401
236,1730,3600,4180,5400
237,1730,3580,4190,5400
238,1730,3580,4180,5400
239,1730,3590,4180,5460
240,1730,3600,4180,5399
