Number,A0,A1,A2,A3
0,4770,2600,4850,2690
1,4760,2600,4840,2690
2,4760,2600,4840,2690
3,4760,2600,4850,2710
4,4770,2600,4850,2710
5,4760,2610,4840,2700
6,4770,2610,4840,2700
7,4760,2610,4850,2700
8,4760,2610,4860,2690
9,4760,2610,4870,2700
10,4770,2610,4870,2700
11,4760,2600,4870,2700
12,4760,2590,4870,2690
13,4760,2600,4860,2700
14,4750,2610,4860,2690
15,4750,2610,4860,2700
16,4750,2610,4850,2700
17,4750,2600,4830,2710
18,4750,2610,4830,2710
19,4750,2610,4840,2710
20,4760,2610,4850,2710
21,4770,2610,4850,2710
22,4760,2600,4860,2700
23,4760,2610,4870,2690
24,4770,2610,4860,2690
25,4770,2600,4860,2700
26,4770,2600,4850,2720
27,4760,2600,4840,2720
28,4760,2610,4840,2710
29,4760,2600,4840,2710
30,4760,2600,4840,2710
31,4760,2590,4840,2700
32,4770,2580,4840,2700
33,4760,2580,4840,2710
34,4760,2580,4830,2710
35,4760,2590,4830,2710
36,4760,2590,4830,2710
37,4760,2590,4830,2700
38,4760,2590,4840,2700
39,4760,2590,4840,2710
40,4770,2590,4840,2710
41,4760,2580,4830,2710
42,4760,2580,4830,2720
43,4760,2590,4820,2720
44,4760,2600,4820,2720
45,4760,2600,4820,2720
46,4770,2600,4820,2710
47,4760,2610,4830,2710
48,4770,2620,4830,2710
49,4760,2600,4830,2710
50,4760,2610,4830,2710
51,4760,2610,4830,2700
52,4770,2600,4830,2700
53,4760,2610,4830,2710
54,4760,2600,4830,2690
55,4760,2600,4840,2700
56,4760,2600,4850,2700
57,4760,2610,4870,2700
58,4760,2610,4820,2700
59,4750,2610,4780,2710
60,4750,2610,4760,2710
61,4750,2610,4730,2700
62,4750,2610,4750,2690
63,4760,2610,4790,2680
64,4760,2610,4820,2680
65,4770,2610,4830,2690
66,4770,2610,4820,2700
67,4760,2610,4790,2700
68,4770,2600,4800,2680
69,4770,2610,4770,2680
70,4760,2620,4770,2680
71,4770,2620,4760,2680
