Number,A0,A1,A2,A3
0,4860,3310,4390,2200
1,4860,3310,4400,2190
2,4860,3340,4400,2190
3,4860,3370,4410,2190
4,4860,3390,4410,2190
5,4860,3400,4410,2190
6,4870,3400,4400,2190
7,4870,3390,4410,2190
8,4870,3380,4400,2190
9,4860,3390,4400,2190
10,4860,3390,4400,2190
11,4860,3380,4410,2190
12,4860,3360,4410,2190
13,4860,3330,4420,2190
14,4870,3330,4420,2190
15,4870,3320,4420,2190
16,4870,3320,4430,2190
17,4870,3320,4420,2180
18,4860,3300,4420,2180
19,4860,3290,4430,2180
20,4860,3280,4420,2200
21,4860,3290,4420,2200
22,4860,3300,4420,2200
23,4850,3300,4410,2200
24,4860,3290,4410,2190
25,4870,3290,4420,2180
26,4860,3280,4400,2180
27,4860,3280,4400,2180
28,4870,3280,4400,2180
29,4860,3290,4410,2180
30,4870,3300,4410,2180
31,4860,3310,4410,2180
32,4860,3320,4410,2180
33,4860,3320,4420,2180
34,4860,3300,4420,2180
35,4860,3290,4420,2170
36,4860,3300,4410,2188
37,4860,3300,4420,2188
38,4860,3310,4420,2189
39,4860,3320,4420,2189
40,4860,3320,4410,2180
41,4860,3320,4410,2180
42,4860,3310,4410,2180
43,4850,3300,4410,2180
44,4850,3270,4400,2190
45,4840,3320,4400,2190
46,4850,3320,4410,2180
47,4840,3320,4400,2190
48,4840,3320,4400,2180
49,4840,3320,4400,2180
50,4850,3330,4410,2180
51,4850,3340,4400,2180
52,4840,3360,4390,2180
53,4840,3360,4400,2180
54,4840,3360,4410,2180
55,4850,3360,4410,2190
56,4850,3360,4400,2180
57,4860,3340,4400,2180
58,4860,3330,4390,2180
59,4860,3320,4400,2180
60,4860,3360,4410,2190
61,4870,3370,4400,2190
62,4870,3380,4390,2190
63,4870,3390,4400,2190
64,4870,3400,4400,2180
65,4860,3400,4410,2180
66,4860,3400,4420,2180
67,4860,3390,4410,2180
68,4870,3390,4410,2180
69,4860,3390,4420,2180
70,4860,3390,4420,2180
71,4860,3400,4410,2189
72,4860,3390,4400,2189
73,4870,3390,4410,2180
74,4860,3390,4410,2189
75,4860,3400,4400,2189
76,4860,3400,4390,2189
77,4860,3400,4390,2189
78,4870,3400,4390,2189
79,4870,3410,4390,2189
80,4870,3410,4400,2189
81,4860,3400,4410,2190
82,4850,3400,4410,2190
83,4850,3400,4400,2190
84,4850,3420,4400,2180
85,4860,3420,4410,2180
86,4860,3420,4410,2180
87,4860,3410,4410,2180
88,4860,3400,4390,2180
89,4850,3400,4390,2190
90,4860,3400,4390,2190
91,4860,3400,4400,2200
92,4860,3390,4410,2200
93,4860,3390,4420,2190
94,4860,3390,4420,2190
95,4860,3400,4420,2190
96,4860,3420,4400,2180
97,4860,3430,4410,2190
98,4860,3430,4410,2190
99,4860,3430,4400,2190
100,4860,3420,4410,2190
101,4850,3420,4400,2190
102,4850,3420,4420,2190
103,4860,3420,4420,2200
104,4860,3420,4410,2200
105,4870,3430,4410,2200
106,4850,3120,4570,2190
107,4850,3110,4600,2190
108,4860,3100,4570,2190
109,4860,3090,4570,2190
110,4860,3090,4520,2190
111,4860,3090,4518,2190
112,4860,3080,4518,2190
113,4860,3070,4518,2190
114,4860,3090,4518,2190
115,4860,3100,4518,2190
116,4860,3120,4517,2190
117,4860,3130,4517,2200
118,4860,3110,4517,2200
119,4860,3110,4517,2190
120,4860,3120,4516,2200
121,4850,3120,4700,2200
122,4850,3130,4620,2200
123,4840,3130,4600,2200
124,4840,3140,4550,2200
125,4850,3140,4540,2200
126,4850,3130,4560,2200
127,4850,3130,4580,2200
128,4850,3120,4580,2200
129,4860,3140,4580,2200
130,4860,3140,4620,2190
131,4850,3140,4580,2189
132,4840,3120,4550,2200
133,4840,3110,4550,2200
134,4850,3100,4580,2190
135,4860,3100,4680,2200
136,4860,3110,4515,2200
137,4840,3100,4514,2200
138,4840,3100,4700,2200
