Number,A0,A1,A2,A3
0,4380,3547,3570,2690
1,4380,3550,3570,2705
2,4360,3550,3570,2700
3,4360,3550,3570,2710
4,4360,3550,3560,2700
5,4240,3550,3560,2720
6,4240,3550,3560,2710
7,4239,3550,3560,2710
8,4239,3550,3560,2710
9,4238,3550,3560,2700
10,4237,3550,3560,2690
11,4237,3550,3570,2700
12,4236,3550,3570,2700
13,4235,3547,3570,2700
14,4234,3547,3570,2700
15,4234,3540,3570,2700
16,4233,3550,3570,2700
17,4232,3550,3570,2700
18,4231,3550,3570,2700
19,4231,3547,3570,2700
20,4230,3550,3570,2700
21,4229,3550,3570,2700
22,4229,3550,3570,2700
23,4380,3540,3570,2710
24,4380,3540,3570,2710
25,4228,3550,3570,2710
26,4228,3550,3570,2710
27,4227,3550,3560,2700
28,4226,3550,3560,2700
29,4225,3540,3560,2690
30,4225,3540,3560,2700
31,4224,3540,3560,2700
32,4223,3540,3560,2700
33,4222,3540,3560,2700
34,4222,3540,3560,2690
35,4222,3540,3560,2690
36,4222,3540,3560,2690
37,4222,3540,3550,2700
38,4222,3540,3550,2720
39,4221,3550,3550,2720
40,4221,3550,3550,2720
41,4221,3550,3550,2720
42,4221,3550,3550,2700
43,4221,3550,3550,2700
44,4221,3550,3550,2700
45,4221,3550,3550,2700
46,4221,3540,3550,2710
47,4220,3540,3550,2720
48,4220,3540,3550,2720
49,4220,3540,3550,2720
50,4220,3540,3560,2720
51,4220,3550,3560,2710
52,4220,3550,3560,2700
53,4220,3550,3560,2700
54,4220,3550,3560,2710
55,4220,3550,3560,2710
56,4220,3547,3560,2720
57,4219,3547,3560,2720
58,4219,3550,3560,2710
59,4219,3550,3560,2720
60,4219,3550,3560,2720
61,4218,3550,3560,2710
62,4218,3550,3560,2700
63,4218,3550,3560,2710
64,4217,3540,3560,2710
65,4216,3540,3560,2710
66,4216,3540,3560,2700
67,4215,3550,3570,2700
68,4214,3550,3570,2700
69,4214,3550,3570,2710
70,4213,3540,3570,2700
71,4213,3540,3570,2700
72,4212,3540,3570,2700
73,4211,3540,3570,2700
74,4211,3550,3570,2710
75,4210,3550,3570,2710
76,4209,3550,3570,2700
77,4209,3550,3560,2700
78,4209,3550,3560,2700
79,4209,3550,3560,2710
80,4209,3550,3560,2700
81,4209,3550,3560,2700
82,4209,3550,3570,2700
83,4208,3550,3570,2700
84,4208,3550,3570,2700
85,4208,3550,3570,2700
86,4207,3550,3570,2700
87,4207,3540,3570,2700
88,4206,3550,3570,2710
89,4206,3550,3570,2700
90,4205,3550,3570,2700
91,4205,3550,3570,2720
92,4204,3550,3570,2710
93,4203,3540,3570,2710
94,4203,3550,3570,2700
95,4202,3550,3570,2710
96,4202,3550,3570,2720
97,4201,3550,3570,2710
98,4201,3550,3570,2710
99,4200,3550,3570,2700
100,4199,3550,3570,2700
101,4199,3540,3570,2700
102,4198,3540,3570,2710
103,4198,3550,3570,2700
104,4197,3550,3570,2710
105,4180,3547,3830,2710
106,4170,3550,3830,2710
107,4180,3550,3830,2700
108,4170,3550,3840,2710
109,4170,3550,3830,2710
110,4170,3540,3840,2700
111,4190,3540,3880,2690
112,4190,3540,3910,2700
113,4180,3540,3930,2700
114,4180,3540,3940,2700
115,4180,3547,3960,2700
116,4190,3547,3940,2690
117,4180,3547,3890,2705
118,4180,3547,3850,2705
119,4200,3540,3880,2705
120,4190,3540,3890,2690
121,4190,3540,3930,2690
122,4190,3540,3940,2700
123,4180,3540,3930,2690
124,4190,3540,3940,2690
125,4180,3540,3745,2690
126,4170,3540,3744,2705
127,4170,3550,4000,2690
128,4180,3550,3920,2700
129,4180,3550,3950,2690
130,4170,3550,3743,2710
131,4170,3550,4000,2720
132,4180,3550,3980,2710
133,4180,3550,3742,2700
134,4180,3550,3742,2700
135,4180,3550,3741,2700
136,4170,3540,3740,2700
137,4180,3540,3740,2690
138,4180,3550,3739,2690
139,4180,3540,3738,2690
140,4180,3540,3990,2690
141,4170,3540,3950,2700
142,4170,3540,3940,2700
143,4170,3540,3920,2710
144,4170,3540,3920,2720
145,4180,3547,3950,2720
146,4190,3546,3737,2720
147,4190,3546,3737,2710
148,4190,3550,3737,2700
149,4190,3550,3737,2710
150,4200,3550,3737,2710
151,4190,3550,3737,2700
152,4180,3540,3737,2700
153,4180,3540,3737,2710
154,4180,3540,3737,2700
155,4190,3550,3737,2700
156,4200,3546,3736,2700
157,4190,3546,3940,2700
158,4190,3550,3890,2710
159,4190,3550,3860,2700
160,4200,3540,3830,2700
161,4190,3550,3820,2720
162,4180,3550,3800,2710
163,4180,3550,3780,2710
164,4180,3550,3770,2710
165,4180,3550,3770,2710
166,4180,3550,3780,2710
167,4180,3550,3790,2720
168,4180,3550,3810,2720
169,4180,3550,3810,2705
170,4190,3550,3800,2705
171,4180,3540,3810,2720
172,4190,3540,3810,2720
173,4190,3540,3810,2700
174,4190,3550,3800,2720
175,4190,3550,3800,2720
176,4190,3550,3800,2700
177,4190,3550,3790,2720
178,4200,3550,3780,2720
179,4200,3550,3760,2700
180,4200,3550,3750,2690
181,4200,3550,3750,2690
182,4190,3550,3750,2700
183,4180,3550,3750,2710
184,4180,3540,3760,2710
185,4190,3550,3760,2700
186,4190,3550,3780,2690
187,4190,3550,3800,2700
188,4190,3550,3830,2700
189,4190,3550,3850,2700
190,4180,3550,3860,2700
191,4180,3550,3860,2690
192,4180,3550,3850,2690
193,4180,3550,3850,2700
194,4190,3550,3850,2700
195,4180,3550,3850,2710
196,4180,3550,3830,2720
197,4180,3550,3800,2720
198,4180,3550,3760,2710
199,4180,3540,3760,2710
200,4190,3540,3760,2710
201,4180,3546,3780,2720
202,4190,3546,3780,2705
203,4180,3540,3790,2720
204,4180,3540,3780,2710
205,4190,3540,3770,2700
206,4180,3540,3770,2720
207,4180,3540,3770,2720
208,4180,3540,3750,2720
209,4180,3550,3730,2720
210,4180,3550,3750,2720
211,4180,3550,3730,2720
212,4180,3550,3750,2710
213,4180,3550,3760,2700
214,4180,3550,3780,2700
215,4190,3550,3820,2710
216,4180,3550,3820,2710
217,4190,3550,3800,2700
218,4180,3550,3800,2690
219,4190,3550,3800,2710
220,4180,3550,3800,2720
221,4190,3550,3800,2720
222,4180,3550,3800,2720
223,4180,3550,3780,2720
224,4180,3550,3790,2710
225,4180,3550,3810,2710
226,4180,3550,3820,2710
227,4180,3550,3830,2700
228,4170,3550,3830,2710
229,4180,3550,3830,2710
230,4180,3550,3830,2700
231,4180,3550,3830,2700
232,4190,3550,3830,2710
233,4190,3550,3830,2720
234,4190,3550,3840,2710
235,4190,3550,3850,2710
236,4180,3550,3850,2700
237,4190,3546,3850,2710
238,4180,3550,3850,2700
239,4180,3550,3860,2700
240,4180,3550,3860,2700
241,4180,3550,3860,2700
242,4180,3546,3850,2710
243,4180,3546,3850,2700
244,4180,3546,3860,2700
245,4190,3546,3860,2700
246,4180,3550,3860,2710
247,4180,3550,3860,2700
248,4180,3550,3870,2700
249,4190,3550,3860,2700
250,4190,3540,3860,2710
251,4180,3540,3850,2710
252,4190,3540,3850,2700
253,4190,3540,3850,2690
254,4180,3540,3840,2690
255,4180,3540,3830,2690
256,4180,3540,3820,2700
257,4180,3540,3820,2700
258,4180,3540,3820,2700
259,4180,3550,3830,2710
260,4180,3550,3830,2710
261,4180,3550,3850,2710
262,4180,3550,3850,2720
263,4190,3550,3850,2720
264,4190,3550,3850,2720
265,4200,3550,3860,2720
266,4200,3550,3860,2700
267,4190,3546,3840,2690
268,4200,3546,3840,2690
269,4190,3546,3830,2690
270,4190,3550,3810,2690
271,4180,3550,3800,2690
272,4180,3550,3770,2700
273,4180,3546,3720,2700
274,4180,3546,3850,2700
275,4180,3546,3780,2710
276,4190,3546,3780,2710
277,4180,3546,3800,2705
278,4190,3546,3850,2705
279,4190,3550,3860,2705
280,4190,3550,3860,2720
281,4200,3550,3800,2710
282,4200,3550,3780,2710
283,4190,3550,3790,2700
284,4180,3550,3790,2700
285,4190,3550,3800,2710
286,4180,3540,3820,2700
287,4180,3540,3840,2710
288,4180,3550,3840,2720
289,4180,3546,3820,2710
290,4180,3550,3780,2710
291,4180,3550,3740,2710
292,4170,3550,3730,2710
293,4180,3550,3760,2710
294,4190,3550,3790,2710
295,4190,3550,3800,2700
296,4180,3540,3780,2700
297,4180,3540,3740,2710
298,4180,3540,3710,2720
299,4190,3540,3690,2720
300,4180,3540,3770,2705
301,4180,3550,3730,2710
302,4180,3550,3730,2710
303,4180,3550,3730,2720
