Number,A0,A1,A2,A3
0,3790,5060,2090,3680
1,3790,5060,2090,3680
2,3790,5070,2110,3680
3,3780,5070,2110,3680
4,3780,5100,2110,3680
5,3780,5090,2090,3680
6,3790,5090,2090,3680
7,3790,5090,2090,3680
8,3790,5090,2090,3680
9,3790,5100,2110,3680
10,3790,5120,2110,3680
11,3790,5100,2090,3680
12,3790,5060,2080,3680
13,3780,5070,2080,3670
14,3780,5160,2080,3670
15,3780,5160,2080,3670
16,3780,5140,2070,3680
17,3770,5140,2080,3670
18,3770,5140,2080,3670
19,3770,5140,2070,3670
20,3770,5110,2080,3670
21,3770,5110,2080,3670
22,3780,5110,2090,3670
23,3780,5110,2090,3670
24,3780,5110,2080,3670
25,3780,5110,2080,3670
26,3790,5110,2080,3670
27,3790,5120,2110,3670
28,3790,5120,2110,3670
29,3790,5100,2090,3670
30,3790,5070,2090,3670
31,3790,5070,2090,3670
32,3790,5040,2090,3670
33,3790,5000,2090,3680
34,3790,4980,2090,3670
35,3790,4990,2080,3670
36,3790,5010,2080,3650
37,3790,5020,2080,3650
38,3790,5040,2080,3650
39,3790,5050,2070,3670
40,3790,5060,2070,3670
41,3790,5010,2080,3670
42,3790,4950,2070,3650
43,3790,5060,2070,3650
44,3790,5140,2080,3650
45,3778,5017,2080,3670
46,3778,5016,2080,3680
47,3778,5150,2070,3680
48,3778,5016,2080,3680
49,3790,5015,2080,3680
50,3790,5014,2080,3690
51,3790,5014,2090,3690
52,3790,5013,2080,3690
53,3790,5110,2080,3680
54,3778,5050,2090,3680
55,3790,5140,2090,3670
56,3790,5013,2090,3670
57,3790,5140,2090,3670
58,3790,5030,2090,3670
59,3790,5000,2090,3680
60,3790,4970,2090,3680
61,3790,4950,2090,3670
62,3790,4950,2090,3680
63,3790,4960,2090,3680
64,3790,4990,2090,3680
65,3790,5000,2090,3680
66,3780,5010,2090,3670
67,3780,4990,2090,3670
68,3770,5020,2080,3680
69,3780,5040,2080,3680
70,3780,5100,2070,3680
71,3780,5140,2070,3680
72,3780,5012,2070,3680
73,3770,5130,2080,3670
74,3770,5012,2080,3670
75,3770,5060,2080,3670
76,3770,5020,2090,3670
77,3770,4980,2080,3680
78,3770,5070,2070,3680
79,3770,5070,2070,3680
80,3770,5030,2080,3680
81,3780,5140,2070,3670
82,3780,5011,2080,3670
83,3780,5010,2080,3670
84,3780,5010,2070,3670
85,3780,5010,2070,3680
86,3780,5010,2080,3680
87,3770,5010,2090,3680
88,3770,5009,2090,3670
89,3770,5009,2090,3650
90,3770,5009,2090,3650
91,3770,5009,2090,3650
92,3770,5009,2090,3650
93,3770,5009,2090,3670
94,3770,5009,2080,3650
95,3780,5009,2080,3670
96,3790,5009,2070,3670
97,3790,5009,2070,3650
98,3790,5009,2080,3670
99,3790,5009,2090,3670
100,3790,5009,2090,3670
101,3790,5009,2090,3670
102,3790,5009,2080,3670
103,3780,5008,2090,3670
104,3770,5008,2090,3670
105,3770,5008,2090,3650
106,3780,5008,2110,3670
107,3780,5008,2090,3680
108,3780,5008,2080,3680
109,3770,5007,2080,3680
110,3770,5007,2080,3680
111,3770,5090,2080,3680
112,3770,5070,2070,3680
113,3770,5070,2080,3670
114,3770,5050,2080,3650
115,3770,5030,2090,3650
116,3780,5040,2080,3650
117,3780,5050,2070,3650
118,3780,5040,2070,3670
119,3780,5020,2080,3650
120,3780,5000,2080,3650
121,3780,5020,2080,3669
122,3780,5010,2080,3650
123,3780,4990,2070,3650
124,3780,5000,2070,3650
125,3770,5010,2070,3650
126,3770,5010,2080,3650
127,3770,5030,2090,3650
128,3780,5040,2090,3670
129,3780,5050,2090,3670
130,3780,5070,2080,3680
131,3780,5070,2070,3680
132,3780,5050,2080,3680
133,3780,5060,2080,3680
134,3780,5060,2080,3680
135,3780,5060,2080,3680
136,3780,5070,2080,3690
137,3780,5080,2070,3680
138,3780,5070,2070,3680
139,3780,5070,2080,3680
140,3780,5060,2070,3670
141,3780,5040,2070,3670
142,3780,5040,2070,3670
143,3780,5040,2070,3670
144,3770,5030,2080,3670
145,3770,5020,2080,3670
146,3770,5030,2080,3670
147,3770,5030,2070,3670
148,3770,5050,2080,3670
149,3770,5050,2080,3670
