Number,A0,A1,A2,A3
0,5000,3490,4030,2450
1,5000,3490,4030,2450
2,4950,3480,4040,2450
3,4990,3480,4030,2460
4,5000,3490,4030,2470
5,5020,3490,4030,2470
6,5000,3490,4030,2460
7,4970,3490,4030,2470
8,5030,3490,4040,2460
9,5040,3490,4050,2470
10,5000,3490,4040,2480
11,4980,3500,4040,2480
12,5000,3500,4050,2480
13,4980,3490,4040,2462
14,5020,3490,4050,2462
15,5000,3480,4040,2462
16,5040,3490,4040,2462
17,4970,3490,4040,2462
18,5000,3490,4030,2470
19,4980,3490,4040,2480
20,5010,3490,4050,2480
21,4980,3490,4040,2470
22,4960,3490,4040,2460
23,4980,3490,4040,2450
24,5010,3490,4040,2450
25,5020,3490,4030,2450
26,5010,3490,4040,2450
27,4990,3480,4040,2460
28,4990,3480,4050,2450
29,5010,3480,4040,2450
30,5040,3480,4040,2460
31,5040,3480,4040,2450
32,5060,3480,4040,2460
33,5060,3480,4040,2462
34,5010,3480,4030,2462
35,4990,3480,4030,2450
36,4980,3480,4030,2460
37,5010,3480,4020,2450
38,5000,3480,4030,2450
39,4990,3480,4040,2470
40,4990,3480,4040,2470
41,4980,3480,4030,2470
42,5000,3480,4030,2480
43,5010,3480,4040,2470
44,4980,3480,4040,2450
45,4980,3490,4040,2460
46,5020,3500,4030,2460
47,5050,3490,4030,2470
48,5040,3490,4040,2470
49,5020,3500,4030,2460
50,5020,3490,4040,2470
51,5000,3490,4040,2470
52,5000,3490,4040,2470
53,4990,3480,4050,2470
54,5010,3490,4040,2470
55,5050,3490,4030,2470
56,5050,3490,4030,2480
57,5040,3490,4030,2470
58,4980,3490,4040,2480
59,5000,3490,4030,2480
60,5030,3480,4040,2480
61,5020,3480,4030,2470
62,5030,3480,4040,2450
63,4970,3480,4040,2462
64,5030,3480,4030,2460
65,5020,3480,4030,2460
66,4980,3480,4040,2462
67,5050,3480,4030,2450
68,4990,3480,4040,2450
69,5040,3480,4040,2460
70,5010,3490,4040,2470
71,5050,3490,4040,2460
72,4990,3490,4040,2470
73,5030,3490,4030,2460
74,5010,3490,4020,2460
75,5000,3490,4030,2460
76,5020,3500,4040,2470
77,4980,3500,4030,2470
78,4520,3490,4560,2470
79,4530,3486,4510,2470
80,4530,3486,4540,2470
81,4520,3487,4540,2480
82,4520,3487,4520,2480
83,4520,3487,4550,2480
84,4520,3487,4550,2480
85,4520,3487,4530,2480
86,4520,3487,4530,2480
87,4530,3487,4560,2480
88,4530,3487,4550,2462
89,4520,3487,4560,2462
90,4520,3487,4500,2462
91,4530,3487,4540,2462
92,4540,3487,4550,2470
93,4520,3480,4520,2470
94,4520,3480,4490,2460
95,4520,3480,4570,2470
96,4520,3480,4560,2470
97,4520,3490,4530,2470
98,4530,3490,4510,2470
99,4510,3490,4570,2470
100,4500,3490,4520,2460
101,4490,3490,4570,2460
102,4500,3490,4550,2460
103,4500,3490,4570,2460
104,4510,3490,4570,2470
105,4520,3480,4510,2450
106,4510,3480,4530,2450
107,4500,3490,4520,2450
108,4490,3500,4550,2450
109,4490,3500,4570,2462
110,4500,3490,4570,2450
111,4510,3490,4530,2460
112,4500,3490,4520,2460
113,4500,3490,4530,2460
114,4500,3490,4510,2450
115,4500,3500,4560,2450
116,4510,3500,4570,2462
117,4520,3490,4530,2462
118,4520,3500,4510,2462
119,4520,3500,4500,2450
120,4510,3500,4500,2460
121,4500,3500,4510,2460
122,4510,3500,4500,2460
123,4510,3500,4500,2460
124,4510,3490,4540,2460
125,4520,3490,4530,2460
126,4520,3490,4540,2460
127,4520,3500,4580,2470
128,4520,3500,4540,2470
129,4530,3490,4570,2470
130,4530,3490,4540,2460
131,4530,3490,4550,2450
132,4530,3490,4520,2460
133,4530,3490,4520,2460
134,4530,3480,4560,2450
135,4520,3480,4570,2450
136,4520,3480,4520,2450
137,4520,3480,4510,2460
138,4520,3480,4510,2460
139,4510,3480,4520,2470
140,4520,3480,4560,2460
141,4520,3480,4570,2460
142,4520,3490,4540,2460
143,4520,3490,4520,2470
144,4520,3490,4520,2460
145,4520,3490,4540,2460
146,4520,3490,4540,2460
147,4520,3490,4520,2460
148,4520,3490,4520,2460
149,4520,3490,4540,2450
150,4520,3490,4520,2450
151,4520,3490,4540,2450
152,4510,3480,4530,2450
153,4520,3480,4570,2450
154,4520,3480,4590,2460
155,4530,3480,4540,2460
156,4520,3480,4540,2460
157,4510,3480,4510,2470
