Number,A0,A1,A2,A3
0,4550,1630,5700,4120
1,4560,1630,5700,4120
2,4580,1640,5710,4120
3,4600,1640,5710,4110
4,4540,1630,5710,4110
5,4580,1620,5710,4110
6,4560,1620,5710,4110
7,4550,1620,5710,4110
8,4520,1620,5710,4110
9,4560,1630,5710,4110
10,4560,1630,5710,4110
11,4530,1634,5710,4120
12,4550,1634,5710,4110
13,4540,1634,5710,4120
14,4520,1620,5710,4120
15,4530,1620,5710,4120
16,4570,1620,5710,4130
17,4550,1630,5700,4130
18,4580,1640,5710,4140
19,4520,1640,5710,4130
20,4540,1630,5700,4130
21,4590,1640,5700,4130
22,4530,1630,5700,4130
23,4550,1620,5700,4130
24,4550,1620,5700,4120
25,4560,1634,5700,4110
26,4610,1620,5710,4100
27,4560,1634,5700,4100
28,4580,1634,5700,4110
29,4570,1634,5700,4110
30,4590,1634,5700,4110
31,4590,1634,5700,4120
32,4550,1620,5700,4130
33,4550,1620,5700,4130
34,4570,1630,5700,4130
35,4590,1640,5710,4120
36,4570,1650,5710,4120
37,4590,1650,5710,4130
38,4560,1634,5710,4120
39,4540,1640,5710,4120
40,4570,1640,5710,4120
41,4560,1640,5710,4110
42,4550,1640,5710,4110
43,4540,1640,5710,4120
44,4540,1650,5710,4120
45,4540,1640,5710,4120
46,4540,1640,5710,4120
47,4560,1650,5710,4110
48,4550,1650,5710,4110
49,4580,1650,5720,4110
50,4560,1640,5710,4110
51,4580,1640,5710,4110
52,4580,1630,5710,4100
53,4530,1640,5710,4110
54,4520,1650,5710,4110
55,4560,1640,5710,4120
56,4540,1640,5710,4120
57,4540,1630,5710,4120
58,4560,1640,5710,4130
59,4560,1640,5710,4120
60,4520,1630,5720,4120
61,4560,1630,5710,4120
62,4570,1620,5710,4110
63,4540,1630,5710,4120
64,4580,1640,5710,4120
65,4570,1640,5710,4120
66,4520,1640,5710,4120
67,4580,1640,5710,4120
68,4530,1640,5710,4120
69,4500,1640,5710,4120
70,4530,1640,5710,4120
71,4560,1640,5710,4120
72,4550,1640,5710,4120
73,4540,1650,5710,4120
74,4600,1640,5700,4130
75,4540,1630,5700,4130
76,4600,1630,5700,4130
77,4540,1640,5710,4130
78,4560,1640,5700,4130
79,4560,1640,5700,4130
80,4600,1630,5700,4120
81,4600,1630,5700,4120
82,4590,1650,5700,4130
83,4570,1650,5700,4120
84,4600,1650,5710,4120
85,4550,1650,5700,4120
86,4590,1640,5720,4120
87,4570,1640,5720,4120
88,4550,1630,5710,4120
89,4520,1640,5710,4120
90,4530,1640,5710,4110
91,4600,1640,5710,4120
92,4560,1640,5720,4120
93,4580,1634,5720,4110
94,4580,1650,5720,4100
95,4550,1650,5720,4100
96,4560,1640,5720,4100
97,4530,1640,5720,4100
98,4070,1640,5710,4620
99,4080,1640,5710,4580
100,4070,1630,5700,4580
101,4070,1630,5700,4620
102,4080,1630,5700,4570
103,4080,1630,5700,4620
104,4080,1630,5700,4590
105,4080,1630,5710,4620
106,4080,1630,5710,4560
107,4080,1640,5710,4590
108,4090,1634,5710,4610
109,4090,1634,5710,4570
110,4080,1634,5710,4630
111,4090,1640,5720,4600
112,4080,1630,5720,4650
113,4090,1630,5720,4590
114,4090,1630,5710,4620
115,4080,1620,5710,4580
116,4070,1634,5710,4600
117,4070,1620,5700,4600
118,4080,1630,5700,4620
119,4080,1630,5700,4610
120,4080,1630,5700,4630
121,4070,1630,5708,4630
122,4070,1620,5708,4640
123,4080,1620,5708,4580
124,4080,1620,5708,4580
125,4090,1630,5708,4590
126,4090,1630,5708,4630
127,4090,1630,5708,4570
128,4090,1630,5700,4640
129,4080,1620,5710,4610
130,4080,1640,5710,4580
131,4080,1640,5710,4650
132,4070,1640,5700,4650
133,4080,1640,5700,4600
134,4080,1650,5700,4580
135,4090,1650,5700,4610
136,4070,1650,5710,4640
137,4070,1630,5710,4640
138,4070,1620,5710,4630
139,4070,1620,5710,4630
140,4060,1630,5720,4630
141,4050,1620,5710,4640
142,4050,1620,5710,4600
143,4060,1620,5710,4570
144,4060,1630,5710,4590
145,4050,1630,5710,4590
146,4060,1630,5710,4580
147,4070,1620,5710,4580
148,4080,1620,5700,4630
149,4080,1620,5700,4590
150,4080,1620,5700,4570
151,4090,1620,5700,4560
152,4080,1630,5700,4620
153,4080,1630,5700,4630
154,4070,1630,5700,4640
155,4070,1620,5710,4580
156,4070,1640,5720,4570
157,4070,1640,5720,4620
158,4060,1640,5720,4560
159,4060,1640,5710,4620
160,4070,1630,5720,4570
161,4070,1630,5720,4570
162,4070,1630,5720,4580
163,4060,1630,5720,4590
164,4060,1630,5720,4580
165,4060,1630,5710,4640
166,4060,1630,5710,4640
167,4070,1630,5710,4630
168,4070,1630,5708,4630
169,4080,1640,5708,4590
170,4070,1650,5720,4580
171,4070,1650,5720,4600
172,4070,1650,5708,4580
173,4070,1650,5708,4620
174,4070,1640,5720,4570
175,4070,1640,5720,4550
176,4070,1640,5720,4560
177,4070,1650,5720,4570
178,4060,1650,5710,4600
179,4060,1640,5720,4600
180,4060,1640,5710,4610
181,4070,1620,5710,4630
182,4070,1630,5710,4650
183,4070,1630,5710,4600
184,4070,1640,5710,4610
185,4070,1620,5700,4600
186,4070,1634,5700,4630
187,4070,1620,5700,4640
188,4070,1630,5700,4580
189,4060,1630,5700,4580
190,4060,1630,5700,4620
191,4070,1640,5700,4580
192,4090,1640,5700,4610
193,4080,1630,5700,4570
194,4080,1640,5710,4610
195,4080,1640,5710,4600
196,4070,1650,5710,4600
197,4060,1640,5710,4580
