Number,A0,A1,A2,A3
0,2880,3590,3540,4670
1,2880,3590,3550,4640
2,2880,3590,3550,4710
3,2880,3590,3550,4700
4,2880,3590,3550,4770
5,2880,3590,3550,4830
6,2880,3590,3550,4770
7,2880,3590,3550,4770
8,2870,3580,3550,4840
9,2880,3580,3550,4860
10,2880,3580,3550,4830
11,2880,3580,3550,4820
12,2890,3580,3550,4720
13,2880,3590,3550,4730
14,2880,3586,3550,4720
15,2870,3590,3550,4920
16,2870,3590,3550,4780
17,2880,3590,3550,4790
18,2880,3590,3550,4770
19,2890,3580,3560,4720
20,2890,3590,3560,4870
21,2890,3580,3560,4860
22,2873,3580,3560,4930
23,2890,3580,3560,4960
24,2890,3580,3550,4890
25,2890,3580,3550,5020
26,2880,3580,3550,4860
27,2880,3590,3550,4800
28,2880,3580,3550,4680
29,2880,3580,3540,4660
30,2870,3580,3530,4660
31,2880,3590,3530,4660
32,2890,3590,3530,4690
33,2890,3590,3540,4720
34,2870,3580,3540,4690
35,2860,3580,3540,4730
36,2860,3580,3540,4850
37,2870,3580,3540,4890
38,2870,3580,3540,4950
39,2870,3580,3540,4970
40,2870,3580,3540,4990
41,2870,3580,3550,4990
42,2860,3580,3560,5000
43,2860,3580,3560,5020
44,2870,3580,3560,5020
45,2870,3580,3550,5000
46,2870,3580,3550,4990
47,2870,3580,3550,4980
48,2880,3580,3540,4980
49,2880,3580,3550,4970
50,2880,3580,3550,4940
51,2880,3590,3550,4910
52,2880,3590,3560,4850
53,2880,3590,3560,4830
54,2880,3590,3560,4790
55,2880,3590,3550,4760
56,2870,3586,3550,4740
57,2880,3585,3550,4740
58,2890,3585,3550,4750
59,2880,3585,3550,4810
60,2890,3585,3550,4880
61,2880,3585,3550,4930
62,2870,3585,3560,4960
63,2870,3590,3550,4960
64,2860,3590,3540,4960
65,2860,3590,3550,4960
66,2860,3590,3560,4950
67,2870,3580,3560,4950
68,2880,3580,3560,4950
69,2880,3580,3560,4950
70,2880,3580,3560,4940
71,2880,3580,3560,4940
72,2890,3590,3560,4950
73,2873,3590,3560,4970
74,2873,3590,3560,4940
75,2890,3590,3560,4950
76,2890,3590,3560,4850
77,2890,3590,3550,4800
78,2880,3590,3540,4840
79,2880,3580,3540,4930
80,2870,3580,3550,4940
81,2880,3590,3560,4940
82,2880,3590,3560,4850
83,2870,3590,3550,4800
84,2860,3590,3550,4770
85,2860,3590,3550,4760
86,2860,3590,3560,4830
87,2860,3580,3560,4950
88,2870,3580,3550,5010
89,2870,3590,3550,4980
90,2870,3590,3550,5010
91,2870,3590,3560,5030
92,2880,3590,3560,5070
93,2880,3585,3560,5110
94,2880,3585,3560,5130
95,2880,3585,3560,5120
96,2870,3585,3560,5120
97,2870,3585,3570,5120
98,2880,3590,3570,5150
99,2880,3590,3560,5150
100,2880,3580,3550,5140
101,2880,3580,3550,5120
102,2890,3580,3550,5090
