Number,A0,A1,A2,A3
0,5790,4350,3580,1770
1,5770,4350,3580,1780
2,5830,4350,3580,1800
3,5770,4350,3580,1780
4,5830,4360,3590,1800
5,5840,4360,3590,1810
6,5810,4360,3580,1810
7,5760,4350,3580,1810
8,5790,4350,3580,1810
9,5830,4360,3580,1810
10,5770,4350,3580,1810
11,5770,4350,3590,1810
12,5790,4350,3590,1810
13,5760,4350,3590,1800
14,5790,4350,3590,1800
15,5790,4360,3590,1780
16,5800,4360,3590,1800
17,5760,4360,3590,1800
18,5760,4360,3590,1800
19,5770,4350,3590,1800
20,5810,4350,3580,1780
21,5770,4350,3580,1780
22,5830,4350,3580,1800
23,5830,4350,3580,1810
24,5830,4350,3580,1810
25,5810,4350,3580,1810
26,5830,4360,3580,1800
27,5840,4360,3590,1800
28,5800,4360,3580,1800
29,5840,4350,3580,1810
30,5810,4350,3580,1800
31,5810,4350,3590,1800
32,5800,4350,3580,1800
33,5810,4350,3580,1810
34,5800,4350,3580,1810
35,5820,4350,3580,1810
36,5810,4350,3580,1810
37,5840,4350,3590,1810
38,5830,4350,3590,1810
39,5770,4360,3580,1810
40,5830,4360,3580,1810
41,5820,4360,3580,1810
42,5800,4360,3580,1810
43,5800,4350,3580,1810
44,5810,4350,3580,1800
45,5830,4350,3590,1800
46,5830,4350,3590,1780
47,5810,4360,3590,1780
48,5770,4350,3590,1800
49,5800,4360,3590,1800
50,5800,4350,3590,1770
51,5770,4360,3590,1780
52,5810,4350,3590,1770
53,5790,4350,3590,1770
54,5830,4350,3590,1780
55,5790,4360,3590,1800
56,5770,4360,3580,1800
57,5820,4350,3580,1800
58,5750,4350,3580,1780
59,5770,4350,3580,1770
60,5750,4350,3583,1770
61,5780,4350,3583,1780
62,5740,4350,3580,1800
63,5740,4350,3580,1780
64,5780,4340,3580,1770
65,5740,4340,3580,1760
66,5750,4350,3580,1760
67,5790,4350,3590,1760
68,5820,4360,3590,1760
69,5760,4350,3590,1760
70,5760,4350,3580,1780
71,5820,4360,3580,1780
72,5800,4350,3590,1760
73,5820,4350,3590,1770
74,5810,4360,3590,1770
75,5810,4350,3590,1780
76,5790,4350,3590,1800
77,5790,4350,3580,1780
78,5770,4360,3580,1770
79,5770,4350,3580,1770
80,5790,4350,3580,1760
81,5290,4350,3580,2290
82,5290,4350,3580,2270
83,5290,4350,3580,2220
84,5290,4350,3580,2230
85,5290,4350,3580,2260
86,5290,4350,3580,2250
87,5290,4350,3590,2260
88,5300,4350,3590,2220
89,5290,4350,3580,2240
90,5290,4350,3580,2220
91,5290,4350,3580,2250
92,5300,4350,3580,2220
93,5300,4350,3580,2230
94,5310,4350,3580,2210
95,5310,4350,3590,2260
96,5300,4350,3583,2280
97,5300,4350,3583,2250
98,5300,4350,3583,2210
99,5300,4350,3590,2260
100,5300,4350,3590,2220
101,5300,4350,3590,2200
102,5290,4350,3590,2240
103,5290,4350,3580,2230
104,5290,4350,3580,2270
105,5290,4350,3580,2250
106,5290,4350,3580,2230
107,5290,4350,3580,2250
108,5290,4340,3590,2260
109,5290,4350,3590,2240
110,5300,4350,3590,2260
111,5300,4340,3590,2230
112,5300,4340,3580,2270
113,5300,4340,3580,2260
114,5310,4340,3580,2230
115,5310,4340,3580,2250
116,5310,4340,3580,2220
117,5310,4340,3580,2290
118,5300,4350,3590,2220
119,5320,4350,3580,2250
120,5310,4350,3580,2240
121,5310,4350,3580,2280
122,5310,4350,3590,2280
123,5310,4350,3590,2270
124,5310,4360,3590,2280
125,5320,4350,3590,2290
126,5320,4340,3590,2280
127,5320,4340,3580,2300
128,5320,4350,3580,2260
129,5310,4350,3580,2250
130,5310,4340,3580,2240
131,5310,4340,3580,2230
132,5310,4350,3580,2230
133,5310,4350,3580,2250
134,5320,4350,3580,2250
135,5310,4350,3580,2260
136,5300,4350,3580,2260
137,5300,4350,3580,2280
138,5310,4350,3580,2290
139,5320,4350,3580,2220
140,5320,4350,3583,2240
141,5310,4340,3583,2290
142,5310,4340,3583,2230
143,5310,4340,3583,2290
144,5310,4340,3583,2250
145,5310,4350,3580,2280
146,5310,4360,3580,2240
147,5320,4350,3590,2280
148,5310,4350,3580,2230
149,5320,4350,3580,2210
150,5320,4350,3580,2210
151,5320,4350,3590,2200
152,5310,4350,3580,2230
153,5310,4350,3580,2240
154,5310,4340,3580,2210
155,5300,4340,3580,2270
156,5300,4340,3580,2240
157,5300,4350,3590,2270
158,5300,4350,3590,2240
159,5300,4350,3580,2230
160,5300,4360,3583,2240
161,5300,4360,3583,2290
162,5310,4350,3583,2260
163,5310,4350,3583,2260
