Number,A0,A1,A2,A3
0,4350,3950,3280,3150
1,4380,3950,3280,3150
2,4350,3950,3290,3170
3,4350,3950,3290,3150
4,4370,3950,3290,3150
5,4340,3940,3290,3150
6,4370,3940,3280,3160
7,4350,3950,3280,3150
8,4350,3950,3290,3160
9,4410,3960,3290,3150
10,4360,3950,3280,3150
11,4360,3960,3280,3160
12,4360,3980,3280,3150
13,4390,3980,3290,3140
14,4350,3980,3300,3140
15,4350,3980,3300,3150
16,4370,3960,3300,3150
17,4350,3980,3300,3160
18,4420,3960,3290,3170
19,4350,3950,3280,3170
20,4410,3950,3280,3180
21,4350,3960,3290,3170
22,4370,3960,3290,3170
23,4370,3960,3280,3160
24,4390,3950,3280,3170
25,4370,3960,3290,3170
26,4400,3960,3300,3160
27,4340,3980,3300,3150
28,4350,3950,3300,3160
29,4370,3950,3300,3160
30,4330,3980,3290,3160
31,4390,3980,3290,3160
32,4380,3960,3280,3170
33,4350,3950,3280,3160
34,4340,3950,3290,3150
35,4310,3950,3280,3150
36,4370,3950,3280,3150
37,4350,3950,3290,3150
38,4370,3960,3290,3140
39,4330,3960,3280,3150
40,4320,3960,3280,3150
41,4320,3980,3290,3150
42,4350,3960,3290,3160
43,4360,3960,3280,3160
44,4370,3960,3270,3170
45,4400,3960,3260,3180
46,4390,3980,3280,3160
47,4380,3960,3270,3170
48,4410,3960,3280,3160
49,4340,3950,3280,3160
50,4390,3950,3290,3170
51,4370,3960,3280,3180
52,4330,3950,3280,3170
53,4370,3960,3280,3170
54,4360,3960,3280,3150
55,4390,3960,3280,3140
56,4380,3960,3280,3150
57,4400,3960,3290,3140
58,4330,3960,3290,3150
59,4330,3980,3280,3160
60,4370,3960,3270,3160
61,4400,3960,3280,3160
62,4360,3960,3280,3160
63,4380,3960,3280,3150
64,4330,3960,3280,3140
65,4400,3980,3280,3160
66,4340,3980,3280,3170
67,4390,3980,3280,3160
68,4350,3960,3280,3150
69,4340,3960,3270,3160
70,4330,3980,3270,3160
71,4350,3980,3280,3160
72,4390,3960,3290,3160
73,4390,3980,3290,3160
74,4330,3960,3280,3170
75,4370,3960,3280,3170
76,4350,3950,3270,3140
77,4330,3960,3270,3150
78,4370,3960,3280,3150
79,4350,3980,3300,3150
80,4350,3980,3300,3140
81,4390,3960,3290,3170
82,4350,3980,3290,3170
83,4340,3980,3280,3160
84,4350,3960,3290,3170
85,4390,3960,3290,3170
86,4340,3980,3280,3170
87,3870,3950,3770,3170
88,3860,3950,3810,3160
89,3860,3950,3760,3180
90,3870,3950,3800,3170
91,3870,3960,3750,3170
92,3890,3960,3760,3180
93,3880,3960,3780,3161
94,3870,3950,3750,3161
95,3870,3950,3800,3161
96,3870,3950,3820,3161
97,3870,3950,3800,3161
98,3870,3960,3760,3161
99,3870,3950,3780,3161
100,3870,3950,3750,3170
101,3870,3950,3780,3160
102,3870,3950,3760,3160
103,3870,3940,3770,3160
104,3870,3950,3770,3150
105,3870,3950,3740,3150
106,3870,3950,3760,3150
107,3880,3950,3810,3170
108,3870,3940,3740,3170
109,3880,3940,3790,3161
110,3870,3950,3810,3161
111,3870,3960,3750,3161
112,3870,3950,3800,3170
113,3870,3950,3800,3170
114,3870,3960,3820,3160
115,3870,3950,3800,3170
116,3880,3950,3780,3170
117,3880,3950,3810,3180
118,3880,3940,3770,3170
119,3880,3940,3800,3180
120,3880,3950,3810,3160
121,3880,3940,3770,3160
122,3880,3940,3780,3160
123,3890,3950,3730,3160
124,3880,3980,3750,3160
125,3880,3950,3740,3160
126,3880,3980,3780,3160
127,3880,3980,3780,3160
128,3880,3980,3810,3160
129,3870,3960,3740,3160
130,3870,3960,3810,3180
131,3860,3960,3810,3180
132,3860,3960,3760,3180
133,3870,3950,3760,3180
134,3880,3950,3800,3180
135,3870,3950,3820,3170
136,3860,3980,3820,3160
137,3870,3980,3820,3160
138,3870,3980,3820,3160
139,3870,3980,3820,3150
140,3870,3960,3780,3160
141,3870,3960,3780,3160
142,3870,3960,3760,3150
143,3880,3980,3760,3170
144,3880,3980,3810,3160
145,3870,3980,3780,3160
146,3890,3980,3790,3170
147,3880,3980,3820,3170
148,3880,3980,3760,3150
149,3880,3980,3800,3160
150,3870,3980,3820,3150
151,3880,3980,3780,3170
152,3880,3980,3770,3170
153,3880,3980,3810,3150
154,3880,3980,3740,3150
155,3890,3980,3790,3160
156,3880,3980,3740,3170
157,3890,3980,3750,3180
158,3880,3961,3730,3170
159,3870,3980,3800,3170
160,3870,3980,3750,3160
161,3860,3980,3780,3160
162,3860,3980,3780,3150
163,3860,3980,3810,3170
164,3860,3960,3770,3170
165,3870,3950,3760,3160
166,3880,3950,3740,3160
167,3880,3960,3740,3170
168,3880,3960,3760,3170
169,3880,3960,3790,3160
170,3870,3980,3770,3150
171,3880,3961,3780,3150
172,3870,3961,3790,3150
173,3870,3961,3810,3160
174,3890,3961,3750,3160
