Number,A0,A1,A2,A3
0,3690,2240,5230,4240
1,3690,2210,5230,4240
2,3700,2270,5230,4240
3,3691,2270,5230,4230
4,3700,2210,5230,4230
5,3700,2280,5230,4240
6,3690,2260,5210,4240
7,3690,2240,5210,4240
8,3700,2270,5210,4240
9,3700,2210,5240,4240
10,3700,2220,5250,4240
11,3700,2230,5250,4250
12,3690,2250,5240,4250
13,3680,2210,5230,4250
14,3680,2220,5230,4240
15,3690,2270,5210,4250
16,3680,2200,5210,4250
17,3680,2260,5240,4250
18,3680,2240,5240,4250
19,3680,2240,5210,4250
20,3690,2220,5210,4240
21,3690,2230,5210,4240
22,3690,2270,5230,4240
23,3680,2210,5210,4240
24,3690,2230,5230,4250
25,3680,2230,5230,4250
26,3680,2290,5210,4250
27,3691,2270,5210,4250
28,3691,2290,5210,4240
29,3691,2290,5210,4240
30,3691,2290,5230,4240
31,3691,2250,5210,4240
32,3691,2250,5210,4250
33,3691,2270,5240,4250
34,3680,2290,5240,4240
35,3690,2290,5240,4240
36,3690,2270,5250,4240
37,3690,2220,5240,4240
38,3690,2260,5230,4240
39,3690,2240,5210,4230
40,3690,2270,5210,4240
41,3690,2270,5210,4250
42,3680,2280,5240,4240
43,3680,2210,5240,4240
44,3690,2230,5230,4250
45,3690,2270,5230,4250
46,3690,2270,5240,4240
47,3690,2230,5240,4240
48,3690,2250,5230,4240
49,3690,2270,5230,4230
50,3690,2270,5240,4230
51,3690,2230,5240,4230
52,3690,2270,5240,4230
53,3690,2230,5240,4240
54,3690,2250,5240,4240
55,3690,2200,5240,4240
56,3690,2260,5240,4250
57,3690,2260,5240,4250
58,3690,2220,5240,4250
59,3690,2270,5240,4250
60,3690,2280,5240,4240
61,3690,2220,5240,4240
62,3690,2220,5240,4240
63,3690,2260,5230,4240
64,3700,2250,5230,4240
65,3700,2270,5210,4240
66,3700,2240,5240,4240
67,3700,2210,5240,4240
68,3700,2220,5240,4240
69,3700,2270,5240,4240
70,3700,2210,5250,4240
71,3700,2270,5222,4240
72,3700,2270,5250,4230
73,3690,2230,5240,4230
74,3690,2240,5240,4240
75,3690,2220,5230,4250
76,3690,2240,5230,4250
