Number,A0,A1,A2,A3
0,6190,4170,4580,1180
1,6190,4200,4580,1180
2,6190,4220,4580,1160
3,6190,4210,4580,1160
4,6210,4210,4580,1160
5,6210,4220,4580,1180
6,6210,4210,4580,1160
7,6210,4190,4580,1160
8,6210,4160,4580,1160
9,6200,4150,4580,1180
10,6190,4160,4580,1160
11,6200,4180,4580,1160
12,6210,4180,4580,1180
13,6210,4200,4580,1160
14,6210,4200,4580,1160
15,6200,4240,4570,1160
16,6200,4290,4580,1180
17,6210,4091,4580,1160
18,6200,4090,4580,1160
19,6210,4090,4580,1160
20,6220,4090,4570,1160
21,6204,4090,4570,1160
22,6210,4090,4570,1160
23,6210,4090,4570,1160
24,6220,4090,4580,1160
25,6220,4090,4580,1160
26,6210,4290,4580,1160
27,6190,4290,4580,1180
28,6204,4260,4580,1180
29,6204,4260,4580,1180
30,6204,4290,4570,1160
31,6204,4290,4570,1160
32,6204,4250,4570,1160
33,6204,4230,4570,1180
34,6204,4210,4570,1160
35,6190,4190,4570,1180
36,6200,4170,4570,1160
37,6210,4170,4570,1160
38,6220,4180,4570,1160
39,6210,4190,4560,1160
40,6210,4180,4560,1160
41,6220,4180,4570,1180
42,6210,4250,4570,1160
43,6200,4240,4570,1160
44,6200,4250,4570,1160
45,6210,4230,4570,1160
46,6210,4230,4570,1160
47,6210,4240,4570,1160
48,6210,4240,4560,1160
49,6220,4240,4572,1160
50,6220,4230,4560,1160
51,6210,4240,4560,1160
52,6220,4230,4560,1160
53,6220,4210,4560,1160
54,6220,4200,4570,1160
55,6210,4210,4570,1160
56,6220,4260,4570,1160
57,6204,4260,4580,1160
58,6220,4090,4572,1180
59,6220,4090,4580,1180
60,6200,4290,4580,1180
61,6200,4240,4580,1160
62,6200,4210,4570,1160
63,6200,4190,4570,1180
64,6190,4190,4570,1180
65,6200,4200,4570,1180
66,6200,4200,4570,1180
67,6210,4210,4570,1160
68,6210,4200,4570,1180
69,6200,4190,4570,1160
70,6210,4200,4570,1160
71,6220,4200,4570,1150
72,6220,4190,4570,1150
73,6204,4180,4570,1150
74,6210,4180,4570,1150
75,6200,4180,4570,1160
76,6200,4190,4570,1160
77,6200,4200,4570,1160
78,6200,4190,4570,1160
79,6190,4180,4570,1160
80,6204,4180,4570,1160
81,6204,4190,4570,1160
82,6204,4190,4570,1150
83,6204,4200,4570,1150
84,6204,4200,4570,1150
85,6204,4190,4570,1160
86,6204,4180,4570,1160
87,6200,4180,4570,1160
88,6200,4180,4570,1160
89,6200,4190,4570,1160
90,6200,4200,4570,1160
91,6200,4210,4570,1160
92,6210,4210,4570,1160
93,6210,4210,4570,1160
94,6210,4220,4570,1160
95,6210,4210,4570,1160
96,6210,4210,4570,1180
97,6200,4210,4570,1190
98,6200,4210,4570,1190
99,6204,4220,4570,1180
100,6204,4220,4570,1180
101,6200,4230,4570,1180
102,6204,4230,4570,1160
103,6200,4230,4570,1160
104,6204,4240,4570,1160
105,6190,4230,4580,1180
106,6190,4220,4580,1160
107,6190,4200,4580,1160
108,6190,4200,4580,1160
109,6200,4190,4580,1160
110,6200,4170,4580,1160
111,6210,4160,4580,1160
112,6210,4000,4580,1200
113,6200,4000,4580,1210
114,6190,4010,4572,1220
115,6210,4010,4580,1220
116,6200,4020,4570,1230
117,6210,4020,4570,1340
118,6210,4020,4570,1340
119,6200,4000,4560,1320
120,6200,4000,4560,1320
121,6190,4000,4570,1320
122,6190,3990,4570,1330
123,6190,4000,4570,1290
124,6204,4000,4570,1270
125,6190,3990,4570,1260
126,6190,4000,4570,1260
127,6200,4010,4570,1270
128,6210,4010,4580,1280
129,6210,4010,4580,1290
130,6210,4010,4580,1310
131,6220,4010,4570,1300
132,6220,4010,4570,1300
133,6210,4010,4570,1320
134,6200,4010,4570,1330
135,6200,4010,4580,1340
136,6200,4010,4570,1360
137,6200,4020,4570,1380
138,6190,4020,4570,1470
139,6190,4020,4570,1470
140,6200,4020,4560,1450
141,6190,4010,4572,1450
142,6200,4010,4560,1460
143,6210,4000,4570,1460
144,6200,4010,4570,1440
145,6190,4010,4580,1430
146,6200,4010,4580,1430
147,6200,4010,4580,1420
148,6190,4010,4580,1420
149,6190,4010,4580,1430
150,6200,4010,4570,1420
151,6200,4020,4570,1430
152,6200,4010,4570,1430
153,6204,4010,4570,1410
154,6190,4000,4570,1410
155,6210,4000,4580,1420
156,6210,4010,4580,1410
157,6210,4010,4580,1410
158,6210,4010,4580,1400
159,6200,4010,4580,1390
160,6220,4000,4580,1400
161,6220,3990,4570,1400
162,6220,3990,4570,1400
163,6200,3990,4570,1390
164,6200,3990,4570,1380
165,6200,4000,4560,1380
166,6190,4000,4560,1390
167,6200,4000,4560,1410
168,6190,4000,4560,1410
169,6200,4000,4570,1430
170,6210,3990,4570,1450
171,6210,3980,4570,1450
172,6220,4000,4570,1450
173,6200,4000,4570,1440
174,6210,4010,4580,1430
175,6210,4010,4580,1410
176,6200,4030,4580,1410
177,6200,4030,4580,1390
178,6210,4030,4580,1390
179,6210,4020,4580,1390
180,6210,4020,4580,1400
181,6210,4020,4580,1400
182,6210,4020,4560,1410
183,6200,4030,4572,1410
184,6210,4030,4572,1420
185,6200,4030,4570,1430
186,6200,4030,4572,1420
187,6210,4030,4560,1420
188,6210,4020,4560,1410
189,6210,4020,4560,1410
190,6210,4010,4560,1420
191,6210,4010,4560,1420
192,6210,4010,4570,1430
193,6210,4000,4560,1430
194,6200,4010,4560,1410
195,6210,4020,4560,1410
196,6210,4020,4560,1410
197,6200,4020,4570,1410
198,6210,4020,4580,1410
199,6200,4020,4580,1440
200,6200,4020,4580,1440
201,6200,4010,4580,1440
202,6190,4010,4580,1450
203,6190,4000,4580,1450
204,6200,3990,4570,1440
205,6200,4000,4570,1450
206,6210,4000,4570,1450
207,6200,3990,4570,1450
208,6210,4000,4570,1450
209,6210,3990,4570,1460
210,6200,4000,4570,1440
211,6190,3990,4570,1440
212,6190,4000,4570,1450
213,6190,4000,4570,1450
214,6200,3990,4570,1440
215,6190,4000,4570,1440
216,6200,3990,4570,1430
217,6200,3990,4580,1440
218,6190,3990,4580,1430
219,6190,3990,4580,1400
220,6200,3980,4570,1400
221,6190,3990,4560,1400
222,6200,4000,4572,1400
223,6210,3990,4572,1410
224,6210,3980,4572,1400
225,6220,3990,4572,1380
226,6210,4000,4572,1370
227,6190,4000,4560,1380
228,6200,4000,4560,1380
229,6200,3990,4572,1390
230,6210,4000,4570,1410
231,6210,4010,4580,1430
232,6210,4010,4580,1450
233,6200,4010,4572,1470
234,6200,4010,4572,1520
235,6200,4000,4572,1550
236,6210,4000,4580,1299
237,6210,4000,4572,1299
238,6210,4000,4572,1530
239,6210,4000,4572,1510
240,6200,3990,4572,1510
241,6210,4000,4572,1500
242,6220,4000,4572,1490
243,6204,4010,4580,1490
244,6220,4020,4570,1470
245,6210,4020,4580,1460
246,6210,4030,4570,1460
247,6210,4030,4570,1460
248,6210,4030,4580,1460
249,6220,4030,4580,1460
250,6210,4020,4580,1440
251,6220,4010,4570,1440
252,6220,4010,4570,1440
253,6210,4000,4570,1440
254,6210,3990,4570,1440
255,6210,3990,4580,1440
256,6210,3990,4580,1440
