Number,A0,A1,A2,A3
0,2630,5000,2920,5410
1,2500,5000,2920,5410
2,2400,4990,2920,5400
3,2300,4990,2920,5400
4,2260,4980,2920,5400
5,2220,4990,2920,5410
6,2360,4990,2920,5410
7,2330,4990,2920,5410
8,2520,4990,2920,5410
9,2460,5000,2920,5410
10,2530,5000,2920,5410
11,2540,5000,2920,5400
12,2430,4990,2920,5400
13,2380,4990,2920,5410
14,2330,4990,2930,5410
15,2290,4990,2930,5400
16,2330,4990,2930,5400
17,2330,5000,2930,5410
18,2320,4990,2930,5410
19,2310,4990,2930,5410
20,2300,4990,2930,5410
21,2260,4990,2920,5420
22,2240,4990,2920,5420
23,2220,4990,2920,5420
24,2210,4990,2920,5420
25,2200,4990,2920,5420
26,2180,4990,2920,5420
27,2190,4990,2920,5420
28,2170,4990,2920,5420
29,2180,4990,2920,5410
30,2210,4970,2920,5410
31,2210,4987,2920,5410
32,2210,4970,2920,5410
33,2210,4970,2920,5410
34,2220,4970,2920,5410
35,2240,4980,2920,5410
36,2260,4980,2920,5410
37,2260,4980,2920,5410
38,2260,4980,2920,5410
39,2250,4990,2920,5410
40,2250,5000,2920,5410
41,2590,5000,2920,5410
42,2720,4980,2923,5410
43,2710,4980,2923,5410
44,3290,4980,2923,5400
45,2362,4990,2923,5410
46,2355,4990,2920,5410
47,2347,4990,2920,5410
48,2338,4980,2930,5410
49,2337,4970,2930,5410
50,2336,4980,2930,5410
51,2328,4970,2930,5410
52,2326,4980,2920,5410
53,2325,4990,2920,5410
54,2317,4990,2920,5410
55,2311,4990,2920,5420
56,2303,4990,2920,5420
57,2296,4990,2930,5420
58,2289,5000,2920,5430
59,2283,4990,2920,5430
60,2276,5000,2920,5430
61,2270,4987,2920,5420
62,2264,4987,2920,5420
63,2258,4987,2920,5410
64,2254,4987,2920,5410
65,2250,5000,2920,5410
66,2245,5000,2920,5420
67,2238,5000,2920,5420
68,2231,4990,2920,5430
69,2222,4990,2920,5400
70,2221,4980,2920,5400
71,2219,4980,2920,5400
72,2218,4990,2920,5390
73,2216,5000,2920,5400
74,2215,5000,2920,5400
75,2213,5000,2920,5400
76,2212,4990,2920,5410
77,2211,5000,2920,5410
78,2209,5000,2920,5430
79,2208,5000,2920,5420
80,2207,4980,2920,5420
81,2206,4990,2920,5410
82,2204,4990,2920,5420
83,2199,4990,2920,5420
84,2194,5000,2920,5410
85,2191,4990,2920,5410
86,2189,5000,2920,5410
87,2590,5000,2920,5410
88,2490,4990,2920,5410
89,2420,4990,2920,5410
90,2380,4990,2930,5400
91,2340,4990,2923,5400
92,2560,4980,2923,5400
93,2185,4980,2923,5400
94,2181,4980,2923,5400
95,2175,4970,2923,5410
96,2167,4970,2930,5410
97,2166,4970,2923,5410
98,2165,4970,2923,5410
99,2164,4990,2923,5410
100,2162,5000,2923,5410
101,2161,5000,2930,5410
102,2160,4987,2930,5420
103,2159,4990,2930,5420
104,2158,5000,2930,5430
105,2157,4990,2930,5420
106,2156,4980,2930,5420
107,2155,4970,2930,5420
108,2154,4970,2930,5410
