Number,A0,A1,A2,A3
0,3310,2440,4840,3900
1,3310,2430,4840,3900
2,3310,2420,4890,3900
3,3310,2420,5050,3900
4,3310,2430,4980,3910
5,3310,2450,5080,3910
6,3320,2450,5010,3900
7,3312,2440,4920,3910
8,3312,2430,4870,3910
9,3312,2440,4870,3900
10,3320,2430,4880,3900
11,3320,2420,4910,3900
12,3320,2430,5090,3890
13,3320,2440,4935,3880
14,3320,2430,4935,3880
15,3320,2440,4934,3870
16,3320,2440,4934,3890
17,3310,2440,4934,3890
18,3310,2440,4934,3890
19,3310,2450,4930,3890
20,3310,2440,5620,3900
21,3310,2440,5430,3910
22,3310,2430,5250,3910
23,3310,2440,4929,3900
24,3312,2450,4929,3900
25,3312,2430,4929,3900
26,3312,2430,4929,3890
27,3312,2430,4929,3890
28,3310,2430,4925,3900
29,3320,2420,4922,3900
30,3320,2420,4919,3900
31,3320,2420,4915,3910
32,3320,2420,4912,3920
33,3320,2430,4909,3910
34,3320,2430,4906,3910
35,3320,2420,5540,3900
36,3310,2400,5400,3910
37,3310,2420,5310,3910
38,3320,2440,5380,3930
39,3320,2430,5440,3920
40,3320,2420,5480,3920
41,3320,2430,5510,3920
42,3320,2420,5540,3920
43,3320,2420,5540,3910
44,3320,2420,5540,3910
45,3320,2420,5540,3910
46,3320,2430,4902,3910
47,3320,2420,4902,3900
48,3320,2430,4902,3900
49,3310,2430,4898,3900
50,3310,2420,4895,3890
51,3310,2430,5470,3890
52,3310,2440,5490,3900
53,3310,2420,5510,3890
54,3310,2420,5510,3890
55,3310,2420,5540,3900
56,3310,2420,5570,3900
57,3310,2420,4892,3910
58,3310,2430,4889,3910
59,3310,2440,4886,3910
60,3310,2450,4883,3910
61,3310,2440,4880,3900
62,3310,2440,5510,3910
63,3310,2440,5400,3900
64,3312,2450,5310,3900
65,3310,2427,5340,3900
66,3320,2427,5340,3900
67,3320,2450,5340,3900
68,3320,2450,5320,3910
69,3320,2450,5310,3910
70,3320,2450,5300,3910
71,3310,2440,5350,3910
72,3310,2440,5400,3910
73,3310,2440,5420,3910
74,3310,2430,5410,3910
75,3310,2430,5430,3910
76,3310,2420,5440,3910
77,3310,2430,5420,3900
78,3310,2420,5210,3890
79,3310,2420,5230,3890
80,3310,2420,5250,3900
81,3312,2420,5200,3900
82,3310,2400,5200,3900
83,3310,2420,5320,3900
84,3310,2420,5320,3900
85,3312,2420,5210,3890
86,3312,2400,5250,3890
87,3310,2440,5210,3890
88,3310,2450,5080,3890
89,3310,2450,4980,3890
90,3310,2440,5010,3900
91,3310,2440,4990,3900
92,3310,2450,4960,3900
93,3310,2430,4890,3910
94,3310,2430,5050,3900
95,3320,2420,5000,3910
96,3320,2430,5130,3910
97,3320,2420,5070,3910
98,3310,2420,5070,3900
99,3310,2400,4990,3900
100,3312,2420,4940,3900
101,3312,2400,4890,3910
102,3310,2400,4860,3920
103,3310,2420,5270,3910
104,3310,2420,4879,3910
105,3310,2440,4879,3910
106,3310,2420,4879,3910
107,3310,2440,4876,3900
108,3310,2440,5360,3900
109,3310,2420,5210,3900
110,3310,2420,5090,3900
111,3310,2400,5040,3890
112,3320,2420,5010,3900
113,3310,2430,5080,3890
114,3310,2400,4970,3890
115,3310,2420,5010,3890
116,3310,2400,5050,3900
117,3310,2420,5080,3900
118,3310,2430,5030,3900
119,3310,2430,5000,3900
120,3310,2430,5000,3900
121,3310,2440,4950,3910
122,3310,2440,4870,3910
123,3310,2430,4830,3920
124,3320,2440,4840,3910
125,3320,2420,4890,3910
126,3320,2420,4860,3910
127,3320,2430,4860,3900
128,3310,2430,4820,3900
129,3310,2440,4800,3900
130,3310,2440,4810,3900
131,3310,2450,4840,3900
132,3310,2440,4850,3910
133,3310,2440,4860,3910
134,3310,2440,4840,3900
135,3310,2420,4810,3910
136,3310,2420,4790,3910
137,3310,2430,4740,3910
138,3310,2400,4710,3900
139,3310,2400,4690,3900
140,3312,2440,4560,4510
141,3310,2430,4570,4550
142,3320,2430,4570,4620
143,3320,2440,4570,4670
144,3320,2440,4570,4670
145,3320,2430,4570,4630
146,3320,2440,4570,4540
147,3310,2430,4570,4450
148,3310,2430,4570,4420
149,3310,2400,4570,4390
150,3310,2400,4570,4420
151,3310,2400,4570,4480
152,3310,2400,4570,4540
153,3310,2420,4560,4510
154,3310,2420,4550,4530
155,3310,2430,4560,4640
156,3310,2420,4560,4620
157,3310,2420,4550,4660
158,3310,2430,4550,4520
159,3310,2420,4550,4430
160,3310,2430,4550,4480
161,3310,2440,4550,4540
162,3310,2450,4550,4560
163,3310,2450,4550,4570
164,3310,2450,4550,4550
165,3310,2440,4550,4560
166,3310,2450,4550,4580
167,3310,2440,4550,4610
168,3320,2450,4550,4640
169,3320,2440,4550,4670
170,3310,2430,4550,4660
171,3310,2420,4560,4620
172,3310,2430,4560,4610
173,3310,2430,4560,4570
174,3310,2420,4560,4580
175,3310,2430,4550,4600
176,3310,2430,4550,4630
177,3310,2420,4550,4630
178,3320,2400,4550,4600
179,3320,2400,4560,4650
180,3320,2420,4570,4680
181,3320,2400,4560,4700
182,3320,2430,4560,4760
183,3310,2420,4560,4790
184,3310,2400,4550,4780
185,3310,2400,4550,4770
186,3310,2400,4550,4770
187,3310,2430,4550,4790
188,3310,2440,4550,4720
189,3310,2430,4550,4720
190,3310,2450,4550,4720
191,3310,2450,4550,4670
192,3310,2450,4550,4630
193,3310,2450,4550,4580
194,3310,2440,4550,4580
195,3310,2430,4550,4620
196,3320,2430,4560,4630
197,3312,2440,4560,4640
198,3320,2440,4560,4630
199,3310,2430,4560,4610
200,3310,2420,4550,4600
201,3310,2400,4550,4600
202,3310,2420,4550,4630
203,3310,2440,4550,4660
204,3310,2430,4560,4690
205,3310,2430,4560,4710
206,3310,2440,4570,4730
207,3310,2430,4570,4740
208,3310,2420,4560,4750
209,3310,2420,4570,4750
210,3310,2420,4570,4730
211,3310,2440,4560,4700
212,3310,2430,4560,4680
213,3310,2420,4560,4670
214,3310,2420,4560,4660
215,3310,2420,4570,4650
216,3310,2400,4570,4640
217,3310,2400,4570,4670
218,3310,2400,4570,4740
219,3310,2400,4570,4780
220,3310,2400,4570,4820
221,3310,2400,4580,4840
222,3310,2420,4580,4860
223,3320,2430,4580,4870
224,3320,2440,4580,4830
225,3320,2420,4580,4830
226,3320,2420,4580,4850
227,3320,2440,4580,4870
228,3310,2440,4580,4880
229,3320,2440,4570,4870
230,3320,2430,4560,4850
231,3320,2430,4550,4840
232,3320,2440,4550,4820
