Number,A0,A1,A2,A3
0,5410,4570,3530,1710
1,5420,4610,3530,1710
2,5420,4540,3530,1720
3,5420,4640,3530,1720
4,5420,4730,3530,1710
5,5420,4690,3530,1710
6,5420,4720,3530,1710
7,5420,4770,3530,1700
8,5420,4850,3530,1700
9,5420,4950,3530,1710
10,5420,5030,3530,1710
11,5420,5120,3530,1710
12,5420,4990,3530,1710
13,5420,4930,3530,1700
14,5420,4880,3530,1690
15,5430,4840,3520,1710
16,5420,4810,3520,1710
17,5420,4780,3520,1710
18,5420,4840,3520,1700
19,5420,4920,3520,1700
20,5420,4920,3530,1700
21,5420,4920,3530,1710
22,5410,4890,3520,1710
23,5410,4890,3520,1720
24,5417,4920,3530,1720
25,5410,4920,3530,1710
26,5410,4880,3530,1710
27,5410,4860,3530,1710
28,5417,4870,3520,1710
29,5417,4860,3530,1710
30,5417,4860,3530,1710
31,5417,4820,3530,1710
32,5417,4810,3530,1710
33,5410,4810,3530,1710
34,5410,4810,3530,1710
35,5410,4810,3530,1710
36,5410,4820,3530,1710
37,5410,4850,3510,1710
38,5410,4920,3510,1710
39,5410,4980,3510,1720
40,5410,5030,3510,1720
41,5410,5050,3510,1720
42,5410,5050,3520,1730
43,5410,5030,3520,1710
44,5410,5020,3520,1710
45,5410,5010,3520,1710
46,5410,4970,3520,1710
47,5410,4960,3530,1700
48,5410,4950,3520,1710
49,5410,4950,3530,1710
50,5417,4950,3520,1710
51,5417,4950,3520,1700
52,5410,4960,3530,1690
53,5417,4980,3530,1690
54,5417,5010,3530,1700
55,5417,5010,3530,1710
56,5410,5040,3530,1710
57,5410,5040,3510,1710
58,5410,5020,3510,1720
59,5410,5010,3510,1720
60,5410,4980,3520,1710
61,5410,4970,3510,1710
62,5410,4960,3510,1710
63,5420,4940,3520,1710
64,5420,4940,3520,1710
65,5420,4920,3520,1710
66,5420,4930,3510,1710
67,5420,4950,3510,1710
68,5420,4980,3510,1710
69,5420,5000,3510,1710
70,5410,5010,3520,1710
71,5410,5020,3510,1720
72,5420,5040,3510,1710
73,5420,5060,3520,1710
74,5410,5060,3520,1710
75,5420,5070,3520,1700
76,5430,5060,3510,1700
77,5420,5040,3510,1700
78,5420,5030,3520,1700
79,5420,5020,3520,1700
80,5410,5000,3510,1700
81,5410,4980,3510,1700
82,5410,4970,3520,1710
83,5410,4950,3530,1710
84,5410,4940,3530,1710
85,5410,4940,3530,1700
86,5410,4950,3530,1710
87,5410,4950,3530,1710
88,5410,4960,3520,1710
89,5420,4980,3510,1710
90,5420,4970,3520,1720
91,5410,4970,3520,1710
92,5410,4960,3510,1720
93,5410,4940,3520,1700
94,5410,4920,3520,1700
95,5410,4910,3520,1710
96,5420,4910,3520,1710
97,5420,4890,3520,1720
98,5420,4880,3530,1720
99,5410,4870,3530,1720
100,5417,4850,3520,1710
101,5417,4840,3520,1720
102,5410,4840,3510,1720
103,5410,4840,3510,1720
104,5420,4840,3520,1720
105,5410,4830,3520,1720
106,5420,4820,3520,1730
107,5420,4820,3520,1730
108,5420,4830,3510,1730
109,5420,4830,3510,1730
110,5410,4840,3520,1730
111,5410,4850,3520,1720
112,5420,4860,3520,1720
113,5410,4850,3520,1720
114,5410,4870,3520,1720
115,5410,4870,3520,1720
116,5410,4870,3520,1720
117,5420,4910,3520,1720
118,5420,4950,3520,1710
119,5430,4240,3520,2440
120,5430,4240,3520,2400
121,5420,4250,3530,2400
122,5420,4250,3530,2390
123,5420,4250,3530,2370
124,5410,4240,3530,2340
125,5410,4250,3530,2340
126,5410,4240,3530,2360
