Number,A0,A1,A2,A3
0,2580,4030,3295,4580
1,2760,4030,3290,4600
2,2720,4040,3290,4600
3,2680,4040,3290,4600
4,2660,4060,3290,4600
5,2670,4060,3290,4600
6,2760,4060,3290,4580
7,2690,4060,3290,4570
8,2650,4050,3290,4570
9,2630,4060,3290,4570
10,2670,4060,3300,4570
11,2750,4050,3290,4580
12,2700,4040,3290,4580
13,2710,4050,3290,4570
14,2780,4050,3300,4570
15,2569,4050,3290,4570
16,2568,4040,3300,4570
17,2567,4050,3300,4570
18,2566,4050,3300,4570
19,2770,4040,3300,4570
20,2740,4040,3290,4570
21,2700,4040,3290,4570
22,2690,4030,3290,4570
23,2660,4030,3290,4580
24,2630,4030,3290,4580
25,2630,4040,3290,4580
26,2660,4050,3290,4600
27,2660,4050,3300,4600
28,2670,4050,3300,4580
29,2690,4050,3300,4580
30,2680,4060,3300,4570
31,2670,4050,3300,4570
32,2640,4050,3300,4570
33,2620,4050,3300,4570
34,2600,4060,3300,4580
35,2600,4060,3300,4600
36,2650,4060,3300,4600
37,2690,4050,3290,4580
38,2700,4060,3295,4580
39,2710,4050,3295,4580
40,2690,4040,3295,4570
41,2690,4050,3295,4580
42,2670,4050,3295,4580
43,2660,4050,3290,4580
44,2650,4050,3290,4580
45,2660,4050,3300,4580
46,2660,4060,3300,4580
47,2650,4048,3300,4580
48,2650,4048,3300,4570
49,2650,4048,3300,4570
50,2670,4060,3300,4570
51,2720,4060,3290,4570
52,2720,4060,3290,4570
53,2710,4060,3300,4570
54,2700,4060,3300,4570
55,2690,4060,3300,4570
56,2650,4060,3300,4570
57,2640,4050,3290,4580
58,2650,4060,3300,4580
59,2640,4060,3300,4580
60,2690,4060,3300,4580
61,2565,4050,3300,4580
62,2564,4050,3300,4580
63,2563,4050,3300,4580
64,2563,4040,3300,4580
65,2563,4040,3300,4580
66,2563,4030,3300,4570
67,2563,4030,3300,4570
68,2563,4030,3300,4580
69,2563,4030,3300,4570
70,2563,4040,3300,4570
71,2563,4040,3300,4570
72,2562,4050,3300,4570
73,2740,4060,3300,4570
74,2710,4060,3300,4570
75,2680,4060,3300,4570
76,2620,4050,3300,4570
77,2590,4060,3300,4570
78,2630,4060,3290,4570
79,2660,4060,3300,4570
80,2660,4050,3300,4570
81,2640,4050,3300,4570
82,2640,4050,3290,4570
83,2630,4060,3290,4570
84,2620,4060,3290,4580
85,2600,4060,3300,4580
86,2570,4060,3300,4580
87,2570,4050,3290,4580
88,2580,4040,3290,4580
89,2600,4030,3290,4580
90,2590,4040,3290,4580
91,2560,4040,3300,4600
92,2540,4050,3300,4600
93,2570,4040,3300,4580
94,2600,4050,3300,4580
95,2650,4060,3300,4600
96,2690,4060,3290,4580
97,2720,4060,3290,4580
98,2750,4040,3290,4580
99,2750,4040,3290,4580
100,2561,4050,3300,4570
101,2561,4040,3300,4570
102,2561,4030,3300,4570
103,2561,4030,3300,4570
104,2560,4030,3300,4570
105,2559,4040,3300,4570
106,2558,4040,3290,4570
107,2558,4030,3290,4580
108,2557,4040,3290,4580
109,2556,4050,3300,4580
110,2555,4050,3300,4570
111,2555,4040,3300,4570
112,2555,4050,3300,4580
113,2555,4040,3300,4570
114,2555,4050,3300,4570
115,2555,4040,3300,4570
116,2554,4040,3300,4570
117,2553,4050,3290,4570
118,2552,4040,3290,4570
119,2480,4048,3300,4672
120,2480,4030,3300,4672
121,2480,4040,3300,4671
122,2490,4040,3300,4671
123,2480,4040,3300,4671
124,2480,4050,3300,4671
125,2480,4060,3300,4671
126,2470,4048,3300,4671
127,2460,4050,3300,4671
128,2460,4050,3290,4840
129,2450,4040,3290,4830
130,2460,4050,3290,4820
131,2460,4050,3290,4790
132,2460,4040,3290,4780
133,2450,4040,3290,4760
134,2450,4040,3290,4750
135,2460,4040,3290,4750
136,2470,4050,3295,4760
137,2480,4050,3295,4790
138,2470,4050,3290,4870
139,2480,4050,3290,4860
140,2470,4040,3290,4830
141,2460,4040,3290,4800
142,2460,4050,3290,4740
143,2470,4040,3300,4690
144,2470,4030,3300,4730
145,2470,4040,3300,4730
146,2480,4050,3300,4700
147,2490,4050,3300,4670
148,2490,4050,3300,4680
149,2480,4040,3300,4680
150,2470,4040,3300,4700
151,2460,4040,3300,4720
152,2470,4040,3300,4730
153,2470,4050,3290,4740
154,2470,4040,3290,4740
155,2470,4040,3300,4750
156,2480,4030,3300,4750
157,2470,4048,3300,4760
158,2470,4040,3300,4770
159,2460,4040,3300,4790
160,2460,4040,3300,4810
161,2450,4040,3300,4830
162,2460,4030,3290,4830
163,2460,4040,3290,4800
164,2470,4040,3290,4790
165,2480,4050,3290,4830
166,2470,4050,3300,4670
167,2470,4060,3300,4670
168,2470,4050,3300,4670
169,2470,4060,3300,4670
170,2480,4040,3290,4670
171,2470,4050,3290,4670
172,2480,4060,3295,4670
173,2480,4050,3290,4850
174,2480,4060,3290,4830
175,2490,4060,3290,4780
176,2490,4060,3295,4750
177,2490,4060,3295,4720
178,2500,4060,3290,4690
179,2490,4050,3290,4670
180,2490,4060,3290,4660
181,2510,4060,3290,4660
182,2500,4050,3290,4660
183,2490,4050,3290,4680
184,2500,4050,3300,4730
185,2490,4040,3290,4760
186,2480,4050,3290,4810
187,2490,4040,3290,4800
188,2480,4050,3300,4800
189,2480,4040,3290,4770
190,2470,4050,3290,4780
191,2470,4040,3290,4820
192,2480,4050,3290,4830
193,2470,4060,3300,4840
194,2480,4060,3300,4850
195,2470,4060,3300,4860
196,2480,4050,3300,4860
197,2480,4040,3300,4840
198,2470,4040,3300,4800
199,2470,4050,3300,4760
200,2470,4060,3290,4740
201,2470,4050,3290,4700
202,2490,4040,3290,4690
203,2490,4050,3300,4720
204,2480,4040,3300,4740
205,2470,4040,3300,4740
206,2470,4050,3300,4740
207,2460,4060,3290,4740
208,2470,4060,3290,4740
209,2470,4060,3290,4740
210,2480,4050,3290,4750
211,2480,4050,3300,4750
212,2480,4040,3300,4750
213,2460,4050,3290,4730
214,2470,4050,3290,4730
215,2480,4040,3290,4770
216,2470,4050,3290,4800
217,2480,4050,3300,4810
218,2500,4060,3290,4790
219,2500,4060,3290,4780
220,2490,4060,3295,4760
221,2490,4060,3295,4740
222,2500,4050,3295,4730
223,2480,4040,3295,4740
224,2470,4030,3295,4770
225,2480,4040,3295,4800
226,2480,4040,3295,4870
227,2480,4030,3295,4860
228,2470,4040,3295,4850
229,2470,4050,3295,4830
230,2470,4050,3295,4830
231,2470,4050,3290,4820
232,2470,4040,3300,4820
