Number,A0,A1,A2,A3
0,1261,4326,4070,5630
1,1250,4326,4070,5630
2,1261,4326,4070,5630
3,1260,4326,4070,5620
4,1250,4325,4070,5620
5,1250,4490,4070,5620
6,1261,4325,4070,5620
7,1261,4324,4070,5640
8,1261,4324,4070,5630
9,1261,4324,4070,5620
10,1260,4324,4070,5620
11,1260,4324,4070,5620
12,1270,4324,4070,5630
13,1260,4324,4070,5630
14,1250,4324,4070,5620
15,1261,4324,4070,5620
16,1262,4323,4070,5620
17,1260,4323,4070,5640
18,1260,4323,4070,5630
19,1260,4323,4060,5640
20,1260,4323,4060,5650
21,1270,4323,4060,5630
22,1270,4323,4060,5640
23,1270,4323,4060,5630
24,1270,4323,4060,5630
25,1270,4323,4060,5620
26,1270,4323,4060,5630
27,1270,4323,4060,5620
28,1270,4323,4060,5630
29,1270,4323,4060,5620
30,1270,4322,4060,5620
31,1270,4480,4060,5630
32,1270,4480,4060,5630
33,1270,4480,4060,5630
34,1270,4480,4060,5640
35,1260,4460,4060,5640
36,1260,4450,4060,5640
37,1260,4460,4060,5640
38,1260,4420,4070,5640
39,1260,4410,4070,5640
40,1270,4450,4070,5630
41,1260,4450,4070,5620
42,1260,4460,4070,5620
43,1250,4440,4070,5620
44,1250,4420,4070,5620
45,1260,4390,4070,5620
46,1260,4380,4070,5620
47,1270,4390,4070,5620
48,1270,4360,4070,5620
49,1260,4350,4070,5610
50,1260,4340,4070,5620
51,1260,4330,4060,5620
52,1260,4340,4060,5610
53,1260,4330,4060,5600
54,1262,4322,4060,5620
55,1260,4322,4060,5620
56,1250,4322,4060,5610
57,1260,4322,4060,5610
58,1250,4510,4060,5620
59,1250,4470,4060,5630
60,1260,4430,4060,5630
61,1260,4430,4060,5630
62,1270,4410,4060,5640
63,1270,4390,4060,5640
64,1262,4360,4060,5640
65,1262,4330,4070,5630
66,1261,4360,4070,5630
67,1261,4370,4070,5630
68,1261,4380,4070,5630
69,1261,4430,4070,5630
70,1270,4440,4070,5640
71,1270,4450,4070,5640
72,1270,4430,4070,5650
73,1260,4430,4070,5630
74,1270,4460,4070,5630
75,1260,4450,4070,5620
76,1260,4470,4070,5620
77,1270,4460,4070,5620
78,1260,4450,4070,5620
79,1250,4460,4070,5620
80,1250,4470,4060,5620
81,1260,4470,4060,5620
82,1270,4470,4060,5620
83,1260,4490,4060,5620
84,1260,4510,4060,5610
85,1270,4500,4060,5610
86,1270,4470,4060,5620
87,1270,4470,4060,5620
88,1260,4460,4060,5630
89,1270,4460,4060,5630
90,1270,4430,4060,5620
91,1270,4420,4060,5620
92,1250,4400,4060,5610
93,1260,4410,4060,5620
94,1260,4400,4060,5630
95,1260,4400,4060,5620
96,1270,4410,4060,5610
97,1260,4410,4060,5600
98,1260,4400,4060,5610
99,1260,4410,4060,5620
100,1260,4410,4070,5620
101,1260,4430,4070,5610
102,1260,4440,4060,5610
103,1270,4460,4060,5610
104,1261,4450,4060,5610
105,1261,4460,4060,5610
106,1261,4470,4070,5610
107,1261,4470,4070,5610
108,1260,4480,4070,5610
109,1260,4470,4070,5610
110,1260,4470,4060,5610
111,1260,4490,4060,5610
112,1260,4500,4070,5620
113,1260,4322,4070,5630
114,1260,4322,4070,5620
115,1270,4322,4070,5620
116,1260,4322,4070,5620
117,1260,4322,4070,5620
118,1270,4322,4070,5620
119,1270,4500,4070,5620
120,1250,4470,4070,5620
121,1250,4410,4060,5620
122,1260,4480,4060,5630
123,1260,4420,4060,5630
124,1270,4390,4060,5630
125,1260,4380,4060,5640
126,1260,4380,4060,5640
127,1260,4400,4060,5630
128,1261,4410,4060,5630
129,1260,4420,4060,5630
130,1250,4410,4070,5630
131,1270,4380,4060,5640
132,1270,4360,4060,5630
133,1270,4350,4060,5630
134,1250,4330,4060,5620
135,1250,4320,4060,5620
136,1261,4340,4060,5630
137,1250,4340,4060,5630
138,1260,4360,4060,5620
139,1260,4390,4060,5620
140,1270,4420,4060,5620
141,1270,4370,4060,5620
142,1260,4330,4060,5630
143,1270,4330,4060,5620
144,1260,4330,4070,5620
145,1260,4350,4070,5620
146,1270,4380,4070,5620
147,1270,4380,4070,5620
148,1270,4380,4070,5640
149,1261,4380,4060,5640
150,1261,4380,4060,5630
151,1270,4390,4060,5620
152,1270,4400,4060,5630
153,1270,4410,4060,5630
154,1270,4400,4070,5630
155,1250,4410,4070,5630
156,1260,4410,4060,5620
157,1260,4420,4060,5620
158,1260,4430,4070,5620
159,1260,4430,4070,5630
160,1250,4430,4070,5620
161,1261,4420,4070,5630
162,1261,4430,4060,5630
163,1261,4420,4060,5620
164,1250,4400,4060,5630
165,1260,4370,4060,5630
166,1270,4360,4060,5640
167,1270,4340,4070,5640
168,1260,4330,4070,5640
169,1270,4330,4062,5620
170,1270,4340,4070,5630
171,1270,4360,4060,5620
172,1270,4370,4070,5620
173,1260,4380,4060,5620
174,1260,4380,4060,5620
175,1270,4380,4060,5620
176,1260,4380,4060,5630
177,1270,4380,4060,5630
178,1270,4360,4060,5630
179,1270,4350,4060,5630
180,1270,4360,4060,5620
181,1270,4350,4060,5610
182,1270,4350,4070,5610
183,1260,4350,4070,5610
184,1261,4350,4070,5620
185,1261,4340,4070,5630
186,1261,4380,4070,5630
187,1250,4380,4060,5620
188,1270,4390,4060,5610
189,1250,4390,4070,5610
190,1250,4400,4070,5620
191,1260,4400,4070,5630
192,1260,4400,4070,5630
193,1260,4400,4070,5630
194,1260,4420,4070,5630
195,1261,4380,4070,5630
196,1250,4350,4070,5630
197,1260,4320,4060,5620
198,1261,4300,4070,5620
199,1250,4470,4070,5620
200,1260,4420,4070,5610
201,1260,4400,4070,5610
202,1260,4380,4070,5620
203,1260,4370,4070,5620
204,1250,4370,4062,5620
205,1260,4400,4070,5620
206,1250,4400,4070,5620
207,1250,4400,4060,5610
208,1250,4400,4060,5620
209,1260,4390,4060,5620
210,1260,4380,4060,5630
211,1260,4380,4060,5620
212,1270,4370,4060,5620
213,1270,4340,4060,5620
214,1261,4340,4062,5610
215,1270,4340,4062,5620
216,1270,4330,4062,5620
217,1270,4340,4062,5620
218,1261,4350,4062,5630
219,1261,4380,4062,5620
220,1260,4410,4062,5620
221,1260,4420,4062,5620
222,1260,4400,4062,5610
223,1250,4380,4062,5620
224,1250,4380,4062,5620
225,1250,4360,4062,5610
226,1250,4350,4060,5620
227,1250,4330,4062,5620
228,1260,4320,4062,5630
229,1260,4320,4062,5620
230,1270,4310,4060,5630
231,1250,4200,4060,5677
232,1261,4190,4060,5676
233,1261,4180,4060,5675
234,1261,4190,4060,5800
235,1261,4190,4060,5790
236,1250,4190,4060,5780
237,1250,4190,4062,5675
238,1260,4180,4062,5674
239,1260,4190,4063,5673
240,1260,4200,4063,5673
241,1260,4210,4063,5672
242,1260,4210,4063,5830
243,1260,4220,4060,5810
244,1270,4210,4063,5830
245,1270,4210,4063,5790
246,1270,4210,4063,5780
247,1270,4210,4063,5800
248,1250,4210,4063,5810
249,1261,4200,4063,5820
250,1250,4200,4063,5672
251,1250,4200,4060,5830
252,1250,4210,4060,5800
253,1250,4190,4063,5671
254,1260,4190,4063,5671
255,1260,4190,4063,5671
256,1260,4190,4063,5671
257,1261,4180,4063,5670
258,1261,4180,4063,5670
259,1261,4180,4063,5669
260,1261,4180,4060,5820
