Number,A0,A1,A2,A3
0,5330,3580,4230,1730
1,5300,3580,4220,1722
2,5290,3570,4220,1722
3,5290,3570,4240,1722
4,5290,3570,4240,1722
5,5320,3580,4240,1722
6,5320,3580,4250,1730
7,5330,3570,4240,1730
8,5330,3580,4250,1722
9,5330,3580,4240,1722
10,5310,3590,4240,1722
11,5310,3590,4240,1722
12,5320,3580,4230,1722
13,5330,3590,4230,1730
14,5340,3580,4230,1730
15,5360,3580,4230,1730
16,5370,3570,4240,1730
17,5390,3570,4240,1730
18,5430,3570,4240,1730
19,5440,3580,4240,1730
20,5440,3580,4240,1730
21,5430,3580,4240,1730
22,5450,3580,4230,1730
23,5480,3580,4230,1730
24,5480,3590,4230,1720
25,5480,3580,4230,1720
26,5490,3590,4230,1720
27,5297,3590,4240,1720
28,5296,3590,4240,1720
29,5500,3590,4250,1720
30,5295,3580,4240,1722
31,5500,3580,4240,1722
32,5460,3580,4250,1722
33,5470,3570,4240,1710
34,5480,3580,4250,1720
35,5450,3580,4240,1720
36,5420,3580,4230,1722
37,5460,3580,4230,1722
38,5480,3580,4230,1722
39,5510,3580,4250,1722
40,5295,3570,4250,1720
41,5295,3580,4250,1720
42,5295,3580,4240,1730
43,5295,3570,4240,1730
44,5295,3570,4240,1730
45,5295,3570,4240,1720
46,5294,3570,4230,1720
47,5294,3570,4230,1720
48,5510,3580,4230,1710
49,5480,3580,4230,1710
50,5470,3580,4240,1720
51,5480,3580,4240,1720
52,5510,3570,4240,1720
53,5294,3580,4240,1720
54,5294,3590,4240,1730
55,5294,3580,4240,1730
56,5294,3580,4240,1730
57,5294,3580,4230,1730
58,5294,3590,4230,1730
59,5520,3580,4240,1720
60,5490,3590,4240,1710
61,5460,3580,4240,1720
62,5450,3580,4230,1720
63,5430,3580,4230,1730
64,5430,3580,4230,1730
65,5420,3580,4230,1720
66,5430,3580,4230,1720
67,5420,3590,4240,1720
68,5410,3590,4250,1730
69,5410,3590,4250,1730
70,5420,3590,4240,1730
71,5420,3590,4250,1730
72,5420,3590,4240,1721
73,5420,3590,4240,1730
74,5430,3590,4240,1730
75,5430,3590,4240,1720
76,5430,3590,4240,1720
77,5430,3590,4250,1720
78,5420,3590,4240,1720
79,5420,3580,4240,1721
80,5420,3590,4240,1710
81,5420,3580,4260,1710
82,5410,3580,4250,1710
83,5410,3580,4240,1720
