Number,A0,A1,A2,A3
0,3930,6260,970,4610
1,3930,6250,970,4600
2,3930,6250,970,4580
3,3920,6250,970,4610
4,3920,6280,960,4580
5,3930,6280,960,4570
6,3930,6280,960,4570
7,3920,6260,960,4600
8,3920,6240,970,4600
9,3920,6220,970,4610
10,3910,6220,970,4580
11,3910,6155,970,4580
12,3910,6155,970,4580
13,3910,6155,970,4600
14,3925,6155,960,4600
15,3925,6155,960,4580
16,3910,6155,960,4580
17,3910,6155,960,4600
18,3910,6350,960,4570
19,3910,6350,970,4570
20,3910,6320,980,4570
21,3910,6310,980,4580
22,3910,6290,967,4580
23,3920,6280,967,4580
24,3920,6270,980,4570
25,3920,6260,980,4560
26,3920,6260,970,4560
27,3920,6260,970,4550
28,3910,6260,960,4550
29,3910,6250,960,4550
30,3925,6250,960,4550
31,3910,6240,960,4570
32,3910,6240,960,4570
33,3910,6230,970,4580
34,3910,6230,970,4580
35,3910,6230,970,4580
36,3910,6220,970,4580
37,3910,6240,980,4580
38,3910,6260,980,4580
39,3925,6250,970,4580
40,3910,6250,970,4570
41,3910,6250,970,4570
42,3920,6240,960,4580
43,3920,6240,960,4580
44,3920,6250,960,4570
45,3910,6250,970,4580
46,3910,6260,970,4580
47,3910,6260,970,4610
48,3910,6260,970,4580
49,3910,6270,960,4570
50,3920,6270,960,4570
51,3920,6270,960,4580
52,3920,6270,970,4580
53,3920,6270,980,4600
54,3920,6270,980,4580
55,3930,6260,980,4600
56,3920,6240,970,4600
57,3920,6260,970,4610
58,3920,6270,980,4580
59,3920,6280,970,4570
60,3920,6270,970,4580
61,3920,6270,970,4600
62,3920,6280,970,4600
63,3920,6280,970,4580
64,3930,6270,970,4570
65,3930,6280,970,4560
66,3910,6280,970,4570
67,3920,6280,980,4600
68,3920,6260,980,4610
69,3920,6270,970,4600
70,3920,6270,980,4600
71,3920,6260,980,4580
72,3910,6270,970,4600
73,3930,6270,980,4580
74,3920,6270,970,4580
75,3930,6260,970,4600
76,3920,6250,970,4600
77,3910,6240,960,4600
78,3940,6240,960,4570
79,3940,6240,960,4570
80,3930,6240,970,4560
81,3930,6240,970,4560
82,3920,6250,970,4570
83,3920,6250,970,4570
84,3920,6250,960,4570
85,3920,6260,970,4560
86,3920,6260,970,4560
87,3920,6260,970,4570
88,3920,6270,970,4570
89,3920,6270,970,4600
90,3930,6260,970,4600
91,3930,6250,960,4600
92,3930,6270,960,4580
93,3920,6280,970,4580
94,3920,6290,970,4570
95,3910,6290,970,4560
96,3930,6280,980,4560
97,3920,6280,970,4580
98,3920,6280,970,4600
99,3920,6270,960,4580
100,3920,6280,960,4600
101,3910,6280,960,4600
102,3910,6280,970,4580
103,3910,6280,970,4580
104,3920,6280,970,4570
105,3920,6290,970,4570
106,3930,6290,970,4560
107,3930,6290,980,4560
108,3910,6280,980,4550
109,3910,6290,970,4550
110,3920,6280,960,4570
111,3910,6280,960,4600
112,3920,6290,970,4600
113,3920,6280,970,4600
114,3920,6270,970,4610
115,3920,6270,970,4580
116,3940,6270,960,4600
117,3940,6280,960,4600
118,3930,6290,960,4600
119,3920,6290,960,4570
120,3920,6290,960,4570
121,3930,6290,970,4570
122,3930,6290,970,4570
123,3930,6290,970,4570
124,3920,6290,970,4580
125,3920,6290,970,4580
126,3920,6290,970,4570
127,3920,6290,970,4580
128,3930,6280,960,4580
129,3930,6280,970,4600
130,3920,6270,970,4580
131,3920,6260,960,4600
132,3920,6270,960,4600
133,3920,6260,970,4580
134,3940,6070,970,4960
135,3940,6070,960,4950
136,3940,6060,960,4940
137,3930,6060,970,4940
138,3930,6050,970,4940
139,3940,6060,970,4940
140,3940,6060,970,4940
141,3940,6060,960,4930
