Number,A0,A1,A2,A3
0,3790,2620,4570,4120
1,3790,2620,4570,4120
2,3750,2620,4570,4120
3,3750,2630,4570,4110
4,3760,2630,4570,4120
5,3750,2630,4570,4110
6,3800,2630,4570,4112
7,3810,2630,4570,4110
8,3740,2630,4570,4110
9,3770,2620,4570,4110
10,3810,2630,4580,4120
11,3750,2630,4580,4120
12,3810,2630,4580,4120
13,3810,2620,4580,4120
14,3790,2620,4570,4110
15,3800,2630,4570,4110
16,3810,2630,4570,4110
17,3810,2630,4570,4120
18,3800,2630,4570,4112
19,3800,2630,4570,4112
20,3740,2630,4560,4120
21,3810,2620,4560,4120
22,3770,2630,4570,4110
23,3740,2630,4570,4120
24,3760,2630,4560,4110
25,3760,2640,4560,4110
26,3760,2640,4570,4112
27,3740,2640,4580,4110
28,3800,2640,4580,4110
29,3780,2640,4580,4110
30,3740,2627,4580,4120
31,3770,2627,4580,4120
32,3740,2627,4580,4120
33,3810,2640,4580,4110
34,3780,2620,4580,4110
35,3760,2620,4580,4120
36,3760,2630,4570,4110
37,3820,2630,4570,4120
38,3780,2630,4570,4110
39,3750,2620,4570,4120
40,3800,2620,4570,4110
41,3810,2630,4570,4110
42,3800,2620,4570,4110
43,3790,2630,4570,4110
44,3760,2630,4570,4110
45,3740,2630,4580,4110
46,3780,2630,4570,4110
47,3740,2627,4570,4112
48,3760,2620,4570,4110
49,3740,2620,4570,4110
50,3770,2620,4580,4110
51,3780,2627,4580,4110
52,3760,2620,4580,4110
53,3800,2630,4580,4110
54,3760,2630,4580,4112
55,3750,2640,4580,4110
56,3780,2640,4580,4110
57,3790,2630,4580,4110
58,3750,2627,4580,4110
59,3790,2627,4580,4120
60,3760,2627,4580,4120
61,3760,2627,4580,4120
62,3770,2620,4570,4120
63,3770,2620,4570,4110
64,3740,2627,4570,4110
65,3800,2630,4570,4110
66,3730,2630,4570,4110
67,3750,2630,4570,4120
68,3760,2620,4580,4120
69,3780,2620,4580,4110
70,3790,2620,4570,4112
71,3770,2630,4580,4112
72,3750,2640,4600,4112
73,3800,2640,4580,4112
74,3820,2640,4580,4112
75,3750,2640,4580,4110
76,3750,2640,4580,4110
77,3290,2630,5050,4120
78,3280,2620,5070,4120
79,3280,2620,5030,4120
80,3280,2620,5030,4120
81,3270,2627,5040,4120
82,3280,2620,5060,4120
83,3290,2627,5040,4120
84,3290,2627,5040,4120
85,3300,2627,5060,4110
86,3300,2620,5040,4110
87,3300,2630,5080,4110
88,3300,2630,5040,4110
89,3290,2630,5080,4120
90,3290,2630,5040,4120
91,3290,2630,5090,4110
92,3290,2630,5050,4120
93,3290,2640,5050,4110
94,3280,2640,5030,4110
95,3280,2640,5030,4110
96,3280,2630,5080,4110
97,3280,2630,5050,4110
98,3280,2630,5050,4112
99,3290,2630,5080,4110
100,3290,2630,5030,4110
101,3290,2630,5030,4110
102,3290,2630,5030,4110
103,3300,2630,5100,4110
104,3300,2620,5040,4110
105,3290,2630,5080,4120
106,3300,2630,5090,4110
107,3300,2630,5080,4110
108,3300,2630,5100,4110
109,3290,2630,5040,4112
110,3290,2630,5060,4112
111,3300,2620,5040,4112
112,3300,2627,5040,4112
113,3280,2620,5100,4110
114,3280,2620,5040,4110
115,3280,2620,5100,4110
116,3290,2620,5080,4110
117,3290,2620,5100,4110
118,3290,2620,5040,4110
119,3290,2620,5060,4110
120,3280,2620,5090,4110
121,3290,2627,5030,4110
122,3290,2620,5060,4110
123,3280,2620,5100,4110
124,3280,2620,5040,4110
125,3280,2627,5060,4110
126,3290,2620,5060,4110
127,3290,2620,5070,4112
128,3280,2620,5050,4110
129,3290,2630,5090,4110
130,3300,2630,5070,4110
131,3300,2620,5050,4110
132,3300,2620,5050,4110
133,3290,2620,5020,4110
134,3290,2630,5040,4110
135,3290,2620,5040,4110
136,3280,2630,5040,4110
137,3280,2630,5050,4110
138,3280,2640,5030,4110
139,3290,2630,5070,4110
140,3280,2640,5100,4110
141,3280,2640,5080,4110
142,3290,2640,5100,4110
143,3290,2630,5060,4110
144,3290,2630,5080,4110
145,3290,2640,5050,4110
146,3280,2620,5090,4110
147,3290,2620,5030,4110
148,3290,2620,5070,4110
149,3280,2620,5030,4110
150,3280,2627,5050,4120
151,3270,2620,5030,4120
152,3270,2620,5030,4120
153,3280,2620,5090,4110
154,3280,2620,5020,4110
