Number,A0,A1,A2,A3
0,3480,2400,4860,4130
1,3480,2400,4890,4120
2,3480,2400,5010,4120
3,3470,2380,4970,4120
4,3485,2380,5000,4130
5,3470,2400,5030,4120
6,3470,2400,4970,4120
7,3480,2380,4910,4120
8,3480,2390,4870,4120
9,3480,2400,4860,4120
10,3470,2400,4850,4120
11,3470,2380,4810,4120
12,3470,2360,4800,4120
13,3470,2370,4830,4130
14,3480,2390,4970,4130
15,3470,2400,5070,4120
16,3480,2380,5000,4110
17,3480,2380,4920,4110
18,3480,2390,5000,4120
19,3480,2390,4980,4120
20,3480,2390,4910,4120
21,3470,2400,4840,4120
22,3470,2400,4760,4130
23,3470,2380,4970,4119
24,3480,2390,5090,4119
25,3480,2390,5160,4119
26,3470,2380,5210,4130
27,3480,2380,5210,4130
28,3480,2400,5200,4130
29,3480,2400,5190,4120
30,3480,2390,5190,4110
31,3480,2390,5190,4110
32,3480,2400,5180,4110
33,3480,2380,5170,4110
34,3490,2390,5150,4110
35,3490,2400,5150,4110
36,3500,2380,5140,4110
37,3490,2380,5110,4110
38,3480,2390,5100,4110
39,3480,2400,5050,4110
40,3480,2390,5030,4110
41,3480,2400,5000,4120
42,3480,2420,5000,4120
43,3480,2390,5020,4120
44,3480,2390,5010,4120
45,3490,2390,5010,4110
46,3490,2400,5000,4120
47,3490,2400,5020,4120
48,3480,2400,5080,4110
49,3480,2400,5120,4110
50,3470,2390,5130,4110
51,3470,2370,5150,4110
52,3470,2380,5150,4110
53,3470,2380,5080,4110
54,3470,2370,4990,4120
55,3470,2380,4940,4120
56,3470,2400,4880,4130
57,3480,2400,4860,4130
58,3480,2400,4860,4120
59,3480,2420,4880,4120
60,3490,2430,4950,4120
61,3490,2430,4990,4120
62,3490,2420,5010,4120
63,3490,2390,5000,4120
64,3490,2400,5010,4120
65,3490,2390,5020,4120
66,3490,2380,5020,4120
67,3490,2380,5010,4120
68,3490,2400,5020,4120
69,3490,2400,5020,4120
70,3490,2420,5050,4120
71,3490,2420,5060,4120
72,3490,2390,5010,4120
73,3480,2400,5030,4120
74,3480,2390,4980,4120
75,3490,2400,5000,4120
76,3490,2390,5000,4120
77,3490,2390,5040,4120
78,3490,2400,5070,4120
79,3490,2380,5070,4120
80,3490,2380,5100,4120
81,3490,2390,5130,4110
82,3490,2390,5120,4120
83,3490,2390,5110,4120
84,3490,2390,5080,4110
85,3490,2370,5080,4119
86,3490,2360,5070,4110
87,3490,2360,5060,4110
88,3490,2370,5060,4110
89,3490,2360,5070,4120
90,3490,2360,5070,4130
91,3490,2360,5060,4120
92,3490,2360,5050,4120
93,3490,2350,5050,4120
94,3490,2350,5050,4120
95,3490,2370,5040,4120
96,3480,2360,5050,4120
97,3480,2350,5070,4120
98,3480,2360,5100,4120
99,3480,2370,5160,4120
100,3480,2360,5210,4120
101,3480,2350,5170,4120
102,3480,2370,5140,4110
103,3470,2370,5030,4110
104,3470,2390,4980,4110
105,3470,2400,4910,4110
106,3470,2420,4850,4110
107,3470,2420,4810,4120
108,3470,2400,4750,4120
109,3470,2400,4720,4120
110,3470,2420,4710,4120
111,3470,2400,4710,4120
112,3470,2400,4750,4120
113,3480,2400,4810,4120
114,3490,2420,4850,4120
115,3490,2430,4880,4120
116,3500,2390,4920,4110
117,3490,2390,4950,4120
118,3480,2400,4990,4120
119,3480,2390,5050,4120
120,3480,2390,5100,4130
121,3480,2390,5180,4130
122,3480,2380,4785,4130
123,3500,2580,4570,4110
124,3490,2660,4580,4110
125,3500,2760,4580,4110
126,3490,2780,4580,4110
127,3490,2770,4580,4110
128,3490,2750,4570,4110
129,3490,2720,4570,4120
130,3490,2760,4570,4120
131,3490,2790,4570,4120
132,3480,2790,4580,4110
133,3480,2720,4580,4110
134,3490,2700,4580,4119
135,3500,2690,4580,4119
136,3500,2690,4580,4120
137,3490,2690,4580,4110
138,3490,2740,4580,4110
139,3490,2800,4580,4120
140,3500,2820,4570,4120
141,3490,2850,4570,4120
142,3490,2890,4570,4120
143,3500,2920,4570,4120
144,3500,2930,4580,4120
145,3490,2920,4580,4120
146,3490,2940,4580,4120
147,3490,2930,4580,4120
148,3490,2950,4580,4130
149,3480,2950,4580,4130
150,3480,2920,4580,4130
151,3480,2870,4580,4130
152,3490,2830,4580,4120
153,3500,2810,4570,4120
154,3490,2820,4570,4120
155,3490,2880,4580,4120
156,3480,2910,4580,4120
157,3480,2920,4580,4120
158,3490,2870,4580,4120
159,3490,2790,4580,4110
160,3490,2860,4580,4110
161,3490,2850,4580,4120
162,3490,2900,4580,4120
163,3490,2930,4580,4120
164,3500,2820,4600,4120
165,3500,2960,4580,4120
166,3500,2900,4570,4120
167,3490,2880,4570,4130
168,3490,2840,4580,4130
169,3490,2790,4600,4130
170,3500,2750,4580,4130
171,3490,2720,4580,4130
172,3490,2700,4580,4119
173,3490,2690,4600,4130
174,3490,2670,4580,4120
175,3490,2680,4580,4120
176,3500,2670,4580,4130
177,3500,2650,4570,4130
178,3500,2640,4570,4130
179,3490,2630,4580,4120
180,3490,2630,4570,4120
181,3490,2630,4570,4120
182,3490,2630,4570,4120
183,3490,2640,4570,4110
184,3490,2660,4570,4110
185,3490,2670,4580,4110
186,3490,2690,4580,4110
187,3490,2670,4580,4110
188,3490,2650,4580,4110
189,3480,2650,4580,4110
190,3490,2650,4580,4120
191,3490,2640,4580,4110
192,3490,2640,4580,4120
193,3490,2640,4580,4130
194,3490,2640,4580,4130
195,3490,2670,4580,4119
196,3480,2680,4600,4119
197,3480,2720,4600,4119
198,3480,2750,4610,4119
199,3490,2760,4610,4119
200,3500,2800,4600,4119
201,3500,2840,4600,4130
202,3490,2910,4600,4130
203,3490,2960,4600,4120
204,3500,2940,4600,4120
205,3500,2930,4580,4120
206,3490,2940,4600,4110
207,3490,2950,4580,4110
208,3480,2960,4580,4120
209,3490,2960,4580,4110
210,3490,2940,4580,4110
211,3490,2920,4580,4120
212,3480,2910,4580,4130
213,3470,2900,4580,4120
214,3470,2900,4570,4120
215,3470,2890,4570,4130
216,3470,2890,4570,4120
217,3480,2890,4570,4120
218,3480,2870,4570,4120
219,3480,2850,4570,4120
220,3480,2860,4570,4130
221,3490,2870,4570,4130
222,3480,2870,4570,4130
223,3490,2870,4570,4120
224,3480,2870,4570,4120
225,3480,2870,4580,4120
226,3480,2870,4580,4120
227,3490,2880,4600,4120
228,3490,2870,4600,4130
229,3500,2880,4580,4130
230,3500,2890,4580,4130
231,3500,2900,4570,4120
232,3500,2920,4570,4120
233,3500,2890,4570,4130
234,3490,2850,4570,4119
235,3490,2820,4570,4119
236,3490,2790,4580,4119
237,3490,2770,4580,4130
238,3490,2750,4580,4120
239,3490,2740,4580,4120
240,3490,2720,4580,4120
241,3490,2750,4580,4120
242,3490,2810,4580,4130
243,3490,2870,4580,4130
244,3480,2920,4580,4120
245,3490,2950,4580,4120
246,3490,2960,4580,4110
247,3490,2930,4600,4110
248,3490,2930,4600,4110
249,3490,2910,4600,4120
250,3490,2910,4600,4120
251,3480,2900,4580,4120
252,3470,2880,4580,4120
253,3470,2880,4600,4120
254,3480,2900,4600,4120
255,3490,2930,4600,4120
256,3480,2960,4580,4120
