Number,A0,A1,A2,A3
0,5760,3060,4890,2040
1,5770,3050,4890,2040
2,5770,3030,4890,2030
3,5750,3030,4890,2030
4,5700,3020,4890,2020
5,5670,3020,4890,2020
6,5680,3020,4870,2020
7,5670,3030,4870,2030
8,5670,3030,4880,2040
9,5700,3030,4880,2040
10,5700,3030,4890,2030
11,5700,3030,4890,2030
12,5700,3050,4890,2030
13,5690,3050,4880,2030
14,5660,3030,4880,2040
15,5640,3030,4880,2030
16,5620,3030,4880,2030
17,5630,3050,4880,2040
18,5630,3050,4880,2040
19,5630,3050,4880,2040
20,5620,3060,4880,2040
21,5620,3060,4880,2040
22,5640,3050,4880,2040
23,5610,3050,4880,2040
24,5620,3060,4880,2040
25,5650,3050,4880,2040
26,5670,3060,4880,2040
27,5670,3060,4880,2040
28,5690,3050,4880,2040
29,5700,3030,4870,2040
30,5700,3050,4860,2040
31,5700,3050,4860,2040
32,5700,3030,4870,2040
33,5720,3050,4870,2040
34,5720,3050,4880,2040
35,5740,3060,4880,2040
36,5750,3060,4880,2040
37,5760,3070,4870,2040
38,5770,3060,4860,2040
39,5770,3050,4880,2040
40,5770,3060,4880,2040
41,5760,3060,4880,2040
42,5750,3050,4880,2040
43,5870,3050,4880,2040
44,5870,3030,4880,2040
45,5900,3050,4880,2050
46,5870,3060,4910,2050
47,5910,3060,4890,2040
48,5910,3060,4890,2040
49,5870,3060,4890,2040
50,5890,3050,4880,2040
51,5890,3050,4880,2040
52,5890,3030,4880,2030
53,5880,3050,4880,2020
54,5880,3030,4880,2020
55,5890,3020,4880,2030
56,5890,3020,4880,2030
57,5830,3030,4870,2030
58,5850,3030,4880,2030
59,5940,3020,4880,2040
60,5990,3020,4880,2040
61,6020,3030,4880,2040
62,6010,3030,4880,2040
63,6010,3030,4880,2030
64,6010,3030,4880,2040
65,6010,3050,4880,2050
66,6020,3060,4880,2050
67,6030,3070,4870,2050
68,6020,3050,4880,2050
69,6040,3060,4890,2040
70,6090,3060,4890,2040
71,5980,3060,4890,2040
72,5930,3060,4890,2040
73,6080,3060,4890,2040
74,5715,3060,4880,2040
75,5713,3050,4870,2040
76,5711,3060,4880,2030
77,5711,3060,4880,2020
78,5711,3060,4880,2020
79,5711,3050,4870,2020
80,5709,3050,4880,2030
81,5707,3050,4870,2030
82,5705,3030,4870,2040
83,5705,3030,4880,2040
84,5703,3050,4880,2040
85,6060,3030,4880,2040
