Number,A0,A1,A2,A3
0,2660,2520,5210,5120
1,2526,2520,5210,5130
2,2526,2520,5200,5120
3,2525,2520,5200,5120
4,2524,2530,5210,5120
5,2522,2530,5200,5120
6,2521,2530,5200,5120
7,2521,2530,5210,5110
8,2520,2530,5210,5120
9,2520,2530,5210,5120
10,2519,2520,5210,5110
11,2519,2520,5200,5110
12,2519,2510,5210,5110
13,2518,2520,5210,5110
14,2518,2520,5210,5110
15,2518,2530,5210,5123
16,2517,2530,5210,5123
17,2517,2530,5210,5110
18,2517,2530,5200,5120
19,2516,2530,5200,5110
20,2516,2530,5200,5110
21,2516,2540,5200,5120
22,2516,2530,5200,5120
23,2515,2530,5200,5110
24,2515,2540,5200,5110
25,2515,2530,5200,5120
26,2515,2540,5200,5120
27,2514,2540,5200,5120
28,2514,2540,5210,5130
29,2514,2550,5210,5120
30,2514,2540,5210,5110
31,2513,2550,5210,5110
32,2512,2540,5200,5120
33,2512,2550,5200,5130
34,2512,2550,5200,5130
35,2512,2540,5200,5120
36,2512,2530,5200,5120
37,2512,2520,5200,5130
38,2512,2530,5200,5120
39,2512,2540,5200,5130
40,2512,2550,5200,5120
41,2511,2540,5190,5120
42,2511,2540,5190,5120
43,2510,2540,5190,5120
44,2510,2540,5200,5120
45,2509,2530,5200,5110
46,2508,2530,5200,5120
47,2508,2530,5200,5130
48,2507,2520,5200,5130
49,2507,2520,5200,5130
50,2580,2530,5200,5130
51,2580,2540,5200,5120
52,2590,2540,5200,5120
53,2590,2540,5200,5110
54,2580,2540,5200,5120
55,2580,2540,5200,5130
56,2600,2550,5200,5120
57,2506,2540,5200,5120
58,2506,2540,5200,5120
59,2505,2540,5200,5130
60,2504,2540,5200,5130
61,2504,2540,5200,5130
62,2580,2540,5200,5120
63,2580,2550,5200,5120
64,2560,2550,5200,5120
65,2560,2550,5210,5110
66,2560,2550,5200,5110
67,2550,2530,5210,5110
68,2550,2530,5200,5110
69,2550,2520,5210,5110
70,2550,2530,5210,5120
71,2560,2530,5200,5120
72,2570,2520,5200,5120
73,2580,2530,5200,5120
74,2503,2520,5200,5120
75,2503,2530,5200,5120
76,2502,2530,5200,5120
77,2502,2520,5200,5130
78,2501,2520,5200,5120
79,2501,2530,5210,5120
80,2560,2540,5200,5120
81,2530,2540,5190,5120
82,2500,2540,5190,5110
83,2490,2530,5190,5123
84,2470,2530,5190,5120
85,2480,2530,5200,5120
86,2480,2540,5200,5120
87,2480,2550,5200,5120
88,2510,2560,5200,5110
89,2530,2560,5200,5120
90,2550,2560,5200,5110
91,2500,2560,5200,5110
92,2500,2560,5210,5120
93,2499,2550,5210,5120
94,2499,2530,5200,5120
95,2498,2540,5210,5120
96,2570,2530,5210,5120
97,2520,2530,5210,5110
98,2497,2530,5210,5120
99,2497,2530,5210,5110
100,2497,2540,5200,5110
101,2470,2740,5210,5130
102,2470,2740,5200,5120
103,2460,2740,5200,5120
104,2460,2720,5200,5130
105,2460,2710,5200,5130
106,2460,2710,5200,5140
107,2460,2710,5200,5140
108,2470,2700,5190,5130
109,2470,2670,5190,5130
110,2470,2680,5200,5120
111,2470,2680,5200,5120
112,2470,2680,5200,5120
113,2470,2680,5200,5120
114,2470,2670,5200,5120
115,2470,2690,5200,5130
116,2470,2690,5200,5130
117,2470,2790,5200,5130
118,2470,2840,5200,5130
119,2470,2634,5200,5130
120,2470,2634,5200,5130
121,2470,2634,5200,5140
122,2470,2634,5200,5140
123,2470,2634,5200,5123
124,2480,2810,5200,5123
125,2480,2790,5200,5140
126,2470,2790,5200,5140
127,2470,2780,5200,5140
128,2470,2760,5200,5130
129,2470,2760,5210,5140
130,2470,2760,5210,5140
131,2470,2770,5210,5140
132,2480,2780,5210,5130
133,2470,2780,5210,5130
134,2470,2780,5210,5130
135,2480,2780,5210,5130
136,2480,2780,5210,5130
137,2470,2780,5200,5120
138,2470,2800,5200,5120
139,2460,2800,5190,5120
140,2460,2790,5190,5120
141,2460,2780,5200,5120
142,2460,2780,5200,5130
143,2470,2780,5200,5130
144,2470,2770,5200,5130
145,2470,2760,5200,5130
146,2470,2770,5200,5120
147,2470,2780,5190,5130
148,2470,2770,5190,5130
149,2470,2780,5190,5130
150,2470,2790,5190,5120
151,2470,2800,5190,5120
152,2470,2810,5190,5110
153,2470,2810,5190,5110
154,2470,2800,5200,5120
155,2480,2800,5200,5130
156,2480,2800,5200,5130
157,2470,2800,5200,5120
158,2470,2810,5200,5120
159,2470,2810,5190,5110
160,2470,2780,5200,5120
161,2470,2750,5200,5130
162,2470,2740,5200,5130
163,2470,2720,5210,5130
164,2470,2740,5210,5130
165,2480,2740,5210,5130
166,2480,2720,5200,5130
167,2480,2710,5200,5130
168,2480,2710,5190,5140
169,2470,2710,5190,5140
170,2470,2700,5190,5140
171,2480,2690,5190,5130
172,2480,2680,5190,5130
173,2470,2690,5190,5130
174,2470,2690,5190,5120
175,2470,2690,5200,5120
176,2480,2680,5190,5120
177,2480,2670,5200,5130
178,2470,2680,5200,5130
179,2470,2680,5200,5130
180,2480,2680,5200,5130
181,2480,2690,5200,5140
182,2480,2690,5200,5140
183,2480,2690,5200,5140
184,2470,2690,5200,5140
185,2480,2690,5200,5140
186,2470,2690,5200,5130
187,2470,2690,5200,5140
188,2470,2690,5200,5130
189,2470,2690,5200,5130
190,2470,2690,5200,5130
191,2480,2700,5200,5120
192,2470,2710,5200,5110
193,2470,2710,5200,5110
194,2470,2710,5200,5110
195,2470,2710,5200,5120
196,2460,2710,5200,5120
197,2460,2720,5200,5120
198,2460,2720,5190,5120
199,2460,2740,5190,5110
200,2460,2720,5190,5120
201,2460,2720,5200,5120
