Number,A0,A1,A2,A3
0,2550,3330,4010,4880
1,2560,3330,4010,4970
2,2560,3330,4010,5020
3,2560,3340,4010,5040
4,2550,3340,4010,5100
5,2560,3360,4010,5100
6,2570,3360,4010,5150
7,2570,3360,4020,5380
8,2570,3360,4020,5300
9,2550,3360,4020,5240
10,2550,3360,4020,5200
11,2550,3360,4010,5170
12,2550,3360,4020,5170
13,2550,3340,4011,5160
14,2560,3360,4011,5130
15,2560,3360,4020,5100
16,2560,3340,4020,5070
17,2560,3340,4020,5050
18,2560,3330,4020,5050
19,2550,3330,4011,5050
20,2550,3330,4020,5060
21,2550,3330,4020,5060
22,2550,3340,4010,5090
23,2550,3340,4010,5110
24,2550,3340,4010,5120
25,2550,3360,4010,5090
26,2550,3360,4000,5070
27,2560,3340,4000,5060
28,2560,3340,4000,5090
29,2560,3330,4010,5050
30,2560,3330,4010,5030
31,2550,3330,4010,5080
32,2561,3330,4010,5080
33,2561,3330,4010,5160
34,2550,3340,4010,5120
35,2561,3360,4000,5150
36,2561,3340,4000,5130
37,2550,3340,4011,5100
38,2561,3340,4011,5050
39,2550,3360,4000,5180
40,2550,3340,4000,5350
41,2550,3340,4010,5250
42,2550,3340,4010,4914
43,2550,3340,4010,5310
44,2550,3330,4010,5230
45,2550,3330,4010,5180
46,2550,3340,4010,5150
47,2550,3340,4010,5150
48,2561,3330,4010,5150
49,2550,3340,4010,5160
50,2550,3340,4010,5180
51,2550,3360,4000,5180
52,2550,3360,4010,5170
53,2550,3370,4010,5170
54,2560,3370,4010,5170
55,2560,3360,4010,5170
56,2550,3370,4010,5310
57,2570,3360,4020,5250
58,2560,3370,4020,4914
59,2560,3360,4020,4914
60,2560,3340,4010,4914
61,2560,3360,4000,4913
62,2570,3360,4020,4913
63,2570,3360,4020,4913
64,2570,3360,4010,4913
65,2570,3370,4020,4913
66,2570,3360,4020,4912
67,2570,3360,4010,4912
68,2570,3370,4000,4912
69,2570,3360,4000,4912
70,2570,3360,4010,4912
71,2560,3360,4020,4910
72,2560,3340,4010,4907
73,2560,3360,4010,4907
74,2560,3340,4010,4907
75,2570,3360,4011,4907
76,2570,3360,4020,4907
77,2570,3360,4011,4907
78,2570,3340,4011,4907
79,2570,3330,4011,4907
80,2570,3360,4011,4907
81,2570,3340,4020,5370
82,2570,3360,4020,5310
83,2560,3360,4010,5280
84,2560,3370,4000,5230
85,2560,3370,4010,5200
86,2560,3370,4010,5200
87,2560,3360,4000,5160
88,2560,3360,4010,5130
89,2570,3360,4010,5120
90,2561,3360,4020,5150
91,2561,3360,4020,5190
92,2561,3360,4010,5200
93,2570,3360,4010,5190
94,2570,3360,4010,5230
95,2570,3340,4010,5210
96,2570,3340,4010,5230
97,2570,3340,4010,5230
98,2570,3340,4010,5240
99,2570,3340,4000,5260
100,2570,3340,4000,5280
101,2570,3360,4000,5280
102,2570,3360,4000,5300
103,2570,3340,4010,5290
104,2570,3330,4010,5250
105,2570,3330,4020,5210
106,2570,3340,4020,5190
107,2570,3340,4020,5200
108,2570,3360,4020,5230
109,2570,3360,4020,5190
110,2570,3340,4020,5170
111,2570,3340,4020,5160
112,2570,3340,4020,5140
113,2570,3340,4020,5130
114,2570,3360,4020,5150
115,2570,3360,4011,5180
116,2570,3360,4011,5210
117,2570,3360,4020,5240
