Number,A0,A1,A2,A3
0,2040,4070,3750,4950
1,2040,4090,3760,4950
2,2040,4070,3746,4940
3,2040,4070,3746,4940
4,2030,4130,3750,4940
5,2040,4150,3760,4950
6,2040,4110,3750,4940
7,2040,4070,3750,4950
8,2040,4030,3750,4950
9,2040,4040,3750,4940
10,2040,4040,3750,4940
11,2040,4060,3750,4940
12,2040,4120,3740,4940
13,2040,4140,3740,4950
14,2040,4130,3740,4960
15,2040,4110,3750,4960
16,2030,4080,3760,4960
17,2038,4030,3750,4960
18,2038,4000,3740,4940
19,2038,3960,3730,4940
20,2030,3950,3740,4940
21,2030,4000,3750,4940
22,2040,4010,3740,4950
23,2040,4060,3750,4950
24,2040,4080,3740,4950
25,2040,4060,3740,4950
26,2040,4050,3750,4950
27,2040,4030,3750,4950
28,2040,4010,3750,4960
29,2040,4010,3760,4950
30,2040,4010,3760,4960
31,2040,4020,3740,4950
32,2040,4020,3740,4960
33,2040,4030,3730,4950
34,2040,4030,3746,4940
35,2040,4030,3730,4950
36,2040,4020,3730,4950
37,2040,4020,3730,4970
38,2038,4020,3746,4970
39,2040,4020,3730,4960
40,2040,4030,3746,4960
41,2040,4050,3746,4960
42,2030,4060,3746,4960
43,2040,4060,3730,4960
44,2040,4050,3730,4960
45,2038,4030,3730,4960
46,2038,4020,3740,4950
47,2040,4020,3750,4960
48,2030,4010,3740,4960
49,2030,3990,3730,4960
50,2040,3960,3730,4960
51,2040,3960,3730,4960
52,2040,3980,3730,4960
53,2040,3980,3740,4960
54,2040,3980,3750,4960
55,2040,3980,3750,4960
56,2040,3990,3750,4950
57,2040,4000,3750,4960
58,2040,4010,3750,4960
59,2040,4030,3750,4960
60,2040,4000,3750,4950
61,2040,4000,3750,4960
62,2040,4010,3750,4960
63,2040,4020,3760,4950
64,2040,4040,3760,4940
65,2030,4070,3750,4940
66,2030,4100,3750,4940
67,2040,4100,3750,4940
68,2040,4080,3740,4940
69,2040,4070,3750,4940
70,2040,4030,3740,4940
71,2040,4040,3730,4940
72,2040,3922,3730,4940
