Number,A0,A1,A2,A3
0,4240,3250,4270,2760
1,4250,3210,4270,2760
2,4240,3180,4290,2770
3,4260,3220,4290,2770
4,4260,3270,4290,2770
5,4260,3260,4290,2770
6,4250,3220,4290,2770
7,4240,3230,4290,2770
8,4240,3240,4290,2760
9,4260,3230,4290,2750
10,4260,3200,4290,2750
11,4243,3190,4290,2760
12,4250,3190,4290,2760
13,4240,3180,4270,2750
14,4240,3170,4270,2760
15,4240,3210,4290,2770
16,4240,3210,4290,2770
17,4240,3210,4290,2760
18,4240,3200,4300,2770
19,4240,3180,4290,2760
20,4260,3150,4290,2770
21,4260,3130,4290,2760
22,4260,3150,4270,2770
23,4260,3180,4270,2760
24,4250,3200,4270,2760
25,4250,3210,4270,2760
26,4240,3220,4290,2760
27,4250,3230,4270,2760
28,4250,3240,4290,2770
29,4243,3240,4290,2770
30,4260,3240,4290,2760
31,4243,3240,4290,2760
32,4243,3240,4290,2750
33,4260,3210,4290,2750
34,4260,3190,4300,2760
35,4260,3160,4300,2760
36,4250,3180,4300,2770
37,4260,3220,4290,2750
38,4260,3260,4290,2760
39,4260,3260,4290,2760
40,4250,3240,4270,2760
41,4240,3260,4260,2760
42,4240,3260,4260,2780
43,4230,3250,4260,2760
44,4240,3250,4270,2770
45,4240,3260,4270,2780
46,4230,3230,4270,2780
47,4230,3210,4260,2780
48,4240,3300,4270,2780
49,4240,3028,4270,2780
50,4240,3027,4270,2780
51,4240,3027,4290,2770
52,4250,3027,4290,2780
53,4240,3027,4290,2770
54,4240,3026,4290,2770
55,4240,3026,4290,2770
56,4240,3026,4270,2760
57,4230,3026,4270,2760
58,4230,3026,4270,2750
59,4240,3026,4290,2740
60,4250,3026,4290,2740
61,4240,3026,4290,2740
62,4230,3026,4300,2740
63,4230,3026,4290,2740
64,4240,3026,4290,2720
65,4240,3026,4290,2720
66,4240,3026,4270,2740
67,4240,3025,4270,2740
68,4240,3025,4270,2720
69,4240,3270,4290,2710
70,4240,3240,4290,2710
71,4250,3210,4270,2710
72,4240,3180,4270,2740
73,4240,3140,4270,2740
74,4240,3140,4270,2750
75,4230,3190,4270,2750
76,4230,3025,4290,2760
77,4240,3025,4290,2770
78,4250,3025,4290,2770
79,4250,3300,4290,2770
80,4260,3250,4290,2770
81,4243,3220,4290,2760
82,4260,3220,4290,2770
83,4260,3230,4290,2780
84,4243,3230,4290,2780
85,4260,3220,4290,2780
86,4260,3210,4290,2770
87,4260,3180,4300,2770
88,4260,3150,4290,2770
89,4260,3100,4290,2770
90,4260,3070,4270,2780
91,4260,3060,4290,2780
92,4250,3060,4290,2760
93,4240,3050,4290,2760
94,4250,3050,4300,2750
95,4240,3030,4290,2760
96,4250,3050,4290,2760
97,4250,3050,4290,2760
98,4250,3060,4290,2760
99,4250,3090,4290,2760
100,4240,3120,4290,2760
101,4260,3150,4270,2760
102,4250,3160,4290,2760
103,4250,3180,4290,2770
104,4240,3190,4290,2770
105,4240,3200,4290,2760
106,4240,3200,4270,2770
107,4230,3190,4290,2780
108,4230,3170,4290,2770
109,4230,3150,4290,2760
110,4230,3140,4290,2760
111,4230,3130,4290,2750
112,4230,3110,4290,2760
113,4230,3100,4290,2750
114,4240,3090,4290,2750
115,4240,3060,4290,2750
116,4230,3030,4270,2750
117,4230,3010,4270,2740
118,4240,3010,4270,2750
119,4230,3020,4270,2760
120,4230,3020,4290,2750
121,4240,3030,4290,2740
122,4230,3030,4290,2750
123,4240,3030,4300,2760
124,4250,3020,4290,2760
125,4250,3020,4290,2770
126,4240,3020,4290,2770
127,4240,3010,4290,2760
128,4250,3000,4290,2760
129,4250,3010,4290,2760
130,4250,3020,4290,2760
131,4250,3020,4290,2760
132,4240,3030,4300,2750
133,4230,3030,4290,2760
134,4240,3020,4270,2770
135,4240,3020,4270,2770
136,4250,3020,4270,2770
137,4260,3050,4270,2770
138,4260,3060,4270,2770
139,4250,3080,4270,2780
140,4250,3120,4260,2770
141,4250,3180,4270,2770
142,4240,3180,4270,2770
143,4230,3150,4270,2760
144,4230,3120,4290,2760
145,4230,3090,4290,2760
146,4240,3060,4270,2760
147,4240,3050,4270,2750
148,4230,3050,4270,2750
149,4230,3030,4270,2750
150,4250,3020,4270,2750
151,4250,3010,4270,2760
152,4240,3000,4290,2760
153,4240,3000,4290,2760
154,4240,3000,4270,2760
155,4240,3010,4270,2770
156,4250,3050,4270,2780
157,4250,3070,4270,2780
158,4240,3070,4270,2760
159,4250,3060,4270,2770
160,4250,3030,4290,2760
161,4240,3030,4290,2760
162,4230,3060,4290,2750
163,4230,3080,4290,2760
164,4243,3100,4290,2760
165,4243,3120,4290,2760
166,4243,3130,4290,2750
167,4230,3140,4270,2750
168,4250,3120,4260,2760
169,4250,3110,4260,2750
170,4240,3110,4260,2750
171,4240,3090,4260,2750
172,4240,3080,4270,2740
173,4240,3080,4270,2740
174,4230,3060,4270,2740
175,4240,3050,4270,2740
176,4240,3030,4270,2740
177,4250,3020,4270,2760
178,4250,3010,4270,2770
179,4240,2990,4270,2760
180,4230,2850,4270,3260
181,4240,2850,4270,3160
182,4230,2860,4270,3110
183,4230,2870,4270,3070
184,4240,2870,4270,3030
185,4230,2870,4270,3000
186,4240,2870,4270,3020
187,4230,2870,4290,3080
188,4230,2870,4300,3060
189,4240,2870,4290,3070
190,4240,2860,4300,3110
191,4250,2860,4290,3170
192,4240,2870,4290,3240
193,4240,2880,4290,3340
194,4230,2880,4290,3430
195,4230,2870,4290,3510
196,4230,2870,4290,3570
197,4240,2880,4290,3380
198,4240,2880,4290,3390
199,4240,2890,4290,3420
200,4240,2880,4290,3330
201,4250,2890,4290,3250
202,4250,2880,4290,3290
203,4250,2880,4290,3290
204,4250,2870,4290,3280
205,4250,2870,4290,3270
206,4240,2870,4270,3290
207,4240,2880,4270,3320
208,4240,2890,4270,3360
209,4230,2890,4260,3360
210,4240,2890,4270,3410
211,4240,2890,4290,3440
212,4240,2880,4300,3620
213,4240,2870,4290,3720
214,4240,2880,4290,3690
215,4240,2870,4290,3650
216,4240,2870,4290,3630
217,4240,2870,4290,3630
218,4240,2870,4290,3630
219,4250,2870,4290,3610
220,4240,2870,4290,3680
221,4250,2880,4270,3480
222,4250,2880,4270,3340
223,4250,2870,4260,3260
224,4250,2870,4260,3200
225,4240,2870,4260,3370
226,4240,2880,4270,3440
227,4240,2870,4270,3490
228,4240,2870,4270,3530
229,4240,2880,4270,3550
230,4240,2880,4270,3560
231,4240,2880,4270,3590
232,4240,2870,4270,3600
233,4250,2870,4270,3590
234,4250,2870,4270,3580
235,4260,2860,4270,3570
236,4260,2860,4270,3570
237,4243,2860,4270,3580
238,4243,2860,4290,3580
239,4243,2860,4290,3580
240,4243,2860,4290,3590
241,4260,2860,4290,3640
242,4260,2870,4290,3690
243,4260,2880,4290,3650
244,4250,2870,4290,3650
