Number,A0,A1,A2,A3
0,4050,3160,3870,3620
1,4040,3160,3880,3620
2,4050,3170,3880,3620
3,4050,3170,3880,3700
4,4040,3160,3890,3630
5,4040,3170,3880,3550
6,4040,3170,3870,3610
7,4040,3170,3870,3600
8,4040,3170,3860,3560
9,4050,3170,3870,3530
10,4040,3170,3870,3560
11,4050,3170,3870,3670
12,4040,3170,3880,3700
13,4050,3170,3880,3710
14,4040,3160,3870,3740
15,4050,3160,3880,3820
16,4050,3160,3870,3850
17,4050,3160,3880,3860
18,4040,3160,3890,3850
19,4050,3160,3880,3820
20,4050,3150,3880,3790
21,4050,3160,3870,3750
22,4040,3150,3880,3700
23,4040,3150,3880,3670
24,4040,3150,3870,3570
25,4030,3160,3880,3530
26,4050,3150,3890,3530
27,4050,3150,3880,3530
28,4050,3150,3870,3530
29,4030,3160,3870,3540
30,4030,3160,3870,3560
31,4040,3160,3870,3630
32,4040,3160,3880,3730
33,4040,3160,3880,3750
34,4040,3160,3870,3820
35,4040,3170,3870,3820
36,4030,3170,3870,3840
37,4030,3170,3880,3840
38,4040,3170,3880,3830
39,4040,3160,3890,3840
40,4040,3160,3880,3850
41,4030,3160,3880,3850
42,4040,3170,3880,3830
43,4040,3170,3880,3840
44,4030,3160,3900,3840
45,4030,3160,3900,3840
46,4040,3160,3890,3850
47,4040,3150,3890,3860
48,4050,3150,3900,3890
49,4040,3160,3900,3456
50,4040,3150,3880,3456
51,4040,3160,3880,3456
52,4040,3170,3880,3880
53,4040,3170,3890,3830
54,4040,3170,3880,3780
55,4040,3160,3870,3750
56,4040,3160,3880,3720
57,4050,3160,3890,3710
58,4040,3160,3890,3720
59,4040,3160,3890,3710
60,4040,3160,3890,3710
61,4040,3160,3890,3700
62,4040,3160,3890,3690
63,4040,3160,3880,3670
64,4040,3170,3880,3680
65,4040,3170,3880,3670
66,4040,3170,3880,3650
67,4050,3170,3880,3650
68,4040,3160,3880,3620
69,4030,3160,3880,3600
70,4040,3170,3880,3590
71,4030,3170,3890,3580
72,4040,3160,3900,3570
73,4040,3160,3900,3570
74,4040,3160,3890,3570
75,4050,3160,3880,3570
76,4040,3160,3880,3570
77,4050,3170,3880,3570
78,4050,3160,3880,3560
79,4040,3160,3900,3560
80,4040,3150,3900,3570
81,4050,3150,3900,3570
82,4050,3160,3900,3580
83,4050,3150,3890,3600
84,4040,3150,3880,3610
85,4030,3150,3880,3610
86,4040,3160,3880,3600
87,4040,3150,3870,3600
88,4040,3150,3880,3590
89,4040,3160,3880,3580
90,4040,3160,3880,3580
91,4040,3170,3880,3580
92,4040,3170,3880,3580
93,4030,3170,3870,3570
94,4040,3170,3870,3570
95,4040,3170,3870,3570
96,4040,3170,3870,3570
97,4050,3170,3880,3570
98,4050,3170,3880,3570
99,4040,3170,3880,3570
100,4040,3160,3870,3570
101,4040,3160,3870,3590
102,4050,3160,3870,3590
103,4040,3160,3860,3570
104,4040,3160,3860,3570
105,4030,3160,3870,3570
106,4040,3170,3870,3570
107,4030,3170,3880,3570
108,4040,3160,3890,3580
109,4040,3150,3890,3590
110,4030,3150,3890,3600
111,4040,3160,3880,3600
112,4040,3150,3890,3600
113,4030,3150,3900,3610
114,4050,3160,3900,3610
115,4040,3170,3910,3610
116,4040,3160,3910,3610
117,4040,3160,3910,3610
118,4040,3170,3890,3610
119,4040,3170,3880,3610
120,4040,3160,4050,3240
121,4050,3170,4060,3240
122,4050,3170,4070,3250
123,4040,3170,4070,3250
124,4040,3170,4060,3250
125,4040,3170,4070,3250
126,4040,3160,4090,3240
127,4040,3150,4090,3230
128,4040,3160,4100,3230
129,4050,3150,4090,3230
130,4040,3150,4100,3230
131,4050,3150,4090,3240
132,4050,3160,4100,3240
133,4050,3160,4110,3240
134,4040,3160,4110,3240
135,4040,3160,4120,3240
136,4040,3160,4130,3230
137,4050,3150,4140,3240
138,4040,3160,4160,3240
139,4030,3150,4180,3250
140,4030,3150,4190,3250
141,4040,3160,4200,3260
142,4030,3150,4240,3250
143,4030,3160,4230,3240
144,4030,3170,4190,3240
145,4030,3160,4160,3240
146,4030,3170,4130,3240
147,4040,3170,4110,3240
148,4040,3170,4110,3240
149,4040,3160,4120,3240
150,4050,3160,4120,3240
151,4050,3160,4110,3240
152,4040,3160,4100,3240
153,4040,3170,4090,3240
154,4040,3170,4110,3240
155,4040,3170,4120,3240
156,4030,3160,4110,3240
157,4040,3160,4110,3240
158,4040,3160,4100,3240
159,4040,3160,4090,3240
160,4030,3150,4100,3240
161,4030,3150,4120,3240
162,4040,3150,4110,3240
163,4030,3160,4110,3240
164,4040,3160,4100,3250
165,4030,3160,4090,3250
166,4030,3160,4090,3250
167,4040,3160,4090,3250
168,4040,3150,4090,3250
169,4040,3160,4080,3250
170,4030,3160,4080,3240
171,4040,3160,4080,3240
172,4040,3160,4080,3230
173,4030,3160,4080,3230
174,4030,3160,4090,3230
175,4030,3150,4090,3240
176,4030,3150,4080,3240
177,4050,3150,4110,3240
178,4050,3150,4110,3240
179,4050,3160,4110,3240
180,4040,3160,4110,3240
181,4040,3160,4140,3240
182,4030,3160,4160,3240
183,4040,3160,4160,3240
184,4050,3160,4170,3240
185,4040,3160,4160,3240
186,4030,3160,4170,3240
187,4030,3160,4170,3240
188,4040,3160,4170,3240
189,4050,3160,4160,3240
190,4040,3160,4160,3240
191,4040,3170,4160,3240
192,4050,3170,4150,3240
193,4050,3170,4150,3240
194,4050,3170,4170,3240
195,4040,3160,4210,3250
196,4030,3160,4190,3250
197,4040,3150,4180,3240
198,4030,3150,4180,3240
199,4030,3150,4190,3240
200,4030,3150,4160,3240
201,4040,3160,4150,3240
202,4050,3150,4130,3240
203,4050,3150,4140,3240
204,4050,3150,4160,3240
205,4050,3150,4210,3250
206,4040,3150,3995,3250
207,4040,3160,3994,3250
208,4040,3150,3994,3250
209,4050,3150,4230,3250
210,4050,3150,4190,3250
211,4040,3160,4160,3250
212,4040,3150,4140,3250
213,4040,3150,4130,3250
214,4040,3150,4120,3250
215,4040,3160,4110,3250
216,4040,3160,4120,3250
217,4050,3160,4120,3250
218,4050,3160,4120,3250
219,4040,3160,4110,3250
220,4050,3160,4100,3250
221,4040,3160,4120,3260
222,4050,3170,4170,3260
223,4050,3160,4230,3260
224,4040,3160,3994,3260
225,4050,3160,3994,3260
226,4040,3160,3994,3260
227,4030,3160,3994,3250
228,4030,3160,3994,3240
229,4030,3160,3994,3240
230,4040,3150,3994,3220
