Number,A0,A1,A2,A3
0,3590,3320,4140,3580
1,3590,3440,4140,3580
2,3590,3550,4130,3580
3,3580,3640,4130,3570
4,3580,3710,4130,3570
5,3580,3770,4130,3570
6,3590,3820,4130,3570
7,3590,3700,4130,3570
8,3590,3770,4130,3570
9,3590,3860,4130,3570
10,3590,3640,4130,3570
11,3580,3600,4130,3570
12,3580,3480,4130,3570
13,3570,3420,4130,3570
14,3570,3430,4140,3570
15,3570,3330,4130,3570
16,3580,3240,4130,3570
17,3580,3310,4130,3570
18,3590,3310,4130,3570
19,3590,3340,4130,3570
20,3590,3330,4130,3570
21,3590,3180,4135,3570
22,3590,3080,4135,3580
23,3580,3010,4140,3580
24,3580,2970,4130,3580
25,3590,2970,4130,3580
26,3580,2980,4130,3580
27,3580,3010,4130,3580
28,3580,3050,4130,3580
29,3590,3050,4140,3580
30,3590,3060,4140,3580
31,3590,3100,4130,3580
32,3590,3150,4130,3580
33,3590,3230,4130,3580
34,3580,3420,4134,3580
35,3590,3550,4134,3580
36,3590,3410,4134,3580
37,3590,3450,4134,3570
38,3590,3340,4134,3570
39,3580,3410,4134,3570
40,3580,3510,4134,3570
41,3580,3590,4140,3570
42,3580,3650,4130,3580
43,3580,3690,4140,3580
44,3580,3620,4140,3580
45,3580,3650,4140,3580
46,3580,3680,4130,3580
47,3580,3690,4140,3580
48,3570,3720,4130,3580
49,3580,3730,4130,3580
50,3580,3740,4130,3580
51,3580,3750,4140,3580
52,3580,3740,4140,3580
53,3590,3720,4140,3580
54,3590,3710,4140,3580
55,3580,3590,4130,3580
56,3580,3630,4140,3580
57,3590,3670,4130,3580
58,3580,3700,4130,3580
59,3580,3730,4130,3580
60,3580,3750,4140,3580
61,3580,3770,4140,3580
62,3580,3780,4140,3580
63,3580,3770,4130,3570
64,3580,3780,4140,3570
65,3580,3790,4130,3570
66,3570,3800,4130,3570
67,3580,3570,4140,3570
68,3580,3460,4130,3570
69,3580,3370,4134,3570
70,3580,3280,4134,3570
71,3580,3310,4134,3570
72,3570,3410,4134,3570
73,3580,3370,4135,3570
74,3580,3290,4130,3570
75,3580,3200,4130,3570
76,3580,3370,4130,3570
77,3580,3460,4130,3580
78,3580,3530,4135,3580
79,3580,3560,4135,3580
80,3580,3560,4130,3580
81,3580,3570,4130,3580
82,3580,3610,4130,3570
83,3580,3640,4130,3570
84,3580,3670,4140,3570
85,3580,3670,4130,3560
86,3570,3650,4130,3560
87,3570,3640,4140,3560
88,3570,3630,4130,3560
89,3570,3610,4130,3560
90,3570,3580,4130,3560
91,3570,3570,4130,3560
92,3570,3530,4130,3560
93,3570,3490,4130,3560
94,3570,3490,4140,3560
95,3570,3490,4135,3570
96,3570,3540,4135,3570
97,3580,3540,4134,3580
98,3580,3580,4134,3570
99,3580,3610,4140,3570
100,3580,3620,4140,3570
101,3580,3630,4130,3580
102,3580,3610,4130,3580
103,3570,3570,4130,3580
104,3570,3550,4130,3570
105,3570,3530,4130,3580
106,3570,3530,4130,3580
107,3570,3520,4140,3580
108,3580,3520,4130,3570
109,3580,3520,4130,3570
110,3580,3520,4140,3570
111,3580,3510,4140,3570
112,3580,3560,4140,3570
113,3580,3610,4140,3570
114,3580,3690,4140,3570
115,3570,3730,4140,3570
116,3570,3750,4140,3580
117,3580,3670,4130,3580
118,3580,3720,4140,3580
119,3580,3750,4130,3580
120,3580,3680,4130,3580
121,3580,3710,4130,3570
122,3580,3740,4130,3570
123,3580,3710,4130,3570
124,3580,3710,4130,3570
125,3580,3720,4130,3570
126,3580,3730,4130,3570
127,3580,3710,4130,3570
128,3580,3720,4130,3570
129,3590,3740,4130,3570
130,3590,3750,4140,3570
131,3590,3690,4130,3570
132,3580,3610,4130,3570
133,3580,3530,4130,3570
134,3580,3570,4130,3570
135,3580,3630,4140,3570
136,3590,2820,4130,3700
137,3580,2820,4140,3750
138,3580,2820,4130,3720
139,3580,2820,4130,3890
140,3580,2820,4134,3690
141,3590,2820,4130,3690
142,3590,2820,4140,3690
143,3590,2820,4140,3690
144,3580,2820,4130,3690
145,3580,2820,4140,3690
146,3580,2820,4130,3689
147,3580,2820,4140,3689
148,3580,2820,4134,3689
149,3580,2820,4140,3689
150,3590,2820,4134,3689
151,3580,2820,4134,3689
152,3590,2820,4140,3689
153,3580,2830,4140,3689
154,3590,2820,4130,3688
155,3580,2820,4140,3688
156,3590,2820,4130,3688
157,3580,2820,4140,3688
158,3580,2820,4130,3688
159,3580,2820,4140,3688
160,3580,2820,4140,3688
161,3580,2820,4140,3688
162,3580,2830,4140,3688
163,3580,2830,4140,3688
164,3580,2830,4140,3687
165,3580,2820,4130,3900
166,3580,2820,4140,3880
167,3580,2820,4130,3870
168,3580,2830,4140,3890
169,3580,2820,4140,3910
170,3580,2820,4130,3920
171,3580,2820,4130,3880
172,3580,2830,4140,3840
173,3580,2830,4134,3790
174,3590,2830,4140,3790
175,3580,2830,4140,3770
176,3580,2830,4140,3760
177,3580,2830,4130,3760
178,3580,2830,4140,3760
179,3580,2840,4130,3770
180,3580,2830,4130,3770
181,3590,2830,4130,3760
182,3580,2830,4130,3760
183,3580,2830,4130,3760
184,3580,2830,4130,3780
185,3590,2830,4130,3790
186,3590,2830,4140,3780
187,3580,2830,4140,3770
188,3580,2830,4140,3800
189,3580,2840,4130,3850
190,3580,2830,4140,3686
191,3580,2840,4130,3686
192,3580,2830,4140,3686
193,3580,2840,4130,3686
194,3590,2840,4140,3686
195,3590,2840,4140,3686
196,3580,2830,4140,3910
197,3580,2830,4130,3860
198,3590,2830,4140,3830
199,3590,2820,4130,3810
200,3590,2820,4130,3800
201,3580,2820,4130,3790
202,3580,2820,4140,3780
203,3590,2820,4130,3780
204,3590,2820,4130,3800
205,3590,2820,4134,3820
206,3590,2820,4130,3840
207,3590,2810,4130,3820
208,3590,2810,4130,3800
209,3590,2820,4130,3800
210,3590,2820,4140,3790
211,3580,2820,4140,3790
212,3580,2830,4134,3790
213,3580,2830,4130,3780
214,3580,2830,4140,3770
215,3580,2830,4140,3760
216,3570,2830,4140,3780
217,3570,2830,4140,3780
218,3570,2830,4140,3770
219,3570,2830,4140,3750
220,3580,2830,4130,3770
221,3580,2830,4134,3860
222,3580,2830,4134,3900
223,3580,2830,4140,3685
224,3580,2830,4130,3685
225,3570,2840,4130,3684
226,3570,2840,4134,3920
227,3570,2830,4134,3890
228,3570,2830,4130,3850
229,3570,2830,4130,3820
230,3570,2830,4140,3790
231,3570,2830,4134,3780
232,3570,2830,4140,3770
233,3570,2820,4134,3770
234,3570,2820,4130,3760
235,3570,2820,4130,3770
236,3570,2820,4130,3770
237,3570,2820,4130,3770
238,3580,2820,4130,3760
239,3580,2820,4140,3760
240,3580,2820,4130,3780
241,3580,2830,4140,3780
242,3580,2830,4140,3790
243,3580,2830,4140,3810
244,3590,2830,4134,3850
245,3590,2830,4134,3910
246,3590,2830,4134,3683
247,3590,2830,4134,3682
248,3590,2830,4134,3681
249,3590,2830,4134,3680
250,3580,2830,4134,3680
251,3580,2830,4134,3880
252,3570,2830,4134,3840
253,3570,2830,4134,3810
254,3570,2830,4140,3790
255,3570,2830,4140,3780
256,3570,2840,4130,3790
257,3570,2840,4130,3810
258,3570,2840,4140,3830
259,3570,2830,4140,3860
260,3580,2830,4140,3900
261,3580,2830,4130,3679
262,3580,2830,4140,3679
263,3580,2830,4140,3678
264,3580,2830,4134,3678
265,3580,2830,4134,3677
266,3580,2830,4134,3860
267,3590,2830,4134,3820
268,3580,2830,4134,3780
269,3580,2830,4134,3760
270,3580,2830,4134,3740
271,3580,2830,4134,3730
272,3580,2830,4134,3700
273,3590,2830,4134,3700
274,3580,2830,4134,3710
275,3580,2840,4134,3730
276,3590,2830,4134,3770
277,3590,2830,4134,3800
278,3580,2820,4134,3810
279,3590,2820,4140,3760
280,3590,2830,4140,3800
281,3580,2830,4130,3677
282,3580,2840,4130,3677
283,3590,2840,4140,3677
284,3580,2830,4140,3677
285,3580,2840,4130,3676
286,3580,2840,4130,3840
287,3580,2830,4130,3870
288,3590,2830,4130,3870
289,3590,2830,4140,3850
290,3580,2830,4130,3770
291,3580,2820,4140,3720
