Number,A0,A1,A2,A3
0,3910,1780,5770,4800
1,3960,1780,5770,4790
2,3930,1770,5770,4790
3,3910,1770,5770,4780
4,3900,1760,5770,4780
5,3880,1750,5770,4780
6,3940,1770,5770,4790
7,3920,1770,5780,4780
8,3880,1770,5780,4780
9,3900,1760,5780,4790
10,3900,1750,5780,4800
11,3880,1770,5780,4790
12,3940,1770,5770,4790
13,3930,1780,5760,4780
14,3930,1770,5760,4780
15,3940,1770,5760,4780
16,3900,1760,5760,4780
17,3880,1750,5760,4780
18,3900,1760,5760,4780
19,3900,1760,5760,4780
20,3910,1750,5760,4790
21,3880,1765,5770,4790
22,3900,1750,5770,4800
23,3910,1750,5770,4800
24,3950,1750,5770,4800
25,3880,1765,5770,4786
26,3890,1765,5770,4800
27,3910,1765,5760,4786
28,3950,1765,5770,4786
29,3930,1750,5770,4786
30,3920,1750,5780,4800
31,3940,1760,5780,4790
32,3980,1760,5780,4790
33,3990,1760,5770,4800
34,3970,1760,5770,4790
35,3910,1760,5770,4790
36,3870,1760,5770,4790
37,3880,1760,5770,4780
38,3880,1760,5780,4780
39,3880,1770,5780,4780
40,3920,1780,5780,4790
41,3920,1780,5780,4800
42,3880,1780,5780,4800
43,3860,1770,5780,4800
44,3860,1770,5780,4790
45,3870,1760,5780,4780
46,3900,1760,5780,4780
47,3880,1760,5780,4780
48,3870,1760,5780,4780
49,3920,1770,5780,4786
50,3910,1780,5780,4780
51,3850,1765,5780,4780
52,3890,1765,5780,4787
53,3850,1765,5770,4780
54,3910,1765,5770,4780
55,3890,1765,5770,4780
56,3890,1765,5770,4780
57,3920,1780,5770,4780
58,3900,1765,5770,4780
59,3920,1765,5770,4780
60,3930,1765,5770,4780
61,3890,1765,5770,4780
62,3950,1780,5780,4780
63,3970,1770,5780,4787
64,3950,1770,5770,4787
65,3940,1760,5770,4787
66,3940,1760,5770,4790
67,3940,1760,5770,4780
68,3900,1760,5770,4780
69,3890,1780,5770,4780
70,3870,1780,5770,4790
71,3890,1780,5770,4800
72,3890,1770,5770,4800
73,3870,1780,5760,4800
74,3910,1770,5770,4787
75,3850,1760,5780,4800
76,3890,1750,5780,4800
77,3850,1750,5780,4800
78,3880,1750,5780,4790
79,3920,1770,5770,4790
80,3860,1770,5770,4790
81,3900,1780,5770,4790
82,3880,1770,5770,4790
83,3440,1760,6270,4800
84,3440,1770,6270,4790
85,3420,1770,6230,4790
86,3420,1760,6270,4780
87,3430,1750,6250,4780
88,3440,1750,6230,4780
89,3450,1760,6250,4790
90,3450,1770,6250,4800
91,3440,1780,6290,4787
92,3420,1770,6230,4800
93,3430,1770,6230,4800
94,3440,1770,6250,4790
95,3430,1770,6240,4790
96,3440,1760,6280,4780
97,3450,1760,6240,4800
98,3450,1760,6240,4790
99,3460,1760,6240,4780
100,3460,1760,6240,4780
101,3440,1770,6260,4780
102,3430,1760,6240,4780
103,3420,1770,6260,4800
104,3410,1780,6300,4787
105,3410,1770,6240,4787
106,3410,1770,6290,4787
107,3390,1760,6230,4800
108,3390,1760,6250,4800
109,3390,1760,6290,4790
110,3400,1770,6300,4790
111,3390,1770,6240,4780
112,3400,1770,6280,4780
113,3400,1770,6300,4780
114,3380,1760,6240,4790
115,3370,1770,6250,4790
116,3360,1760,6290,4800
117,3360,1760,6260,4790
118,3370,1750,6240,4790
119,3370,1750,6260,4790
120,3370,1760,6240,4790
121,3360,1760,6240,4790
122,3370,1760,6280,4780
123,3380,1760,6260,4780
124,3380,1760,6240,4780
125,3380,1760,6240,4790
126,3380,1770,6240,4790
127,3390,1770,6240,4790
128,3410,1770,6300,4790
129,3410,1770,6240,4790
130,3440,1770,6290,4790
131,3420,1780,6280,4790
132,3410,1780,6260,4790
133,3440,1780,6310,4790
134,3440,1780,6250,4780
135,3460,1780,6250,4790
136,3460,1770,6250,4790
137,3450,1770,6310,4800
138,3450,1770,6310,4787
139,3450,1760,6310,4787
140,3450,1760,6260,4800
141,3450,1760,6280,4790
142,3420,1760,6300,4790
143,3420,1770,6290,4790
144,3410,1770,6270,4790
145,3410,1770,6250,4790
146,3400,1770,6250,4790
147,3400,1760,6310,4790
148,3400,1760,6250,4780
149,3400,1760,6250,4780
150,3400,1770,6280,4780
151,3400,1780,6260,4780
152,3420,1780,6310,4780
153,3430,1765,6290,4780
154,3420,1780,6250,4780
155,3410,1770,6290,4780
156,3430,1760,6310,4780
157,3440,1760,6250,4780
158,3420,1750,6280,4780
159,3410,1760,6290,4780
160,3410,1750,6270,4790
161,3400,1750,6270,4780
162,3400,1750,6270,4780
163,3410,1750,6330,4780
164,3440,1750,6270,4780
165,3450,1760,6280,4780
166,3440,1770,6250,4780
