Number,A0,A1,A2,A3
0,5620,5210,2650,2480
1,5600,5210,2640,2480
2,5600,5230,2640,2480
3,5620,5230,2640,2470
4,5640,5210,2640,2470
5,5660,5230,2640,2480
6,5660,5230,2640,2480
7,5600,5230,2640,2480
8,5640,5230,2640,2480
9,5620,5230,2640,2480
10,5590,5230,2640,2480
11,5620,5230,2640,2470
12,5630,5230,2640,2470
13,5650,5230,2630,2470
14,5590,5230,2630,2470
15,5630,5240,2630,2470
16,5580,5240,2630,2470
17,5640,5240,2640,2480
18,5650,5240,2640,2470
19,5620,5240,2640,2470
20,5630,5240,2640,2474
21,5630,5230,2640,2460
22,5610,5200,2640,2474
23,5650,5200,2640,2474
24,5590,5210,2640,2474
25,5630,5230,2650,2460
26,5590,5230,2650,2460
27,5580,5200,2650,2460
28,5590,5200,2650,2460
29,5590,5210,2640,2470
30,5580,5230,2640,2470
31,5600,5230,2630,2470
32,5650,5230,2630,2480
33,5660,5230,2650,2480
34,5620,5240,2650,2460
35,5620,5240,2650,2470
36,5670,5240,2660,2460
37,5630,5240,2660,2460
38,5610,5230,2650,2474
39,5650,5230,2650,2460
40,5670,5230,2640,2470
41,5620,5230,2640,2480
42,5640,5230,2640,2480
43,5670,5210,2650,2480
44,5660,5210,2650,2480
45,5620,5210,2650,2460
46,5640,5210,2650,2460
47,5640,5210,2650,2470
48,5600,5210,2640,2470
49,5620,5210,2640,2480
50,5660,5210,2630,2470
51,5620,5210,2630,2470
52,5650,5230,2630,2490
53,5650,5250,2630,2490
54,5590,5260,2630,2490
55,5590,5250,2630,2490
56,5650,5250,2630,2490
57,5590,5240,2620,2480
58,5590,5240,2620,2480
59,5630,5230,2620,2480
60,5610,5230,2620,2470
61,5600,5230,2630,2470
62,5600,5230,2630,2480
63,5620,5240,2630,2470
64,5660,5240,2630,2470
65,5640,5250,2640,2480
66,5630,5260,2640,2480
67,5610,5260,2640,2480
68,5610,5260,2640,2480
69,5650,5250,2640,2470
70,5640,5250,2650,2470
71,5600,5240,2650,2470
72,5660,5240,2650,2470
73,5640,5250,2650,2470
74,5620,5250,2650,2460
75,5140,5250,3130,2460
76,5140,5250,3140,2460
77,5140,5230,3140,2480
78,5150,5210,3180,2480
79,5150,5210,3110,2480
80,5140,5210,3160,2460
81,5140,5210,3110,2470
82,5140,5240,3100,2470
83,5130,5260,3100,2470
84,5130,5231,3160,2460
85,5120,5231,3100,2470
86,5120,5260,3100,2470
87,5130,5250,3160,2480
88,5140,5250,3160,2470
89,5150,5260,3160,2460
90,5150,5260,3140,2460
91,5150,5260,3130,2470
92,5150,5250,3140,2470
93,5150,5250,3160,2480
94,5150,5260,3120,2490
95,5150,5260,3160,2490
96,5150,5260,3180,2470
97,5150,5250,3140,2480
98,5150,5250,3170,2480
99,5150,5250,3110,2470
100,5150,5250,3100,2480
101,5150,5250,3160,2470
102,5150,5240,3090,2460
103,5150,5230,3130,2460
104,5150,5240,3110,2470
105,5150,5250,3160,2470
106,5150,5240,3120,2480
107,5150,5240,3110,2480
108,5150,5240,3140,2470
109,5150,5230,3180,2480
110,5150,5210,3110,2470
111,5150,5210,3170,2480
112,5140,5210,3170,2470
113,5140,5240,3130,2470
114,5140,5240,3130,2480
115,5140,5240,3130,2470
116,5140,5240,3110,2480
117,5140,5240,3120,2470
118,5150,5260,3160,2480
119,5150,5250,3150,2470
120,5150,5250,3120,2490
121,5150,5250,3140,2490
122,5150,5240,3090,2480
123,5160,5230,3090,2470
124,5160,5230,3130,2460
125,5150,5230,3120,2460
126,5150,5230,3150,2470
127,5150,5230,3090,2480
128,5150,5210,3110,2480
129,5150,5230,3110,2474
130,5150,5210,3150,2474
131,5150,5210,3150,2474
132,5150,5210,3090,2474
133,5150,5210,3130,2474
134,5150,5210,3150,2473
135,5130,5210,3130,2473
136,5120,5210,3080,2473
137,5120,5210,3140,2473
138,5120,5210,3150,2473
139,5120,5210,3090,2473
140,5120,5210,3110,2473
141,5120,5210,3090,2473
142,5120,5210,3100,2473
143,5120,5230,3150,2473
144,5130,5230,3150,2473
145,5120,5230,3130,2473
146,5130,5230,3110,2473
147,5130,5210,3110,2473
148,5140,5210,3150,2473
149,5140,5210,3130,2473
150,5140,5210,3090,2473
151,5130,5210,3110,2473
