Number,A0,A1,A2,A3
0,6120,5030,3990,1070
1,6130,5090,4000,1050
2,6120,5080,4000,1050
3,6130,5080,4000,1060
4,6140,5010,4000,1070
5,6140,5030,3990,1060
6,6140,5030,4000,1060
7,6140,5050,4000,1070
8,6140,5050,4000,1080
9,6140,5030,3990,1070
10,6130,5070,3990,1080
11,6140,5070,3990,1070
12,6140,5030,3990,1080
13,6140,5030,4002,1070
14,6130,5010,4002,1060
15,6130,5030,4002,1060
16,6130,5070,3990,1060
17,6140,5040,3990,1070
18,6140,5030,3990,1060
19,6130,5010,4000,1060
20,6130,5010,4000,1050
21,6130,5030,4000,1050
22,6130,5030,4000,1050
23,6130,5030,4000,1060
24,6120,5070,4010,1050
25,6120,5030,4010,1070
26,6120,5070,4010,1060
27,6120,5050,4010,1070
28,6130,5010,4010,1060
29,6140,5050,4010,1060
30,6140,5040,4010,1060
31,6140,5040,4010,1070
32,6140,5040,4010,1080
33,6130,5030,4010,1090
34,6140,5030,4010,1080
35,6130,5080,4010,1090
36,6130,5040,4010,1070
37,6130,5030,4010,1080
38,6130,5030,4010,1090
39,6120,5090,4010,1100
40,6120,5080,4010,1090
41,6120,5010,4010,1070
42,6120,5040,4010,1090
43,6130,5080,4010,1080
44,6140,5060,4010,1080
45,6140,5010,4010,1090
46,6130,5030,4010,1100
47,6120,5010,4010,1080
48,6120,5010,4010,1080
49,6120,5050,4010,1090
50,6120,5050,4010,1090
51,6120,5050,4010,1090
52,6130,5020,4000,1090
53,6120,5040,4000,1100
54,6120,5060,4000,1090
55,6120,5030,4000,1080
56,6120,5080,4000,1070
57,6120,5020,4000,1060
58,6120,5070,4000,1050
59,6120,5020,4000,1080
60,6120,5030,4000,1090
61,6130,5060,4000,1090
62,6130,5040,3990,1090
63,6130,5010,3990,1070
64,6140,5010,4000,1080
65,6140,5030,4000,1090
66,6140,5060,4000,1100
67,6140,5020,4000,1090
68,6130,5050,4000,1080
69,6140,5050,4000,1070
70,6140,5070,4000,1070
71,6140,5050,4000,1070
72,6140,5050,4000,1060
73,6130,5030,4010,1080
74,6130,5040,4010,1090
75,6130,5080,4010,1100
76,6140,5030,4000,1080
77,6140,5040,4000,1080
78,6140,5020,4000,1080
79,6130,5040,4000,1060
80,6120,5090,3990,1060
81,6120,5090,4000,1070
82,6120,5090,4000,1090
83,6130,5040,3990,1090
84,6130,5040,4000,1080
85,6130,5030,3990,1090
86,6130,5030,3990,1090
87,6130,5030,3990,1090
88,6130,5030,3990,1080
