Number,A0,A1,A2,A3
0,5060,1870,5440,3060
1,5210,1870,5430,3060
2,5170,1870,5440,3060
3,5160,1870,5440,3060
4,5130,1870,5430,3060
5,5120,1880,5430,3060
6,5150,1870,5440,3060
7,5200,1870,5440,3060
8,5240,1860,5430,3050
9,5300,1860,5430,3050
10,5340,1870,5420,3060
11,5310,1870,5430,3060
12,5290,1870,5420,3060
13,5260,1870,5430,3060
14,5310,1870,5430,3070
15,5300,1870,5420,3070
16,5310,1870,5430,3080
17,5300,1870,5430,3080
18,5290,1870,5430,3080
19,5290,1870,5420,3080
20,5320,1870,5430,3070
21,5400,1870,5420,3070
22,5500,1870,5430,3070
23,5580,1870,5430,3060
24,5620,1860,5430,3050
25,5620,1870,5430,3050
26,5650,1870,5440,3050
27,5650,1860,5430,3050
28,5520,1870,5430,3060
29,5430,1870,5430,3060
30,5440,1870,5430,3060
31,5520,1870,5420,3060
32,5570,1870,5430,3060
33,5620,1870,5420,3060
34,5670,1870,5420,3060
35,5700,1870,5420,3060
36,5700,1870,5430,3060
37,5700,1860,5420,3060
38,5720,1880,5420,3060
39,5750,1870,5430,3060
40,5780,1870,5430,3060
41,5810,1870,5440,3060
42,5810,1870,5430,3050
43,5820,1870,5430,3050
44,5690,1880,5420,3060
45,5480,1870,5430,3050
46,5480,1860,5430,3050
47,5590,1870,5440,3050
48,5410,1870,5440,3050
49,5550,1880,5440,3060
50,5570,1870,5440,3060
51,5570,1870,5440,3060
52,5560,1880,5440,3060
53,5570,1880,5440,3060
54,5570,1870,5450,3060
55,5570,1870,5430,3060
56,5570,1880,5440,3060
57,5570,1870,5430,3060
58,5580,1860,5430,3060
59,5570,1870,5440,3060
60,5560,1870,5440,3060
61,5570,1870,5440,3060
62,5590,1870,5430,3060
63,5590,1870,5430,3060
64,5590,1870,5440,3050
65,5590,1880,5440,3050
66,5570,1869,5430,3050
67,5570,1880,5430,3050
68,5560,1870,5420,3050
69,5580,1870,5430,3050
70,5600,1870,5420,3050
71,5590,1870,5430,3050
72,5590,1870,5420,3050
73,5590,1870,5430,3050
74,5580,1870,5430,3050
75,5590,1870,5420,3050
76,5610,1870,5420,3060
77,5630,1870,5420,3050
78,5670,1870,5430,3050
79,5690,1870,5430,3060
80,5700,1870,5430,3060
81,5690,1870,5440,3060
82,5680,1870,5430,3060
83,5680,1870,5440,3060
84,5670,1860,5430,3060
85,5670,1870,5440,3070
86,5670,1860,5430,3060
87,5660,1860,5430,3060
88,5640,1870,5440,3070
89,5640,1860,5440,3070
90,5640,1860,5430,3070
91,5690,1860,5420,3070
92,5730,1860,5420,3070
93,5740,1870,5420,3060
94,5760,1880,5420,3060
95,5760,1880,5430,3060
96,5750,1880,5430,3060
97,5740,1880,5430,3070
98,5740,1880,5430,3070
99,5730,1870,5430,3070
100,5730,1870,5440,3070
101,5730,1870,5430,3080
102,5720,1870,5430,3070
103,5710,1870,5430,3070
