Number,A0,A1,A2,A3
0,2990,4490,2830,4410
1,2990,4470,2830,4410
2,2990,4460,2840,4410
3,2990,4450,2830,4410
4,2980,4440,2830,4400
5,2980,4450,2840,4410
6,2970,4440,2840,4400
7,2970,4430,2840,4400
8,2970,4430,2840,4400
9,2970,4450,2830,4410
10,2970,4460,2840,4410
11,2970,4480,2850,4400
12,2970,4480,2840,4400
13,2980,4480,2850,4400
14,2970,4480,2850,4400
15,2980,4480,2850,4400
16,2980,4490,2840,4400
17,2980,4510,2850,4410
18,2970,4540,2850,4400
19,2970,4560,2850,4400
20,2970,4560,2850,4390
21,2980,4560,2850,4390
22,2980,4550,2840,4400
23,2980,4550,2850,4400
24,2980,4550,2850,4410
25,2990,4560,2840,4400
26,3000,4560,2850,4400
27,3000,4550,2850,4400
28,3000,4580,2840,4400
29,2990,4640,2840,4400
30,2980,4600,2840,4400
31,2990,4540,2840,4400
32,3000,4560,2840,4410
33,2990,4550,2850,4400
34,2980,4520,2850,4400
35,2980,4510,2850,4400
36,2980,4510,2850,4400
37,2970,4540,2840,4410
38,2970,4540,2830,4410
39,2990,4540,2830,4400
40,2990,4510,2830,4400
41,3000,4530,2840,4410
42,3000,4530,2840,4410
43,2990,4540,2840,4410
44,3000,4570,2840,4420
45,2990,4600,2840,4420
46,2990,4600,2830,4410
47,3000,4570,2830,4410
48,3000,4550,2840,4420
49,3010,4550,2840,4420
50,2990,4560,2840,4420
51,3000,4570,2840,4420
52,3000,4580,2840,4420
53,3000,4610,2840,4410
54,3000,4620,2830,4410
55,3000,4580,2850,4410
56,2980,4600,2840,4400
57,2990,4630,2840,4410
58,2980,4660,2850,4420
59,2980,4650,2850,4420
60,2980,4640,2850,4410
61,2980,4640,2850,4410
62,2970,4640,2840,4410
63,2980,4650,2830,4400
64,2970,4650,2840,4400
65,2970,4436,2830,4400
66,2960,4435,2840,4410
67,2980,4434,2840,4410
68,2970,4434,2840,4420
69,2970,4434,2840,4420
70,2960,4433,2840,4420
71,2970,4433,2840,4420
72,2980,4433,2840,4420
73,2990,4433,2850,4410
74,2990,4433,2840,4410
75,2990,4433,2840,4400
