Number,A0,A1,A2,A3
0,4360,1370,6050,4630
1,4370,1360,6050,4630
2,4440,1360,6050,4630
3,4380,1350,6050,4630
4,4410,1350,6060,4630
5,4410,1350,6060,4630
6,4410,1350,6060,4640
7,4380,1360,6060,4640
8,4450,1360,6060,4640
9,4410,1370,6060,4630
10,4400,1370,6060,4630
11,4440,1360,6050,4630
12,4400,1360,6060,4630
13,4390,1360,6060,4630
14,4370,1360,6060,4620
15,4380,1340,6060,4620
16,4390,1360,6060,4620
17,4380,1360,6060,4640
18,4360,1349,6060,4640
19,4360,1370,6050,4640
20,4430,1370,6050,4640
21,4420,1360,6060,4640
22,4380,1360,6060,4630
23,4430,1360,6060,4630
24,4370,1350,6060,4640
25,4410,1350,6060,4640
26,4390,1350,6060,4640
27,4420,1360,6050,4650
28,4390,1350,6050,4650
29,4430,1340,6060,4660
30,4410,1340,6050,4650
31,4410,1330,6050,4650
32,4410,1330,6050,4650
33,4420,1330,6060,4650
34,4410,1350,6060,4640
35,4380,1350,6060,4640
36,4400,1340,6060,4640
37,4390,1340,6060,4640
38,4380,1340,6060,4640
39,4420,1360,6060,4640
40,4420,1360,6060,4640
41,4350,1360,6060,4630
42,4400,1360,6060,4620
43,4410,1360,6054,4610
44,4410,1360,6060,4630
45,4340,1360,6060,4630
46,4360,1350,6060,4640
47,4360,1350,6060,4630
48,4420,1350,6060,4630
49,4420,1370,6060,4630
50,4370,1360,6060,4630
51,4390,1350,6060,4630
52,4440,1340,6050,4640
53,4380,1350,6050,4640
54,4380,1360,6050,4640
55,4410,1350,6050,4630
56,4410,1350,6060,4640
57,4430,1350,6060,4630
58,4410,1350,6050,4630
59,4430,1350,6054,4640
60,4380,1350,6050,4640
61,4410,1360,6060,4640
62,4390,1370,6050,4640
63,4410,1360,6050,4640
64,4430,1360,6050,4640
65,4420,1370,6050,4650
66,4410,1370,6050,4640
67,4370,1370,6050,4640
68,4410,1370,6050,4640
69,4340,1370,6050,4630
70,4420,1360,6060,4630
71,4370,1360,6060,4640
72,4420,1350,6060,4630
73,4440,1360,6050,4640
74,4440,1360,6060,4630
75,4380,1360,6060,4630
76,4420,1360,6060,4630
77,3920,1350,6060,5110
78,3910,1340,6060,5110
79,3920,1350,6060,5150
80,3920,1350,6060,5110
81,3920,1350,6060,5090
82,3920,1350,6060,5110
83,3920,1350,6050,5120
84,3930,1360,6050,5140
85,3910,1360,6050,5150
86,3910,1350,6050,5150
87,3920,1360,6050,5150
88,3920,1360,6050,5110
89,3920,1360,6060,5150
90,3930,1360,6060,5130
91,3930,1360,6060,5150
92,3910,1360,6060,5130
93,3930,1360,6060,5130
94,3930,1350,6060,5080
95,3930,1350,6054,5130
96,3920,1340,6060,5110
97,3900,1330,6060,5080
98,3900,1330,6060,5080
99,3910,1330,6050,5080
100,3900,1340,6060,5120
101,3900,1340,6060,5150
102,3910,1330,6060,5090
103,3900,1330,6050,5110
104,3900,1330,6054,5120
105,3890,1340,6050,5160
106,3910,1340,6050,5110
107,3910,1330,6060,5110
108,3920,1340,6060,5110
109,3910,1330,6060,5090
110,3900,1350,6054,5090
111,3890,1350,6054,5110
112,3910,1360,6060,5150
113,3910,1360,6060,5130
114,3920,1360,6060,5100
115,3910,1360,6060,5080
116,3890,1360,6060,5110
117,3890,1340,6050,5090
118,3900,1330,6050,5130
119,3910,1340,6050,5080
120,3910,1350,6050,5130
121,3900,1340,6054,5070
122,3890,1340,6054,5110
123,3890,1340,6054,5070
124,3910,1330,6054,5080
125,3900,1340,6055,5120
126,3890,1330,6055,5080
127,3900,1330,6050,5080
128,3920,1330,6050,5060
129,3920,1330,6050,5100
130,3930,1350,6050,5130
131,3930,1340,6050,5090
132,3920,1330,6055,5090
133,3920,1330,6055,5090
134,3910,1330,6055,5070
135,3910,1330,6055,5090
136,3900,1340,6055,5070
137,3910,1340,6050,5110
138,3920,1340,6050,5140
139,3920,1340,6050,5100
140,3900,1340,6060,5120
141,3910,1340,6060,5120
142,3890,1340,6050,5100
143,3910,1340,6055,5110
144,3910,1340,6055,5130
145,3920,1340,6055,5100
146,3910,1340,6055,5150
147,3900,1340,6055,5150
148,3910,1340,6055,5100
149,3920,1330,6060,5120
150,3910,1330,6050,5140
151,3890,1340,6050,5080
152,3880,1340,6050,5110
153,3880,1340,6050,5130
154,3890,1340,6050,5060
