Number,A0,A1,A2,A3
0,4440,5430,2210,3010
1,4440,5420,2220,3010
2,4440,5480,2210,3010
3,4440,5420,2210,3020
4,4440,5420,2210,3010
5,4440,5410,2210,3010
6,4450,5410,2210,3000
7,4440,5410,2200,3010
8,4445,5450,2200,3010
9,4440,5480,2200,3010
10,4440,5440,2200,3020
11,4440,5460,2210,3020
12,4440,5420,2220,3020
13,4440,5410,2220,3020
14,4440,5470,2220,3020
15,4440,5430,2210,3010
16,4440,5470,2200,3020
17,4450,5460,2200,3020
18,4440,5420,2210,3020
19,4440,5420,2200,3020
20,4440,5480,2210,3020
21,4450,5470,2200,3030
22,4450,5470,2200,3020
23,4440,5470,2200,3020
24,4440,5480,2200,3020
25,4440,5470,2210,3020
26,4440,5430,2210,3020
27,4450,5420,2200,3020
28,4450,5480,2200,3020
29,4450,5470,2210,3010
30,4450,5470,2220,3020
31,4440,5450,2210,3020
32,4440,5480,2210,3030
33,4440,5420,2200,3030
34,4440,5420,2220,3030
35,4440,5470,2210,3030
36,4440,5430,2200,3030
37,4440,5490,2200,3030
38,4450,5470,2210,3020
39,4450,5490,2200,3030
40,4440,5470,2200,3030
41,4440,5460,2200,3030
42,4450,5450,2210,3030
43,4450,5420,2210,3010
44,4450,5480,2220,3010
45,4450,5420,2210,3020
46,4450,5470,2210,3020
47,4450,5450,2220,3020
48,4445,5460,2210,3020
49,4450,5410,2210,3020
50,4450,5450,2210,3030
51,4450,5430,2210,3030
52,4445,5410,2220,3030
53,4450,5450,2208,3030
54,4450,5410,2220,3030
55,4450,5430,2210,3030
56,4450,5470,2210,3030
57,4450,5410,2220,3050
58,4440,5430,2220,3050
59,4450,5430,2210,3050
60,4450,5430,2210,3030
61,4440,5420,2200,3030
62,4440,5480,2200,3030
63,4450,5490,2200,3010
64,4440,5490,2220,3000
65,4440,5420,2210,3010
66,4440,5440,2210,3010
67,4440,5440,2200,3010
68,4450,5440,2200,3020
69,4450,5420,2200,3020
70,4440,5420,2210,3020
71,4440,5480,2210,3020
72,4445,5480,2210,3020
73,4445,5440,2200,3010
74,4440,5410,2200,3010
75,4440,5450,2208,3010
76,4440,5430,2208,3010
77,4440,5410,2210,3010
78,4440,5430,2210,3010
79,4440,5430,2220,3010
80,4440,5420,2210,3000
81,4450,5410,2220,3000
82,4440,5470,2210,3000
83,4440,5430,2200,3000
84,4440,5410,2200,3010
85,4450,5450,2200,3020
86,4450,5410,2200,3020
87,4450,5430,2210,3020
88,4450,5430,2220,3020
89,4440,5470,2210,3020
90,4450,5430,2220,3020
91,4450,5450,2220,3020
92,4450,5450,2210,3020
93,4450,5410,2210,3020
94,4450,5410,2210,3020
95,4440,5420,2200,3020
96,4440,5420,2200,3020
97,4440,5440,2200,3030
98,4440,5480,2200,3020
99,4440,5420,2200,3020
100,4450,5420,2200,3020
101,4450,5460,2200,3010
102,4440,5420,2200,3020
103,4450,5430,2210,3020
104,4450,5400,2220,3010
105,4450,5450,2210,3020
106,4450,5450,2210,3020
107,4450,5460,2210,3020
108,4450,5470,2210,3020
109,4450,5460,2210,3010
110,4450,5500,2210,3020
111,4450,5500,2210,3020
112,4440,5500,2200,3020
113,4440,5470,2200,3010
114,4440,5450,2200,3020
115,4450,5440,2200,3010
116,4445,5480,2210,3020
117,4450,5430,2208,3030
118,4450,5470,2200,3060
119,4445,5430,2200,3060
120,4445,5490,2200,3050
121,4450,5450,2210,3050
122,4450,5440,2200,3030
123,4450,5490,2200,3020
124,4450,5430,2200,3020
125,4450,4970,2200,3490
126,4450,4980,2210,3490
127,4440,4970,2220,3540
128,4440,4970,2220,3480
129,4440,4980,2220,3480
130,4440,4990,2210,3490
131,4440,4990,2210,3490
132,4450,4990,2200,3530
133,4440,4980,2208,3530
134,4440,4970,2208,3470
135,4445,4970,2208,3470
136,4440,4960,2208,3460
137,4440,4960,2208,3520
138,4440,4950,2210,3460
139,4440,4950,2210,3530
140,4440,4950,2220,3490
141,4440,4950,2220,3470
142,4450,4950,2208,3520
143,4450,4950,2208,3500
144,4450,4950,2208,3540
145,4450,4960,2208,3480
146,4450,4960,2210,3510
147,4450,4960,2210,3510
148,4450,4950,2200,3510
149,4450,4950,2210,3530
150,4450,4940,2210,3550
151,4450,4940,2200,3530
152,4450,4950,2200,3550
153,4450,4960,2200,3510
154,4450,4960,2200,3530
155,4440,4960,2200,3490
156,4440,4970,2200,3490
157,4440,4970,2210,3510
158,4440,4970,2210,3550
159,4440,4960,2220,3510
160,4450,4970,2220,3550
161,4450,4970,2208,3550
162,4450,4970,2220,3530
163,4450,4970,2220,3510
164,4450,4970,2220,3490
165,4450,4970,2200,3510
166,4450,4970,2200,3550
167,4450,4970,2200,3530
168,4450,4970,2200,3490
169,4450,4970,2210,3550
170,4450,4970,2210,3530
171,4440,4970,2220,3490
172,4440,4960,2220,3510
173,4440,4950,2210,3520
174,4450,4950,2208,3510
175,4450,4950,2220,3550
176,4450,4950,2220,3550
177,4450,4950,2210,3490
178,4450,4950,2210,3510
179,4450,4950,2200,3490
180,4450,4960,2200,3510
181,4450,4960,2200,3490
182,4440,4960,2210,3510
183,4445,4960,2210,3490
184,4445,4960,2210,3520
185,4445,4960,2210,3540
186,4445,4960,2210,3530
187,4445,4960,2210,3510
188,4440,4960,2210,3570
189,4445,4960,2220,3510
190,4445,4950,2208,3540
191,4445,4950,2220,3570
192,4450,4950,2210,3510
193,4450,4940,2210,3480
194,4450,4940,2210,3510
195,4450,4950,2210,3550
196,4440,4950,2210,3500
197,4440,4950,2210,3500
198,4440,4950,2210,3540
199,4440,4950,2210,3510
200,4440,4950,2210,3510
201,4450,4940,2210,3510
202,4450,4940,2210,3530
203,4450,4940,2210,3550
204,4450,4950,2200,3490
205,4440,4950,2210,3470
206,4440,4950,2210,3470
207,4440,4950,2210,3490
208,4450,4950,2220,3480
209,4450,4950,2208,3550
210,4450,4950,2220,3540
211,4450,4950,2210,3520
212,4450,4940,2200,3510
213,4450,4940,2200,3510
214,4450,4930,2200,3530
215,4450,4930,2200,3550
216,4450,4930,2210,3510
217,4450,4920,2220,3510
218,4450,4930,2220,3510
219,4450,4940,2220,3510
220,4450,4940,2220,3490
221,4450,4940,2210,3550
222,4450,4950,2208,3550
223,4450,4950,2220,3530
224,4445,4950,2220,3540
225,4450,4950,2210,3560
226,4445,4950,2220,3540
227,4450,4950,2210,3570
228,4450,4950,2220,3510
229,4450,4940,2220,3490
230,4450,4940,2208,3490
231,4450,4940,2220,3510
232,4440,4940,2220,3490
233,4440,4940,2208,3480
234,4440,4940,2220,3490
235,4450,4940,2220,3520
236,4440,4940,2210,3520
237,4450,4950,2210,3500
238,4450,4950,2200,3480
239,4450,4950,2210,3480
240,4450,4940,2210,3550
241,4450,4940,2200,3530
242,4450,4940,2200,3490
243,4450,4950,2200,3490
244,4450,4950,2200,3530
245,4450,4950,2200,3490
246,4440,4950,2200,3530
247,4440,4950,2200,3530
248,4450,4950,2200,3550
249,4450,4950,2210,3490
250,4445,4950,2200,3480
251,4445,4960,2210,3500
