Number,A0,A1,A2,A3
0,3550,2880,4220,3510
1,3550,2900,4220,3510
2,3550,2930,4210,3510
3,3540,2940,4210,3510
4,3550,2960,4220,3510
5,3550,2990,4220,3500
6,3550,2990,4220,3500
7,3550,3000,4220,3500
8,3550,3000,4220,3500
9,3540,3000,4220,3500
10,3540,2980,4220,3490
11,3550,2990,4220,3490
12,3540,3010,4220,3500
13,3540,2990,4220,3500
14,3550,2970,4220,3510
15,3550,3000,4220,3510
16,3550,3000,4220,3500
17,3560,2960,4220,3500
18,3560,2940,4220,3490
19,3550,2910,4220,3490
20,3550,2890,4220,3490
21,3550,2900,4220,3490
22,3550,2910,4210,3490
23,3550,2910,4210,3490
24,3550,2920,4210,3490
25,3540,2910,4210,3490
26,3540,2940,4210,3490
27,3550,2960,4210,3490
28,3550,2990,4210,3490
29,3550,3000,4220,3500
30,3550,3010,4220,3490
31,3550,3030,4220,3490
32,3550,3050,4220,3510
33,3550,3060,4230,3520
34,3540,3050,4230,3510
35,3540,3030,4220,3510
36,3540,3020,4230,3500
37,3540,3020,4230,3500
38,3540,3020,4230,3500
39,3540,3020,4220,3490
40,3550,3020,4220,3490
41,3550,3020,4220,3500
42,3540,3010,4220,3500
43,3530,3010,4220,3510
44,3540,3010,4220,3510
45,3540,3020,4230,3510
46,3540,3030,4230,3520
47,3540,3030,4230,3520
48,3550,3050,4220,3500
49,3550,3050,4210,3510
50,3560,3030,4210,3510
51,3550,3020,4220,3510
52,3550,3010,4220,3510
53,3550,3010,4220,3500
54,3550,3010,4220,3500
55,3550,3000,4220,3490
56,3560,2980,4220,3490
57,3560,2980,4220,3490
58,3550,2980,4220,3490
59,3550,2980,4230,3490
60,3550,2990,4230,3490
61,3550,3000,4220,3480
62,3550,3010,4220,3480
63,3550,3020,4220,3490
64,3550,3050,4220,3490
65,3540,3070,4220,3490
66,3540,3080,4220,3490
67,3540,3090,4210,3490
68,3540,3080,4210,3500
69,3540,3080,4210,3500
70,3540,3070,4230,3500
71,3540,3060,4220,3500
72,3540,3050,4230,3500
73,3540,3030,4210,3490
74,3540,3010,4220,3500
75,3540,3010,4220,3500
76,3540,3010,4220,3490
77,3550,3010,4219,3490
78,3550,3010,4219,3490
79,3550,3050,4219,3490
80,3550,3070,4219,3490
81,3560,3080,4210,3500
82,3560,3080,4220,3500
83,3545,3080,4220,3500
84,3545,3080,4230,3500
85,3560,3080,4230,3490
86,3560,3060,4230,3480
87,3560,3030,4230,3480
88,3550,3020,4230,3480
89,3550,3020,4230,3490
90,3550,3010,4230,3490
91,3550,3010,4220,3480
92,3550,3010,4220,3480
93,3550,2990,4220,3490
94,3540,2980,4220,3490
95,3530,2970,4220,3490
96,3540,2960,4220,3490
97,3540,2960,4220,3490
98,3530,2960,4220,3490
99,3540,2980,4220,3500
