Number,A0,A1,A2,A3
0,3790,4220,2770,3610
1,4410,4220,2760,3610
2,4190,4220,2760,3610
3,4040,4220,2760,3610
4,3920,4220,2770,3600
5,3850,4220,2770,3600
6,4360,4220,2770,3600
7,3787,4230,2770,3600
8,3787,4210,2770,3609
9,3787,4230,2770,3600
10,3786,4230,2770,3600
11,3786,4220,2770,3610
12,3786,4220,2770,3610
13,3783,4210,2780,3610
14,4270,4220,2780,3600
15,3780,4220,2780,3600
16,3780,4220,2780,3609
17,3780,4210,2780,3609
18,3780,4210,2780,3600
19,3780,4220,2780,3610
20,3779,4220,2780,3610
21,4380,4220,2780,3610
22,4190,4220,2780,3610
23,3777,4220,2780,3610
24,3776,4220,2780,3610
25,3774,4210,2780,3610
26,4180,4220,2780,3610
27,4050,4220,2780,3610
28,3920,4230,2770,3610
29,4180,4250,2770,3610
30,4050,4240,2770,3610
31,4250,4240,2770,3620
32,4090,4240,2770,3610
33,3990,4220,2770,3610
34,3910,4220,2770,3620
35,4150,4220,2770,3620
36,4350,4210,2780,3610
37,4150,4220,2780,3610
38,4030,4220,2770,3610
39,3940,4220,2770,3610
40,3870,4220,2770,3610
41,3840,4230,2770,3610
42,3850,4230,2770,3610
43,3820,4220,2770,3610
44,4030,4220,2770,3610
45,4190,4220,2770,3610
46,4300,4220,2770,3610
47,4130,4220,2770,3610
48,4250,4220,2770,3610
49,4320,4230,2770,3610
50,4250,4230,2770,3610
51,4350,4230,2770,3610
52,3771,4230,2770,3610
53,3768,4230,2770,3610
54,3768,4230,2770,3610
55,3768,4220,2770,3620
56,3766,4230,2770,3620
57,4190,4220,2770,3620
58,4050,4210,2770,3610
59,3960,4210,2770,3610
60,3900,4210,2770,3610
61,3840,4210,2770,3620
62,4310,4220,2770,3610
63,4160,4220,2770,3610
64,4060,4210,2770,3610
65,3990,4210,2770,3600
66,3920,4210,2770,3610
67,3880,4230,2770,3610
68,3850,4230,2770,3610
69,3830,4230,2770,3610
70,3790,4220,2760,3620
71,4050,4220,2760,3620
72,4180,4220,2760,3620
73,4240,4210,2770,3610
74,4270,4210,2770,3610
75,4350,4210,2780,3610
76,4350,4220,2780,3600
77,4340,4220,2780,3600
78,4330,4230,2780,3600
79,4360,4230,2780,3600
80,3763,4230,2780,3600
81,4200,4230,2780,3610
82,4070,4230,2780,3620
83,3980,4210,2780,3620
84,4010,4210,2780,3620
85,3890,4210,2770,3610
86,4060,4210,2770,3610
87,4170,4210,2760,3620
88,4230,4210,2760,3620
89,4210,4220,2770,3620
90,4220,4230,2770,3620
91,3763,4230,2780,3620
92,3760,4230,2780,3620
93,4290,4220,2780,3610
94,4110,4230,2780,3610
95,4000,4220,2780,3610
96,3757,4220,2780,3610
97,3757,4220,2780,3600
98,3757,4220,2780,3610
99,3757,4220,2780,3610
100,3757,4220,2770,3610
101,3757,4220,2760,3610
102,3756,4220,2760,3610
103,3754,4220,2760,3610
104,4170,4220,2760,3610
105,4070,4220,2770,3610
106,4000,4220,2780,3620
107,3950,4210,2770,3620
108,3910,4210,2770,3620
109,3880,4220,2770,3620
110,3860,4220,2770,3620
111,3850,4220,2770,3620
112,3820,4210,2770,3610
113,3800,4210,2770,3610
114,3790,4220,2780,3610
115,4100,4220,2780,3610
116,4000,4230,2780,3610
117,4220,4210,2780,3610
118,4090,4220,2770,3610
119,4000,4230,2770,3610
120,3940,4230,2770,3610
121,4070,4230,2770,3610
122,3990,4220,2770,3610
123,3930,4220,2770,3610
124,4210,4220,2770,3610
125,4070,4210,2780,3610
126,4140,4220,2780,3600
127,4040,4220,2780,3600
128,3980,4220,2780,3600
129,3910,4220,2780,3600
130,3880,4230,2770,3600
131,3870,4220,2770,3610
132,3870,4220,2780,3610
133,3910,4230,2780,3610
134,3510,4530,2760,3610
135,3490,4540,2770,3610
136,3500,4510,2770,3610
137,3490,4500,2770,3610
138,3490,4520,2770,3610
139,3500,4580,2780,3610
140,3510,4680,2780,3610
141,3510,4640,2780,3610
142,3520,4610,2780,3610
143,3510,4372,2780,3620
144,3510,4640,2780,3620
145,3500,4640,2770,3610
146,3500,4650,2770,3610
147,3510,4600,2770,3620
148,3490,4560,2770,3610
149,3500,4550,2770,3610
150,3490,4371,2780,3610
151,3490,4371,2770,3610
152,3490,4369,2770,3610
153,3490,4640,2770,3610
154,3490,4640,2760,3610
155,3510,4690,2770,3610
156,3500,4369,2770,3610
157,3500,4690,2770,3610
158,3490,4630,2770,3610
159,3510,4570,2770,3610
160,3520,4560,2760,3610
161,3520,4550,2770,3610
162,3530,4510,2780,3610
163,3520,4480,2780,3610
164,3510,4480,2780,3610
165,3500,4480,2780,3610
166,3510,4470,2770,3610
167,3500,4450,2780,3620
168,3490,4440,2780,3620
169,3500,4450,2780,3620
170,3500,4460,2770,3610
171,3480,4450,2770,3610
172,3480,4470,2770,3600
173,3490,4490,2770,3600
174,3500,4540,2770,3600
175,3490,4670,2770,3600
176,3500,4630,2770,3600
177,3490,4570,2760,3600
178,3490,4540,2770,3610
179,3500,4530,2770,3610
180,3490,4530,2760,3620
181,3490,4530,2760,3620
182,3500,4530,2760,3620
183,3510,4520,2760,3610
184,3510,4510,2770,3600
185,3510,4490,2760,3610
186,3510,4620,2760,3600
187,3490,4550,2760,3600
188,3500,4510,2760,3620
189,3500,4470,2760,3620
190,3480,4450,2760,3620
191,3490,4460,2760,3620
192,3490,4480,2760,3620
193,3500,4490,2770,3620
194,3480,4520,2770,3610
195,3490,4530,2770,3600
196,3480,4530,2770,3610
197,3500,4540,2770,3610
198,3480,4540,2780,3610
199,3470,4550,2780,3610
200,3470,4550,2780,3600
201,3480,4560,2780,3600
202,3490,4550,2770,3600
203,3500,4550,2770,3610
204,3510,4550,2770,3610
205,3500,4530,2770,3610
206,3500,4530,2770,3610
207,3480,4530,2770,3610
208,3480,4530,2770,3610
209,3500,4510,2770,3610
210,3480,4480,2770,3610
211,3490,4450,2770,3610
212,3500,4630,2770,3610
213,3500,4560,2760,3610
214,3520,4550,2760,3610
215,3520,4550,2760,3610
216,3510,4520,2770,3610
217,3490,4500,2770,3610
218,3480,4500,2770,3610
219,3480,4500,2770,3610
220,3480,4660,2770,3610
221,3470,4369,2770,3600
222,3460,4369,2760,3600
