Number,A0,A1,A2,A3
0,6210,4810,3540,1580
1,6170,4810,3540,1580
2,6190,4810,3540,1580
3,6220,4810,3540,1580
4,6240,4800,3540,1580
5,6190,4800,3540,1580
6,6190,4810,3530,1580
7,6190,4810,3530,1580
8,6190,4810,3530,1580
9,6210,4810,3530,1570
10,6230,4810,3530,1570
11,6170,4820,3530,1570
12,6210,4820,3530,1570
13,6210,4810,3530,1570
14,6200,4800,3530,1570
15,6170,4800,3530,1580
16,6230,4810,3530,1580
17,6230,4810,3540,1590
18,6170,4810,3540,1590
19,6190,4810,3530,1590
20,6160,4810,3540,1590
21,6190,4810,3540,1590
22,6160,4810,3530,1600
23,6230,4810,3540,1600
24,6170,4810,3540,1590
25,6230,4810,3540,1590
26,6230,4810,3534,1590
27,6220,4820,3534,1580
28,6220,4820,3534,1580
29,6160,4820,3540,1580
30,6210,4810,3540,1580
31,6220,4810,3540,1580
32,6180,4810,3540,1580
33,6180,4810,3540,1580
34,6180,4810,3540,1590
35,6160,4810,3530,1590
36,6160,4810,3530,1590
37,6210,4810,3530,1590
38,6180,4810,3530,1590
39,6160,4810,3530,1600
40,6170,4810,3540,1590
41,6210,4800,3540,1600
42,6180,4800,3540,1600
43,6160,4800,3540,1590
44,6180,4800,3540,1590
45,6230,4800,3540,1600
46,6180,4800,3540,1600
47,6220,4800,3540,1580
48,6170,4810,3540,1580
49,6210,4800,3540,1580
50,6170,4800,3540,1580
51,6170,4800,3530,1580
52,6200,4800,3530,1580
53,6160,4808,3530,1580
54,6180,4808,3530,1590
55,6160,4808,3534,1590
56,6200,4808,3534,1590
57,6180,4800,3535,1590
58,6160,4800,3535,1590
59,6200,4800,3530,1590
60,6160,4810,3530,1600
61,6170,4820,3530,1590
62,6180,4820,3530,1590
63,6220,4810,3530,1590
64,6160,4810,3530,1580
65,6190,4810,3530,1590
66,6170,4820,3530,1590
67,6160,4820,3530,1590
68,6180,4820,3535,1590
69,6180,4820,3535,1580
70,6150,4800,3535,1580
71,6150,4800,3535,1580
72,6170,4800,3535,1590
73,6190,4810,3535,1580
74,6170,4800,3535,1580
75,6160,4810,3535,1580
76,6160,4810,3535,1580
77,6220,4810,3535,1580
78,6200,4820,3535,1580
79,6150,4820,3535,1570
80,6150,4820,3535,1580
81,6170,4808,3530,1590
82,6150,4820,3530,1590
83,6210,4810,3535,1590
84,6220,4810,3530,1590
85,6200,4820,3530,1590
86,6180,4810,3530,1600
87,6160,4810,3530,1580
88,6160,4810,3540,1580
89,6220,4810,3540,1580
90,6190,4810,3540,1580
91,5710,4810,3540,2040
92,5710,4800,3540,2070
93,5710,4800,3540,2090
94,5700,4810,3530,2050
95,5700,4810,3530,2100
96,5700,4800,3530,2090
97,5700,4800,3530,2110
98,5700,4800,3530,2050
99,5700,4810,3530,2130
100,5700,4800,3530,2120
101,5700,4800,3530,2070
102,5700,4808,3530,2050
103,5710,4800,3540,2090
104,5700,4810,3540,2130
105,5700,4800,3540,2060
106,5700,4800,3540,2120
107,5700,4808,3530,2120
108,5710,4808,3530,2050
109,5710,4808,3530,2050
110,5700,4810,3540,2040
111,5700,4820,3540,2070
112,5700,4820,3540,2100
113,5700,4810,3540,2100
114,5690,4800,3540,2100
115,5690,4810,3540,2090
116,5690,4800,3540,2050
117,5690,4800,3540,2080
118,5690,4800,3540,2050
119,5690,4800,3540,2040
120,5700,4800,3540,2080
121,5700,4808,3540,2040
122,5700,4808,3540,2040
123,5700,4800,3540,2060
124,5700,4800,3540,2080
125,5700,4800,3540,2040
126,5700,4800,3540,2070
127,5700,4800,3540,2050
128,5710,4800,3540,2050
129,5710,4800,3540,2050
130,5710,4800,3540,2090
131,5710,4800,3540,2050
132,5710,4800,3540,2050
133,5700,4810,3540,2070
134,5700,4800,3540,2090
135,5700,4810,3540,2100
136,5710,4820,3540,2040
137,5710,4810,3540,2070
138,5710,4810,3530,2070
139,5700,4810,3530,2070
140,5700,4810,3530,2120
141,5700,4800,3530,2080
142,5700,4800,3530,2100
143,5700,4800,3530,2120
144,5700,4800,3540,2130
145,5700,4800,3540,2120
146,5700,4810,3540,2140
147,5700,4810,3540,2090
148,5700,4810,3530,2120
149,5700,4810,3530,2060
150,5700,4810,3530,2100
151,5700,4820,3530,2070
152,5690,4820,3530,2090
153,5690,4810,3530,2090
154,5690,4810,3530,2080
155,5710,4820,3530,2080
156,5700,4810,3530,2140
157,5700,4810,3530,2120
158,5700,4820,3530,2060
159,5700,4820,3540,2090
160,5700,4808,3540,2080
161,5700,4808,3540,2020
162,5700,4808,3540,2070
163,5700,4808,3540,2070
164,5710,4808,3540,2070
165,5710,4820,3540,2050
166,5700,4810,3540,2050
167,5710,4810,3540,2070
168,5710,4810,3540,2100
169,5710,4800,3530,2110
170,5710,4800,3530,2040
171,5720,4810,3530,2030
172,5720,4810,3540,2030
173,5720,4820,3540,2070
174,5710,4810,3540,2030
175,5710,4810,3540,2030
176,5720,4820,3540,2090
177,5710,4820,3540,2090
178,5710,4820,3540,2040
179,5700,4810,3530,2020
180,5700,4820,3540,2040
181,5700,4820,3540,2060
182,5710,4820,3540,2060
183,5710,4820,3540,2090
