Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5759.353510344935,4299.583903827376,4039.546559339156,1353.848030035945
2.0,5759.570580603465,4319.8696694429755,4043.056485675948,1353.899056621023
3.0,5759.679588458476,4332.5952236426965,4047.3575865757157,1357.9862713941777
4.0,5759.84532025953,4343.17173820643,4043.4537759729546,1356.4473669188264
5.0,5759.879435259637,4355.705352183932,4040.4865123392833,1357.2309089494604
6.0,5762.043651563052,4367.32651378761,4039.098668033652,1359.135597471055
7.0,5759.546767144823,4378.326079371629,4038.5542943907094,1358.5835676337808
8.0,5757.65309855177,4389.937716627798,4038.8410602943477,1359.5660655618872
9.0,5758.1849834217865,4402.1853721340585,4037.82097802491,1359.6496221504408
10.0,5762.200289674507,4413.108897871582,4039.1814191495,1358.8972419521797
11.0,5758.593030602458,4423.930398003948,4037.620238257772,1358.730218762826
12.0,5758.806372467898,4413.511945228734,4039.1482973492825,1350.9381930558088
13.0,5760.702186002472,4402.662876653958,4036.246164457659,1356.9457508357705
14.0,5762.394415551311,4390.714395378037,4037.2575119636294,1356.4685228675085
15.0,5762.0210666142475,4379.633379627522,4035.3930578987533,1356.28228084585
16.0,5761.325899286272,4390.160192997588,4043.8794931476255,1359.1240331075933
17.0,5763.621362753763,4400.633061798933,4041.581490095336,1360.2545171035372
18.0,5759.115781897762,4414.213431818206,4038.161187602664,1356.4210073780139
19.0,5760.474187646857,4426.812897176564,4039.035495455589,1355.6196330160387
20.0,5761.663057450264,4437.153491865443,4040.4039213576452,1355.5215103652808
21.0,5763.258394003656,4423.507431715973,4040.509299198996,1355.7716722310365
22.0,5762.726924788632,4411.795650383261,4040.445736070438,1355.05133820197
23.0,5762.261785633062,4395.90854087961,4040.3901059434115,1355.0657202340778
24.0,5762.563994392294,4380.8809083722335,4040.341418738993,1355.036728714209
25.0,5762.847230972208,4370.786559939708,4040.298807945146,1355.656170195916
26.0,5762.976016566177,4359.7696683555005,4039.680313751232,1356.4434412976086
27.0,5761.318282367926,4371.424008053599,4038.0073181792077,1362.2120862983154
28.0,5761.724172983379,4383.288309458099,4039.0132844284944,1362.455984838505
29.0,5761.976024261498,4396.062777678281,4039.7953518216545,1360.8017114834302
30.0,5757.248426821717,4384.485312384908,4034.661933755132,1358.55851832295
31.0,5758.048151188247,4372.261853811456,4035.383272803611,1357.5309574817447
32.0,5761.43559772079,4360.283809878063,4032.539038366471,1355.3964997748185
33.0,5763.037860560109,4350.110733311677,4041.205458389693,1353.0025189218427
34.0,5763.128774089727,4360.493225184442,4040.730677841349,1357.1224712450355
35.0,5761.149715183726,4370.9362677023555,4040.4142559820775,1357.7270001426352
36.0,5761.651039597625,4353.887919817843,4060.351810801883,1356.7210526528513
37.0,5762.189392847353,4335.582409092328,4066.51934675891,1355.6428545777974
38.0,5762.693032287514,4317.812449917455,4085.4434110483767,1354.634180300867
39.0,5762.519381603628,4300.543509141335,4100.5679649834265,1354.335361537265
40.0,5762.356928171314,4284.388095072509,4108.913933021592,1354.7006257591534
41.0,5762.2049499753175,4269.919220582664,4111.885630422142,1355.042337206638
42.0,5762.062771556989,4256.3833204065195,4114.6657084023445,1354.7171998852718
43.0,5762.574575724238,4243.075420275746,4117.202041393137,1354.413027896729
44.0,5762.408563293825,4229.980818411985,4119.574827901232,1354.1284693655052
45.0,5762.253255589163,4217.730575741166,4121.730132173245,1353.862259587017
46.0,5762.107962353786,4206.915061452299,4123.681977783717,1353.6132154066931
47.0,5762.616852551973,4197.4417621485445,4136.985667391117,1354.0250446735015
48.0,5763.538306876637,4179.643517004236,4138.795050936403,1353.4811200406036
49.0,5763.6999443065115,4164.108161910708,4140.193485526119,1351.7986077448409
50.0,5763.238172452942,4151.114934198438,4141.417388371816,1350.3260815345716
51.0,5762.834032073548,4140.346563450465,4142.424060450966,1350.2853849018225
52.0,5762.480330467452,4129.674089276906,4158.079667363315,1350.853003526383
53.0,5762.1707726194045,4119.730358009894,4172.526393992622,1351.391359063087
54.0,5761.89984916405,4109.134789407042,4172.814323293236,1350.5728956687599
55.0,5762.422158806887,4104.032061763043,4186.8187752506665,1349.8911398012033
56.0,5761.983169316692,4092.4269588814605,4179.594015090426,1349.346530949228
57.0,5761.623741815561,4084.6570657516095,4191.311088908989,1349.4649649861049
58.0,5758.329288837746,4076.0019795878707,4180.720637998241,1350.8646578293142
59.0,5758.802809279862,4069.7295243977564,4170.007066253953,1348.8072032522907
60.0,5756.363194846002,4059.5111523439045,4160.445457617958,1347.538686531554
61.0,5756.352994323033,4055.464116414146,4149.854504666378,1348.9581145434238
62.0,5762.764443158411,4060.2682127218154,4165.027865924523,1353.5243057558594
63.0,5762.419426602594,4061.4827892337057,4181.269838111293,1354.3325053087563
64.0,5762.117469866411,4064.3970673575195,4196.087965733774,1355.039837449963
65.0,5761.733701876255,4064.8481983613647,4208.838889628808,1354.1264226620758
66.0,5761.419487589131,4066.5071962850884,4221.293769905808,1353.378554200437
67.0,5761.242328323788,4067.546352050793,4231.7199435386065,1352.956893465497
68.0,5759.663584614717,4066.196471743957,4220.812416342944,1350.486770796666
69.0,5761.299264671301,4060.05538195817,4208.915755226526,1352.201847758233
70.0,5759.794310440022,4061.254497861682,4197.673587750067,1353.6151765900745
71.0,5758.975748402544,4066.2770280170957,4207.902181564837,1355.1286123690795
72.0,5758.655109721478,4067.6241727368238,4190.541398013528,1354.310181829751
73.0,5759.592332577746,4068.9352666246896,4179.473263979177,1354.1374660211347
74.0,5759.76302748896,4066.7636355691247,4169.299048378093,1353.1691588942222
75.0,5761.630876460994,4065.7450544152507,4182.3960436290145,1353.6755192406965
76.0,5760.001145331498,4068.5532451189497,4193.014221140888,1353.9076110371652
77.0,5757.66053872535,4072.9276971500285,4209.060006575869,1354.7690977594555
78.0,5756.499779026958,4072.559436302265,4197.354407341329,1352.5288490470778
79.0,5754.357254762969,4070.063683769435,4210.320338833339,1351.6952637173524
80.0,5754.497170228536,4065.860101465769,4225.983007263175,1349.7522560261204
81.0,5755.183951350882,4064.52549490951,4214.563384085301,1351.0312265558648
82.0,5754.802930579491,4063.091950395346,4229.473398491422,1350.6685193854157
83.0,5754.661941179356,4062.48519485553,4218.106912972854,1352.85240177565
84.0,5753.5708891088,4064.243913680429,4230.068456153813,1354.5251817490903
85.0,5755.576914598623,4065.922575290522,4219.2506344554395,1356.7545988216953
86.0,5756.12893813603,4066.4314586168393,4208.361311844096,1357.8044560947449
87.0,5756.830525277774,4067.078217267873,4194.521668769619,1356.9543233180957
88.0,5757.4049575109275,4065.7953686862384,4183.065502828085,1355.049114432371
89.0,5758.012285311077,4062.0987176459716,4170.88041243769,1353.8674507124788
90.0,5760.548239318179,4061.929826509466,4159.169280078668,1350.3101058644893
91.0,5758.607517695309,4060.2302631545404,4148.660906343956,1352.3366141345105
92.0,5757.732421056989,4059.8972901070542,4162.069281553732,1355.5304607040498
93.0,5758.618662544237,4061.1581596463957,4173.646718214212,1356.129860524871
94.0,5758.869014677948,4062.1158306913962,4185.672516547933,1357.3956190526535
95.0,5759.189563604552,4062.1609671902593,4197.8227378191705,1358.2090513003736
96.0,5759.385772606432,4062.2795832936986,4209.824342138354,1355.5545166224574
97.0,5758.955890240751,4062.7733825076743,4220.38425916186,1352.265991749483
98.0,5757.332734203315,4061.103162937372,4210.086667828954,1350.6877311414232
99.0,5757.665622530507,4060.9654825962157,4199.278132696991,1351.2051349104495
