Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4621.98007205615,2584.698777600911,4709.47136002164,2669.7003251078086
2.0,4619.955986113689,2585.4837997528903,4699.266752132565,2667.6138255937276
3.0,4616.738626361538,2582.837115124562,4689.048478914651,2665.8571512108015
4.0,4612.970981542317,2587.777631565592,4693.425395213116,2676.402820776906
5.0,4602.798583963088,2584.52453306617,4687.869968632837,2673.0022956345388
6.0,4599.953202531908,2585.2078997158615,4686.84617716266,2695.217262218786
7.0,4600.601035252961,2584.872086452519,4687.049540437069,2705.84270278714
8.0,4601.774074452699,2584.908840021822,4686.16972148941,2721.941409265823
9.0,4602.155897221905,2584.899427955018,4686.044523542589,2737.32054243689
10.0,4602.016881748859,2584.583505522399,4685.654763636099,2754.2585062143626
11.0,4601.886830206811,2583.6431393443963,4685.290136046401,2770.104284099034
12.0,4600.475534818644,2582.7634094129744,4685.593835084307,2793.3108955303387
13.0,4600.444871626771,2581.940405804329,4685.877951146761,2819.5348134307565
14.0,4600.41618564392,2581.170470714002,4684.854117287952,2847.936662477144
15.0,4600.389349376508,2580.450182199545,4684.541116607868,2878.3760064242024
16.0,4599.074613926111,2581.065968597396,4683.6034838693395,2910.0766497691257
17.0,4599.134284189758,2580.997233364567,4682.7263110958365,2940.3780028941674
18.0,4597.9004772469225,2580.9329302823808,4683.1953293136585,2969.3702942273057
19.0,4598.035857577063,2580.8727735589337,4682.34447497727,2995.2034897725007
20.0,4598.162508381771,2580.816495830661,4682.838114538874,3017.43647805821
21.0,4598.280992554154,2580.76384697404,4682.010293959444,3037.591035416208
22.0,4598.391836691062,2581.3594077512703,4682.52548199563,3056.445996970786
23.0,4598.4955334335355,2581.9165658858033,4681.717820439348,3072.7955331211438
24.0,4598.592543656338,2582.4377976379137,4682.2518675909305,3086.801197451194
25.0,4597.393669031506,2582.9254195947224,4682.7514785912745,3099.9037558033447
26.0,4596.272099616513,2582.7367842275944,4683.218873935019,3112.806256543093
27.0,4595.22285065584,2582.56031234787,4683.65613093587,3124.8767849564792
28.0,4595.530888283428,2583.040034368107,4684.065192959152,3136.168987860597
29.0,4595.819063189839,2583.4888232039643,4683.158248599353,3146.733052843678
30.0,4593.844763663661,2585.5495020275994,4684.012133964524,3165.9031258138784
31.0,4592.952032917666,2585.836476689751,4683.753425659045,3176.484333876838
32.0,4592.116866766558,2586.104946802526,4684.156213969043,3187.0280647637223
33.0,4592.6251828023305,2586.356105566666,4685.177844616198,3200.1159939458335
34.0,4593.100721870974,2586.591069243543,4686.77841373358,3216.228882485686
35.0,4592.25596804177,2586.8108821163273,4688.275775795911,3232.592417668927
36.0,4592.755314620205,2587.0165211312524,4689.676585746592,3246.611178560995
37.0,4593.222462595763,2587.85371495697,4690.987069408364,3257.1467302326914
38.0,4592.861861484988,2588.121582240112,4690.863878128833,3271.8346280584415
39.0,4593.322139160631,2587.5978906658784,4690.808173995838,3282.678178706573
40.0,4593.752737454122,2587.1079674953367,4691.400876462491,3294.7569653903433
41.0,4592.036325918061,2588.1137225658163,4693.077326900343,3306.1237012959837
42.0,4592.468575408687,2589.5971904032845,4693.941311688643,3323.4769585332638
43.0,4594.6565863021,2589.002648374848,4695.342281496921,3342.4085935330363
44.0,4595.64595219246,2589.0669590750645,4694.997803325777,3352.5703192899114
