Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3644.601980983976,3464.6221837856965,3546.6018925683134,3994.518346883122
2.0,3646.414460695256,3466.4278800513976,3547.742866832835,3976.212854196852
3.0,3644.7861537135855,3467.3346605475313,3548.3158387270073,3949.250785170565
4.0,3655.169308356623,3469.982605958392,3548.8935860662555,3930.54833933365
5.0,3652.1152059073447,3470.710859012914,3549.286153754595,3942.2128356046314
6.0,3649.6711682521855,3469.520128963633,3549.432505226159,3917.5800715538953
7.0,3652.6506981717557,3468.5848634934305,3549.4882563896695,3896.0083407870707
8.0,3655.197545297936,3468.7166451516073,3549.5359114541934,3908.486036720286
9.0,3655.916696773625,3468.0768460834,3549.3571527866834,3925.4465850199463
10.0,3653.780827858418,3466.5870816287797,3549.1628931011437,3906.5372373926184
11.0,3652.679519099587,3465.261508269262,3548.990043317286,3889.7119417004646
12.0,3654.0270079470224,3465.630150733495,3548.8352230676996,3874.641651068399
13.0,3655.240829730116,3465.2023035537213,3548.6957605469006,3860.9143061681093
14.0,3654.850659284751,3464.8150013136174,3548.5695141924325,3848.33893672091
15.0,3654.4959609459434,3464.4629104189494,3548.67411666188,3860.891435341974
16.0,3652.7326319989393,3464.1416501447766,3548.769559681062,3848.5899046774484
17.0,3651.118562998172,3464.5576064184456,3548.8569237652646,3837.329657778344
18.0,3649.637014331212,3465.640949902915,3548.937114972969,3826.993913906752
19.0,3651.748952426901,3465.5761227492494,3549.0789339108055,3808.57748239724
20.0,3650.841688711805,3464.1661192740416,3549.199925794032,3792.4078668935017
21.0,3649.434461200651,3464.923344248175,3549.3037736782067,3808.9275791484065
22.0,3648.843386045062,3464.2901396069274,3548.1071901412465,3825.7851582733083
23.0,3647.7139803338414,3462.4651186020815,3548.3489245011215,3837.1581989207575
24.0,3657.793165184808,3461.4011659840144,3549.0381636938305,3842.02480738188
25.0,3646.437356274379,3462.6060724816452,3547.049941966005,3844.778468455614
26.0,3646.7773466425956,3463.8107923153307,3545.396764876097,3832.270207835789
27.0,3649.604519637189,3465.678492526697,3545.7654758415347,3815.9667855678154
28.0,3649.050545796444,3466.217928214527,3546.2940537662903,3798.869795075705
29.0,3647.920847965823,3467.334903985488,3546.7566335393535,3783.907531970289
30.0,3646.328892482353,3468.9157263807265,3546.516586214279,3770.8132628247713
31.0,3649.283387531235,3468.4061981501004,3546.9513664109995,3759.2288312437
32.0,3651.8690738870732,3468.105875221555,3547.331873131725,3748.836698353586
33.0,3653.683085037426,3466.9383253368856,3547.5039261907027,3761.1637848964438
34.0,3657.6125342431587,3467.9652911184453,3547.815460828217,3776.557398559193
35.0,3659.696733311147,3469.2437440862423,3548.2113949350596,3791.077597723153
36.0,3662.8339824709496,3468.838900371088,3548.4346263306884,3801.572535455598
37.0,3661.194334790822,3469.2271261420515,3548.7183368730107,3814.538772990514
38.0,3659.797210797368,3470.571649137534,3548.878296561523,3796.9986426098712
39.0,3657.3263991494214,3470.500303867637,3549.018291935098,3781.5228620251246
40.0,3655.8087820605947,3471.6859212545905,3549.1408148173505,3767.978576996825
41.0,3654.4805742942044,3469.582634727697,3549.248045981744,3756.124714046834
42.0,3655.211007661416,3468.1037951456715,3549.3418939913167,3745.43619846226
43.0,3656.809443055999,3467.581248976212,3549.3843297597136,3757.9819955093835
44.0,3657.6599917620442,3466.447581259916,3549.4240291847227,3768.429181679046
45.0,3658.4556954395803,3466.676646962396,3549.2677238646984,3778.847529206974
46.0,3659.2000906486164,3466.2461260951386,3549.121497405455,3789.883714072524
47.0,3658.606854245225,3465.8433660005558,3549.1781446429077,3800.853081383824
48.0,3655.639805529273,3467.610188288842,3549.2807165086997,3811.2511123592735
49.0,3662.047303045256,3470.509826203049,3549.4490533431135,3793.0255382719984
50.0,3671.58751708459,3470.4769518371195,3549.4845792182014,3777.354883394727
51.0,3686.9607138623983,3470.446197262712,3549.51781432823,3762.694697325263
52.0,3693.604842076214,3471.062240838861,3549.5489063858927,3748.9798231990912
53.0,3695.951656470902,3470.9937459556545,3549.5779935790065,3736.149305625465
54.0,3699.436774564624,3470.2848527603023,3549.6052051847178,3724.1461197587264
55.0,3705.2764266113663,3468.9768551556444,3549.6306621440963,3712.9169178415873
56.0,3713.318788568451,3467.753199243435,3549.654477599675,3702.4117920933695
57.0,3726.645900706577,3467.25326141633,3549.6767573983248,3692.584052888958
58.0,3742.9825495781247,3467.4303752025626,3549.05278569914,3683.3900212422413
59.0,3761.489860823436,3466.951253580023,3548.469048639512,3674.788834671459
60.0,3780.0934223808595,3466.503026442335,3547.922951825904,3666.7422655834007
61.0,3799.4318427552407,3466.083701664446,3547.412068155957,3659.214551369088
62.0,3818.168107584899,3465.691415577042,3546.9341270311543,3652.81705025598
63.0,3835.0514152390365,3464.6796098941186,3547.131819054399,3646.8320695854936
64.0,3848.266802891406,3463.7330469521858,3546.671948821187,3641.233009403799
65.0,3858.6955983405046,3463.492334570546,3546.24173170592,3635.9949849664404
66.0,3875.041477584857,3463.0564734354,3546.107546567454,3625.262373010974
67.0,3885.644733556129,3463.9230608878984,3546.593344565445,3615.8692458313226
68.0,3898.5175674809275,3466.272489791892,3547.210763202997,3603.931173197016
69.0,3913.103880264555,3467.1084640193594,3547.863539061257,3593.6497910931794
70.0,3923.9905364206547,3467.4693424113775,3548.1301802489666,3589.450126076817
71.0,3935.873545494419,3466.718842825992,3548.469064399138,3582.3002270331745
72.0,3947.576232260577,3466.6687015560797,3548.7465295439897,3577.0909828544736
73.0,3959.1527668650365,3464.588362874996,3548.9029690282805,3574.957941320898
74.0,3970.4909633207267,3464.6605265811095,3549.0398840695657,3573.091114215475
75.0,3982.443892645377,3464.983432362977,3549.213894461836,3568.9061051814356
76.0,3996.741507678006,3465.973105909716,3549.3563673951426,3564.231531921507
77.0,4008.3390629011346,3466.8209929852037,3549.436696015466,3561.8105496935605
78.0,4024.548207575401,3466.54739200578,3549.5387886315875,3559.670018205845
79.0,4005.199748572113,3467.336084753902,3549.6695072238504,3558.1773491476056
80.0,3995.192240450007,3467.5078579281962,3549.690817884287,3558.2948763561026
81.0,3979.609191176825,3467.174075212396,3549.7294053836886,3558.5076844528353
82.0,3991.593628617312,3464.3153762395095,3549.173786862554,3558.354782197562
83.0,4003.45030754548,3462.6035251438607,3547.026810148958,3556.3994803037986
84.0,4013.756446327762,3461.9830059646174,3545.498155441366,3552.8758976701934
85.0,4024.6213753653055,3467.856333108426,3546.449217774373,3551.3814964005296
86.0,4036.616907599988,3468.229285971813,3547.6196632684446,3550.9261132949687
