Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3179.6874347115518,4934.45719423831,2154.747039849466,4439.501664224221
2.0,3220.084492030175,4932.960612973556,2156.510813498418,4439.668989215171
3.0,3316.5258147636227,4932.209063154499,2157.3965413890073,4439.753016103408
4.0,3358.293585741571,4931.755601975599,2155.878230619481,4439.803715246477
5.0,3375.9254843246836,4929.7176421937265,2154.859176247281,4439.837743315333
6.0,3360.9982249017953,4933.1177457958465,2150.6415142904134,4434.912908474373
7.0,3348.128849195176,4932.811455828677,2150.578491387388,4434.430260216991
8.0,3334.979542853841,4930.535612420348,2149.661163015024,4430.905276853382
9.0,3317.064133535161,4931.251354753149,2149.713934420624,4429.206858990148
10.0,3301.819153189929,4933.305004514108,2149.7562371034246,4427.845371053362
11.0,3314.431390795801,4934.946593886396,2149.0596452624345,4426.730323952267
12.0,3324.9100710546118,4935.3103606845525,2148.407491432826,4426.245845099858
13.0,3313.27031801466,4934.588665266509,2147.627847249859,4426.617645253118
14.0,3297.036009908084,4935.258068723457,2146.62584792044,4427.061953729313
15.0,3276.611610969079,4936.543284070761,2145.765827334513,4426.8150505884105
16.0,3257.755494507028,4936.987861670769,2145.6880792938546,4426.560864927725
17.0,3242.0989130738267,4938.031864223778,2146.898079535119,4425.722964345056
18.0,3229.1297003299437,4938.281868565864,2149.2182580913486,4425.610364424082
19.0,3218.5078196067416,4939.764246193408,2151.8472087427335,4425.553922031222
20.0,3205.974387343233,4938.814847685648,2153.3387531761728,4426.286926746505
21.0,3195.91802522023,4936.091909816513,2154.906651503566,4427.30761775108
22.0,3185.8883872223587,4933.388502061396,2155.1016551997404,4427.204450843114
23.0,3188.6277870938043,4926.843309184362,2155.7021065586205,4437.321084275937
24.0,3199.906532208367,4925.548522829883,2153.5579779410737,4439.1726967595105
25.0,3212.736007767706,4926.405105302875,2155.681492271944,4437.185513074942
26.0,3224.321038107302,4930.681453281939,2157.0285237510216,4435.883207863963
27.0,3213.6995058921893,4931.446548407911,2160.77108128239,4432.026276988832
28.0,3202.9590267826698,4931.049310864007,2157.922583686921,4434.1120617099305
29.0,3192.4941516597833,4932.978187083068,2155.311059128012,4436.0529052596485
30.0,3181.9253395864366,4932.53867701675,2156.4782144081805,4437.411906440837
31.0,3171.29396842188,4931.889376121034,2158.727075420467,4439.537675418926
32.0,3158.472197733602,4932.333666641095,2203.1083742911,4435.299154545671
33.0,3154.7018243871325,4932.183188382296,2241.5968245894287,4434.312642549229
34.0,3150.529755549412,4931.397598469255,2276.9586682516365,4433.38974229826
35.0,3146.6267078504616,4930.6626645499755,2311.329957619024,4433.171166727333
36.0,3142.975334411076,4929.975120251379,2346.70900923239,4432.966685230887
37.0,3138.2566089680363,4930.019803971733,2380.1218506144173,4432.596427835931
38.0,3137.079395960936,4930.018526982499,2405.2617673122313,4432.429006348961
39.0,3135.3332766679396,4930.017332335409,2429.4254399016563,4432.272380445826
40.0,3133.699749716253,4930.016214720921,2455.255076890889,4432.1258540113895
41.0,3132.1715549859887,4930.659983884489,2477.4847367433495,4431.343961104417
42.0,3130.741900500484,4931.262241865161,2495.7017365700935,4430.612485802546
43.0,3128.759617527256,4932.470480077583,2509.5200038819257,4430.830917701871
44.0,3126.9051550767467,4932.569105772473,2520.5128048489187,4430.132524193556
45.0,3124.5254563811873,4932.661371937448,2532.7312179727364,4429.479164126215
46.0,3122.299204158778,4933.779392184063,2542.872140416692,4428.867933677309
47.0,3120.8613186674124,4933.729135829371,2553.003975973491,4428.940930979324
48.0,3118.2577200739433,4934.663637360752,2565.026415533711,4430.321158998767
49.0,3114.9487102738653,4935.458306502581,2579.6671059519026,4432.0753418647955
50.0,3113.083035257964,4935.602867655698,2593.9988693827245,4433.064379475502
51.0,3112.6982567888986,4936.374201554277,2604.7322475662345,4433.929980165777
52.0,3112.361500628338,4936.181904915581,2615.3740964248586,4433.697424552638
